node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,631408.803899324,660189.130298169,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,46940000,Hainaut,Hainaut,6220,7100
12,13,0.05347371079,631408.803899324,660189.130298169,633748.280042643,661987.365229256,0.05347371079,0,2020.0686527869,2020.12212649769,46940000,Hainaut,Hainaut,6220,6221
13,14,0.000166289214100002,633748.280042643,661987.365229256,655485.716947474,740273.467791993,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,46940000,Hainaut,Liège,6221,4680
13,17,0.049425892,633748.280042643,661987.365229256,634399.819353818,663645.029827699,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,46940000,Hainaut,Hainaut,6221,6221
14,5,0.123608852481504,655485.716947474,740273.467791993,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,46940000,Liège,Liège,4680,4032
14,15,0.05743566521,655485.716947474,740273.467791993,656418.702656752,741553.679361139,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,46940000,Liège,Liège,4680,4681
15,16,0.000544334787500003,656418.702656752,741553.679361139,656249.154700618,741136.467369548,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,46940000,Liège,Liège,4681,4680
15,4,0.000599416736104266,656418.702656752,741553.679361139,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,46940000,Liège,Liège,4681,4030
16,2,0.0000550819485742732,656249.154700618,741136.467369548,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,46940000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656249.154700618,741136.467369548,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,46940000,Liège,Liège,4680,4680
17,18,0.000470397218599997,634399.819353818,663645.029827699,634242.472500392,663707.48137451,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,46940000,Hainaut,Hainaut,6221,6221
17,6,0.0524913261615043,634399.819353818,663645.029827699,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,46940000,Hainaut,Liège,6221,4700
18,7,0.0984690163715043,634242.472500392,663707.48137451,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,46940000,Hainaut,Hainaut,6221,6200
18,19,0.00408,634242.472500392,663707.48137451,635552.195013167,664808.759334933,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,46940000,Hainaut,Namur,6221,6222
19,8,0.0506731693815043,635552.195013167,664808.759334933,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,46940000,Namur,Bruxelles,6222,1082
19,20,0.00546000000000001,635552.195013167,664808.759334933,634733.233248123,659571.985104748,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,46940000,Namur,Hainaut,6222,6221
20,9,0.0506776502515043,634733.233248123,659571.985104748,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,46940000,Hainaut,Hainaut,6221,6211
20,21,0.04515,634733.233248123,659571.985104748,671818.82094125,696584.534372247,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,46940000,Hainaut,VlaamsBrabant,6221,3350
21,10,0.0000631693803942734,671818.82094125,696584.534372247,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,46940000,VlaamsBrabant,VlaamsBrabant,3350,3350
21,11,0.0191888524415043,671818.82094125,696584.534372247,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,46940000,VlaamsBrabant,Hainaut,3350,6230
26,27,0.000199923969000003,681744.183082433,689828.687724169,681728.931345281,689801.932533058,0.000199923969000003,0,2020.18135286292,2020.18155278689,9388000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,681744.183082433,689828.687724169,681728.931345281,689801.932533058,0.000199923969000003,0,2020.18135286292,2020.18155278689,9388000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,681728.931345281,689801.932533058,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,9388000,VlaamsBrabant,Limburg,3390,3583
