node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633368.867007861,784164.695978397,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3475000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633368.867007861,784164.695978397,631438.031156505,785300.407542933,0.000359999999999999,0,2020.22366271585,2020.22402271585,3475000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,631438.031156505,785300.407542933,642206.632452983,777097.908725898,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3475000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,631438.031156505,785300.407542933,638316.478599831,777428.386216117,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3475000,Liège,Liège,4750,4950,Liège,Liège,4750,4950
17,2,0.0326304535500016,642206.632452983,777097.908725898,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3475000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642206.632452983,777097.908725898,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3475000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,638316.478599831,777428.386216117,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3475000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,19,0.02251,638316.478599831,777428.386216117,660000.880079987,765948.565517025,0.03071,0.0082,2020.23186271585,2020.25437271585,3475000,Liège,Liège,4950,4851,Liège,Liège,4950,4851
19,20,0.00244,660000.880079987,765948.565517025,659920.043446297,766088.865548704,0.03315,0.03071,2020.25437271585,2020.25681271585,3475000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
19,21,0.00273,660000.880079987,765948.565517025,659589.182621966,768309.259721808,0.03344,0.03071,2020.25437271585,2020.25710271585,3475000,Liège,NA,4851,NA,Liège,NA,4851,NA
20,5,0.0000184535500016361,659920.043446297,766088.865548704,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3475000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659920.043446297,766088.865548704,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3475000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659589.182621966,768309.259721808,659920.043446297,766088.865548704,0.03588,0.03344,2020.25710271585,2020.25954271585,3475000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659589.182621966,768309.259721808,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3475000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659920.043446297,766088.865548704,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3475000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659920.043446297,766088.865548704,645146.095670767,778391.02706086,0.06867,0.03588,2020.25954271585,2020.29233271585,3475000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,645146.095670767,778391.02706086,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3475000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,645146.095670767,778391.02706086,656933.389277883,765839.36898798,0.08031,0.06867,2020.29233271585,2020.30397271585,3475000,Liège,Liège,4700,4721,Liège,Liège,4700,4721
24,25,0.00231000000000001,656933.389277883,765839.36898798,656953.792220148,766070.304401226,0.08262,0.08031,2020.30397271585,2020.30628271585,3475000,Liège,Liège,4721,4721,Liège,Liège,4721,4721
24,10,0.00477045355000164,656933.389277883,765839.36898798,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3475000,Liège,Liège,4721,4837,Liège,Liège,4721,4837
25,26,0.00244,656953.792220148,766070.304401226,659920.043446297,766088.865548704,0.08506,0.08262,2020.30628271585,2020.30872271585,3475000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
25,27,0.00244,656953.792220148,766070.304401226,659920.043446297,766088.865548704,0.08506,0.08262,2020.30628271585,2020.30872271585,3475000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
26,12,0.0000204535500016451,659920.043446297,766088.865548704,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3475000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659920.043446297,766088.865548704,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3475000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659920.043446297,766088.865548704,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3475000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659920.043446297,766088.865548704,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3475000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638648.391751128,770651.980624427,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3475000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638648.391751128,770651.980624427,640050.811589962,768921.825998809,0.00849,0,2020.16391242623,2020.17240242623,3475000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
37,38,0.00244,640050.811589962,768921.825998809,645066.116373242,760210.222197049,0.01093,0.00849,2020.17240242623,2020.17484242623,3475000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,39,0.01337,640050.811589962,768921.825998809,648179.119124702,748166.267743288,0.02186,0.00849,2020.17240242623,2020.18577242623,3475000,Liège,Liège,4837,4633,Liège,Liège,4837,4633
38,29,0.00275289617003015,645066.116373242,760210.222197049,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3475000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,645066.116373242,760210.222197049,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3475000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,648179.119124702,748166.267743288,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3475000,Liège,Liège,4633,4671,Liège,Liège,4633,4671
39,40,0.01122,648179.119124702,748166.267743288,634835.413988196,772557.598949434,0.03308,0.02186,2020.18577242623,2020.19699242623,3475000,Liège,Liège,4633,4950,Liège,Liège,4633,4950
40,41,0.00244,634835.413988196,772557.598949434,645066.116373242,760210.222197049,0.03552,0.03308,2020.19699242623,2020.19943242623,3475000,Liège,Liège,4950,4830,Liège,Liège,4950,4830
40,42,0.00832,634835.413988196,772557.598949434,614525.099913517,781878.412709564,0.0414,0.03308,2020.19699242623,2020.20531242623,3475000,Liège,Liège,4950,4770,Liège,Liège,4950,4770
41,33,0.0000208961700301491,645066.116373242,760210.222197049,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3475000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,645066.116373242,760210.222197049,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3475000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,614525.099913517,781878.412709564,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,3475000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
42,35,0.0597148961700301,614525.099913517,781878.412709564,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,3475000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
47,48,0.00244,643479.353388245,771691.508289556,643278.603514341,771849.909453565,0.00244,0,2020.19699255191,2020.19943255191,3475000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
47,49,0.00832,643479.353388245,771691.508289556,611698.758258052,781749.321321472,0.00832,0,2020.19699255191,2020.20531255191,3475000,Liège,Liège,4837,4783,Liège,Liège,4837,4783
48,43,0.0000210000000000071,643278.603514341,771849.909453565,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,3475000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643278.603514341,771849.909453565,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,3475000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,611698.758258052,781749.321321472,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,3475000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
49,46,0.0597147704901185,611698.758258052,781749.321321472,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,3475000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
53,50,0.021763,644197.824345855,737715.034068566,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,3475000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
53,54,0.019,644197.824345855,737715.034068566,644230.633481148,737793.231660714,0.019,0,2020.18042279235,2020.19942279235,3475000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
54,51,0.0546755683099446,644230.633481148,737793.231660714,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,3475000,Liège,Liège,4053,4130,Liège,Liège,4053,4130
54,52,0.0000305683099446133,644230.633481148,737793.231660714,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,3475000,Liège,Liège,4053,4000,Liège,Liège,4053,4000
66,55,0.120062,648883.466552035,740175.13786241,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,17375000,Liège,Hainaut,4020,7100,Liège,Hainaut,4020,7100
66,67,0.044023,648883.466552035,740175.13786241,640651.148379833,726506.038753433,0.044023,0,2020.0930527541,2020.1370757541,17375000,Liège,Liège,4020,4400,Liège,Liège,4020,4400
67,68,0.04318,640651.148379833,726506.038753433,658012.1286594,737289.012401257,0.087203,0.044023,2020.1370757541,2020.1802557541,17375000,Liège,Liège,4400,4682,Liège,Liège,4400,4682
67,70,0.000527,640651.148379833,726506.038753433,637928.553699523,725468.400684429,0.04455,0.044023,2020.1370757541,2020.1376027541,17375000,Liège,Liège,4400,4480,Liège,Liège,4400,4480
