node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,637959.352004326,778892.321146958,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7732000,Liège,Liège,4950,4750,Liège,Liège,4950,4750
15,16,0.000359999999999999,637959.352004326,778892.321146958,638481.190036483,779013.934047714,0.000359999999999999,0,2020.22366271585,2020.22402271585,7732000,Liège,NA,4950,NA,Liège,NA,4950,NA
16,17,0.05209,638481.190036483,779013.934047714,644330.472349136,775256.986082088,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7732000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,638481.190036483,779013.934047714,647961.724914595,774050.968115784,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7732000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,644330.472349136,775256.986082088,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7732000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644330.472349136,775256.986082088,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7732000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,647961.724914595,774050.968115784,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7732000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,647961.724914595,774050.968115784,653110.091694932,771912.631006328,0.03071,0.0082,2020.23186271585,2020.25437271585,7732000,Liège,Liège,4700,4730,Liège,Liège,4700,4730
19,20,0.00244,653110.091694932,771912.631006328,656841.460440366,765401.572271829,0.03315,0.03071,2020.25437271585,2020.25681271585,7732000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
19,21,0.00273,653110.091694932,771912.631006328,658120.87170761,769147.581435163,0.03344,0.03071,2020.25437271585,2020.25710271585,7732000,Liège,Liège,4730,4728,Liège,Liège,4730,4728
20,5,0.0000184535500016361,656841.460440366,765401.572271829,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7732000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,656841.460440366,765401.572271829,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7732000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,658120.87170761,769147.581435163,656841.460440366,765401.572271829,0.03588,0.03344,2020.25710271585,2020.25954271585,7732000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,7,0.00246045355000164,658120.87170761,769147.581435163,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7732000,Liège,NA,4728,4721,Liège,NA,4728,4721
22,8,0.0000204535500016381,656841.460440366,765401.572271829,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7732000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,656841.460440366,765401.572271829,644810.519982207,778091.979823714,0.06867,0.03588,2020.25954271585,2020.29233271585,7732000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644810.519982207,778091.979823714,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7732000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644810.519982207,778091.979823714,655865.697932368,767602.109755196,0.08031,0.06867,2020.29233271585,2020.30397271585,7732000,Liège,Liège,4700,4711,Liège,Liège,4700,4711
24,25,0.00231000000000001,655865.697932368,767602.109755196,656876.44654869,766840.653209425,0.08262,0.08031,2020.30397271585,2020.30628271585,7732000,Liège,Liège,4711,4728,Liège,Liège,4711,4728
