node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
60,51,0.00279284152434014,645396.919741111,760081.414731532,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,3151000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645396.919741111,760081.414731532,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,3151000,Liège,Liège,4830,4830
61,53,0.00292956283634013,646708.879609854,753886.974168577,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,3151000,Liège,Liège,4800,4671
61,62,0.01359,646708.879609854,753886.974168577,645195.01638341,755000.449013065,0.03258,0.01899,2020.18286278689,2020.19645278689,3151000,Liège,Liège,4800,4820
62,63,0.00294,645195.01638341,755000.449013065,639360.504750148,772205.023153621,0.03552,0.03258,2020.19645278689,2020.19939278689,3151000,Liège,Liège,4820,4837
62,64,0.00822,645195.01638341,755000.449013065,644075.163600752,757161.57070126,0.0408,0.03258,2020.19645278689,2020.20467278689,3151000,Liège,Liège,4820,4801
63,55,0.0000607650215201372,639360.504750148,772205.023153621,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,3151000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639360.504750148,772205.023153621,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,3151000,Liège,Liège,4837,4837
64,56,0.00297748633334014,644075.163600752,757161.57070126,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,3151000,Liège,Liège,4801,4770
64,57,0.0603545355143401,644075.163600752,757161.57070126,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,3151000,Liège,Liège,4801,4430
79,80,0.0000452279363500063,626110.695193897,782165.592392055,626088.537445782,782092.370245492,0.0000452279363500063,0,2020.22393755895,2020.22398278689,3151000,Liège,Liège,4750,4750
79,82,0.000575227936399997,626110.695193897,782165.592392055,646096.389204112,774216.439525507,0.000575227936399997,0,2020.22393755895,2020.22451278689,3151000,Liège,Liège,4750,4700
80,65,0.0000609289594916407,626088.537445782,782092.370245492,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,3151000,Liège,Liège,4750,4750
80,81,0.0511,626088.537445782,782092.370245492,642768.555683417,779110.171433139,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,3151000,Liège,Liège,4750,4700
81,66,0.0336603825077216,642768.555683417,779110.171433139,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,3151000,Liège,Liège,4700,4700
81,67,0.0172669398877216,642768.555683417,779110.171433139,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,3151000,Liège,Liège,4700,4700
82,83,0.02908,646096.389204112,774216.439525507,658559.171067348,766090.129586314,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,3151000,Liège,Liège,4700,4720
82,68,0.0842303825077216,646096.389204112,774216.439525507,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,3151000,Liège,Liège,4700,4700
83,84,0.00318,658559.171067348,766090.129586314,659977.356120884,766390.324820768,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,3151000,Liège,Liège,4720,4720
83,85,0.003,658559.171067348,766090.129586314,656051.64349402,764924.283280897,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,3151000,Liège,Liège,4720,4721
84,69,0.0000578142052316405,659977.356120884,766390.324820768,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,3151000,Liège,Liège,4720,4720
84,70,0.0000578142052316405,659977.356120884,766390.324820768,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,3151000,Liège,Liège,4720,4720
85,71,0.00297005464272164,656051.64349402,764924.283280897,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,3151000,Liège,Liège,4721,4721
85,86,0.00291,656051.64349402,764924.283280897,621361.076217297,787756.540668035,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,3151000,Liège,Liège,4721,4760
86,72,0.0000600546423616399,621361.076217297,787756.540668035,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,3151000,Liège,Liège,4760,4760
86,87,0.03279,621361.076217297,787756.540668035,643978.69585135,779320.466931997,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,3151000,Liège,Liège,4760,4700
87,88,0.01067,643978.69585135,779320.466931997,649404.569033597,764979.654388645,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,3151000,Liège,Liège,4700,4837
87,73,0.0000569398883216443,643978.69585135,779320.466931997,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,3151000,Liège,Liège,4700,4700
88,89,0.00278,649404.569033597,764979.654388645,661156.738479145,766180.190888621,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,3151000,Liège,NA,4837,4851
88,74,0.00578038251172164,649404.569033597,764979.654388645,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,3151000,Liège,Liège,4837,4837
89,90,0.00294,661156.738479145,766180.190888621,660289.999737322,766338.638286746,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,3151000,NA,Liège,4851,4720
89,91,0.00294,661156.738479145,766180.190888621,660289.999737322,766338.638286746,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,3151000,NA,Liège,4851,4720
90,75,0.0000603825113116435,660289.999737322,766338.638286746,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,3151000,Liège,Liège,4720,4760
90,76,0.0000603825113116435,660289.999737322,766338.638286746,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,3151000,Liège,Liège,4720,4720
91,77,0.0000603825113116435,660289.999737322,766338.638286746,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,3151000,Liège,Liège,4720,4720
91,78,0.0000603825113116435,660289.999737322,766338.638286746,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,3151000,Liège,Liège,4720,4720
95,92,0.0772386885100428,648654.676673994,735158.929350775,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,3151000,Liège,Liège,4000,4000
95,96,0.05534,648654.676673994,735158.929350775,650270.96426207,736872.726193423,0.05534,0,2020.14407278689,2020.19941278689,3151000,Liège,Liège,4000,4000
96,93,0.0464888524500428,650270.96426207,736872.726193423,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,3151000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,650270.96426207,736872.726193423,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,3151000,Liège,Liège,4000,4700
100,99,0.00562640426459256,632002.775030338,758025.940493248,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,3151000,Liège,Liège,4900,4900
100,101,0.000121868740699999,632002.775030338,758025.940493248,632713.349517331,758616.657491391,0.000121868740699999,0,2020.25940091814,2020.25952278689,3151000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632713.349517331,758616.657491391,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,3151000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632713.349517331,758616.657491391,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,3151000,Liège,Liège,4900,4800
112,102,0.09041453552,656989.444948302,742704.202872694,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,3151000,Liège,Bruxelles,4681,1080
112,113,0.00294,656989.444948302,742704.202872694,644004.666024136,777584.3709171,0.00294,0,2020.17461278688,2020.17755278688,3151000,Liège,Liège,4681,4700
113,103,0.0000428415299399965,644004.666024136,777584.3709171,655624.57367275,747538.756331745,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,3151000,Liège,Liège,4700,4607
113,114,0.0072,644004.666024136,777584.3709171,642228.971410256,735684.916722264,0.01014,0.00294,2020.17755278688,2020.18475278688,3151000,Liège,Liège,4700,4031
114,115,0.00337,642228.971410256,735684.916722264,642186.068646575,734800.225320382,0.01351,0.01014,2020.18475278688,2020.18812278688,3151000,Liège,Liège,4031,4000
114,104,0.07481005464,642228.971410256,735684.916722264,621638.934534994,761715.13522662,0.08495005464,0.01014,2020.18475278688,2020.25956284152,3151000,Liège,Liège,4031,4970
115,116,0.00291000000000001,642186.068646575,734800.225320382,644792.969725758,737507.061777612,0.01642,0.01351,2020.18812278688,2020.19103278688,3151000,Liège,Liège,4000,4031
115,105,0.05231437158,642186.068646575,734800.225320382,659349.726883174,668619.868572397,0.06582437158,0.01351,2020.18812278688,2020.24043715846,3151000,Liège,BrabantWallon,4000,3040
116,117,0.00563999999999999,644792.969725758,737507.061777612,644163.578392419,742900.839355988,0.02206,0.01642,2020.19103278688,2020.19667278688,3151000,Liège,Liège,4031,4623
116,118,0.03003,644792.969725758,737507.061777612,643908.03751403,774946.215041864,0.04645,0.01642,2020.19103278688,2020.22106278688,3151000,Liège,Liège,4031,4700
117,106,0.005513005465,644163.578392419,742900.839355988,629792.910781923,770748.182766346,0.027573005465,0.02206,2020.19667278688,2020.20218579235,3151000,Liège,Liège,4623,4960
117,107,0.0000485245900500031,644163.578392419,742900.839355988,644082.682880418,742991.716756819,0.02210852459005,0.02206,2020.19667278688,2020.19672131147,3151000,Liège,Liège,4623,4623
118,119,0.00294,643908.03751403,774946.215041864,644004.666024136,777584.3709171,0.04939,0.04645,2020.22106278688,2020.22400278688,3151000,Liège,Liège,4700,4700
118,120,0.00294,643908.03751403,774946.215041864,644004.666024136,777584.3709171,0.04939,0.04645,2020.22106278688,2020.22400278688,3151000,Liège,Liège,4700,4700
119,108,0.005505409836,644004.666024136,777584.3709171,635840.074985863,708454.039637816,0.054895409836,0.04939,2020.22400278688,2020.22950819672,3151000,Liège,Liège,4700,4520
119,109,0.0000409289617699996,644004.666024136,777584.3709171,643984.708547126,777468.745005531,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,3151000,Liège,Liège,4700,4700
120,110,0.0000409289617699996,644004.666024136,777584.3709171,641451.15729295,779532.953499204,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,3151000,Liège,Liège,4700,4700
120,111,0.0000409289617699996,644004.666024136,777584.3709171,643326.680809122,777400.613232917,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,3151000,Liège,Liège,4700,4700
125,126,0.00294,643150.009866793,777757.393063606,643490.513653278,777569.791528909,0.00294,0,2020.22106278688,2020.22400278688,3151000,Liège,Liège,4700,4700
125,127,0.00294,643150.009866793,777757.393063606,643490.513653278,777569.791528909,0.00294,0,2020.22106278688,2020.22400278688,3151000,Liège,Liège,4700,4700
126,121,0.005505409836,643490.513653278,777569.791528909,635840.074985863,708454.039637816,0.008445409836,0.00294,2020.22400278688,2020.22950819672,3151000,Liège,Liège,4700,4520
126,122,0.0000409289617699996,643490.513653278,777569.791528909,643984.708547126,777468.745005531,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,3151000,Liège,Liège,4700,4700
127,123,0.0000409289617699996,643490.513653278,777569.791528909,641451.15729295,779532.953499204,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,3151000,Liège,Liège,4700,4700
127,124,0.0000409289617699996,643490.513653278,777569.791528909,643326.680809122,777400.613232917,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,3151000,Liège,Liège,4700,4700
131,128,0.05780284153,674745.005871494,676663.343707717,624312.588571425,648723.012522185,0.05780284153,0,2020.11979278689,2020.17759562842,3151000,VlaamsBrabant,Hainaut,3010,6180
131,132,0.02843,674745.005871494,676663.343707717,674955.274453526,676871.480300557,0.02843,0,2020.11979278689,2020.14822278689,3151000,VlaamsBrabant,VlaamsBrabant,3010,3010
132,129,0.01844387978,674955.274453526,676871.480300557,635095.870030013,703328.465768484,0.04687387978,0.02843,2020.14822278689,2020.16666666667,3151000,VlaamsBrabant,Liège,3010,4218
132,130,0.02117612022,674955.274453526,676871.480300557,674544.927877878,676461.37462801,0.04960612022,0.02843,2020.14822278689,2020.16939890711,3151000,VlaamsBrabant,VlaamsBrabant,3010,3010
141,145,0.04146947287,643989.776927854,739565.305043183,636407.943842483,721973.504770041,0.04146947287,0,2020.12969331402,2020.17116278689,3151000,Liège,Liège,4051,4550
141,142,0.0000894728730100047,643989.776927854,739565.305043183,643930.001944769,739288.037076733,0.0000894728730100047,0,2020.12969331402,2020.12978278689,3151000,Liège,Liège,4051,4051
142,144,0.05323,643930.001944769,739288.037076733,655278.729928061,736712.409719158,0.05331947287301,0.0000894728730100047,2020.12978278689,2020.18301278689,3151000,Liège,Liège,4051,4041
142,143,0.04503,643930.001944769,739288.037076733,646309.889429173,745513.562720206,0.04511947287301,0.0000894728730100047,2020.12978278689,2020.17481278689,3151000,Liège,Liège,4051,4630
143,133,0.0027828415299874,646309.889429173,745513.562720206,642110.17125071,730739.32688752,0.0479023144029974,0.04511947287301,2020.17481278689,2020.17759562842,3151000,Liège,Liège,4630,4100
143,134,0.000050601092807398,646309.889429173,745513.562720206,646320.402813961,746031.252363677,0.0451700739658174,0.04511947287301,2020.17481278689,2020.17486338798,3151000,Liège,Liège,4630,4630
144,135,0.0000473224044073711,655278.729928061,736712.409719158,655274.713994761,736722.845535492,0.0533667952774174,0.05331947287301,2020.18301278689,2020.18306010929,3151000,Liège,Liège,4041,4041
144,136,0.0710855737699874,655278.729928061,736712.409719158,650537.681094178,739605.170511924,0.124405046642997,0.05331947287301,2020.18301278689,2020.25409836066,3151000,Liège,Liège,4041,4020
145,137,0.000968360655687395,636407.943842483,721973.504770041,617874.384790742,649526.811243777,0.0424378335256874,0.04146947287,2020.17116278689,2020.17213114754,3151000,Liège,Hainaut,4550,6110
145,146,0.00294,636407.943842483,721973.504770041,635662.414229885,720734.699630379,0.04440947287,0.04146947287,2020.17116278689,2020.17410278689,3151000,Liège,Liège,4550,4550
146,138,0.0034928415299874,635662.414229885,720734.699630379,635726.318087376,720088.142695948,0.0479023143999874,0.04440947287,2020.17410278689,2020.17759562842,3151000,Liège,Liège,4550,4550
146,147,0.00201000000000001,635662.414229885,720734.699630379,639888.165718785,721595.692906316,0.04641947287,0.04440947287,2020.17410278689,2020.17611278689,3151000,Liège,Liège,4550,4480
147,139,0.00148284152998739,639888.165718785,721595.692906316,650940.949947116,759330.114357929,0.0479023143999874,0.04641947287,2020.17611278689,2020.17759562842,3151000,Liège,Liège,4480,4841
147,140,0.0506631693999874,639888.165718785,721595.692906316,619704.484444869,649655.176271421,0.0970826422699874,0.04641947287,2020.17611278689,2020.22677595629,3151000,Liège,Hainaut,4480,6110
154,148,0.0463285245900365,650015.014357177,738336.207288179,650703.534230547,738981.399654629,0.0463285245900365,0,2020.15039278689,2020.19672131148,3151000,Liège,Liège,4000,4040
154,155,0.06794,650015.014357177,738336.207288179,647988.688922107,734068.699559758,0.06794,0,2020.15039278689,2020.21833278689,3151000,Liège,Liège,4000,4000
155,156,0.00294,647988.688922107,734068.699559758,648301.677110569,734166.774044047,0.07088,0.06794,2020.21833278689,2020.22127278689,3151000,Liège,Liège,4000,4000
155,157,0.00294,647988.688922107,734068.699559758,648301.677110569,734166.774044047,0.07088,0.06794,2020.21833278689,2020.22127278689,3151000,Liège,Liège,4000,4000
156,149,0.0000386885246764501,648301.677110569,734166.774044047,640155.633704582,730093.923511848,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,3151000,Liège,Liège,4000,4100
156,150,0.0000386885246764501,648301.677110569,734166.774044047,648311.412670065,734139.596799053,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,3151000,Liège,Liège,4000,4000
157,151,0.0000386885246764501,648301.677110569,734166.774044047,652123.405273144,705964.614461808,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,3151000,Liège,Liège,4000,4250
157,158,0.02186,648301.677110569,734166.774044047,653427.725173553,703425.698298941,0.09274,0.07088,2020.22127278689,2020.24313278689,3151000,Liège,Liège,4000,4280
158,152,0.0000366120219164601,653427.725173553,703425.698298941,630144.866035708,731507.376488516,0.0927766120219165,0.09274,2020.24313278689,2020.24316939891,3151000,Liège,Liège,4280,4160
158,153,0.0164300546400365,653427.725173553,703425.698298941,667533.447119098,650828.156132958,0.109170054640036,0.09274,2020.24313278689,2020.25956284153,3151000,Liège,Bruxelles,4280,1050
163,162,0.071509144742933,649955.303960266,744023.234720966,639931.353178946,735344.055619211,0.071509144742933,0,2020.19078593723,2020.26229508197,3151000,Liège,Liège,4630,4130
163,164,0.000166849652900009,649955.303960266,744023.234720966,649963.208512881,743987.194335398,0.000166849652900009,0,2020.19078593723,2020.19095278688,3151000,Liège,Liège,4630,4630
164,159,0.054948852472933,649963.208512881,743987.194335398,651764.486936325,748636.376127555,0.055115702125833,0.000166849652900009,2020.19095278688,2020.24590163935,3151000,Liège,Liège,4630,4651
164,165,0.03305,649963.208512881,743987.194335398,651692.735338276,658410.83993745,0.0332168496529,0.000166849652900009,2020.19095278688,2020.22400278688,3151000,Liège,BrabantWallon,4630,1380
165,160,0.0000409289747029529,651692.735338276,658410.83993745,651715.87960773,658449.708427843,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,3151000,BrabantWallon,BrabantWallon,1380,1380
165,161,0.0000409289747029529,651692.735338276,658410.83993745,652071.290400854,640411.931794418,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,3151000,BrabantWallon,BrabantWallon,1380,1480
169,166,0.0597101180807848,658185.562017822,765193.624607576,658122.93769992,765112.809829924,0.0597101180807848,0,2020.19438824259,2020.25409836067,3151000,Liège,Liège,4850,4850
169,170,0.000388476369099999,658185.562017822,765193.624607576,658175.064367308,765182.917399008,0.000388476369099999,0,2020.19438824259,2020.19477671896,3151000,Liège,Liège,4850,4850
170,167,0.0593216417107848,658175.064367308,765182.917399008,636371.118941542,752447.925808931,0.0597101180798848,0.000388476369099999,2020.19477671896,2020.25409836067,3151000,Liège,Liège,4850,4910
170,168,0.163146778310785,658175.064367308,765182.917399008,640230.322180944,727453.843747512,0.163535254679885,0.000388476369099999,2020.19477671896,2020.35792349727,3151000,Liège,Liège,4850,4400
