node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,647217.011884644,742721.895149495,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,22640000,Liège,Hainaut,4620,7100
12,13,0.05347371079,647217.011884644,742721.895149495,646075.978433365,742860.377305509,0.05347371079,0,2020.0686527869,2020.12212649769,22640000,Liège,Liège,4620,4620
13,14,0.000166289214100002,646075.978433365,742860.377305509,646722.631134836,745249.805384932,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,22640000,Liège,Liège,4620,4630
13,17,0.049425892,646075.978433365,742860.377305509,641995.499520675,737645.019282418,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,22640000,Liège,Liège,4620,4053
14,5,0.123608852481504,646722.631134836,745249.805384932,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,22640000,Liège,Liège,4630,4032
14,15,0.05743566521,646722.631134836,745249.805384932,647313.056029672,740098.064571758,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,22640000,Liège,Liège,4630,4020
15,16,0.000544334787500003,647313.056029672,740098.064571758,656020.323322191,740962.021566553,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,22640000,Liège,Liège,4020,4680
15,4,0.000599416736104266,647313.056029672,740098.064571758,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,22640000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,656020.323322191,740962.021566553,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,22640000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656020.323322191,740962.021566553,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,22640000,Liège,Liège,4680,4680
17,18,0.000470397218599997,641995.499520675,737645.019282418,636369.848710588,660824.784801849,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,22640000,Liège,BrabantWallon,4053,1495
17,6,0.0524913261615043,641995.499520675,737645.019282418,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,22640000,Liège,Liège,4053,4700
18,7,0.0984690163715043,636369.848710588,660824.784801849,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,22640000,BrabantWallon,Hainaut,1495,6200
18,19,0.00408,636369.848710588,660824.784801849,635443.16399709,657979.14765268,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,22640000,BrabantWallon,Hainaut,1495,6210
19,8,0.0506731693815043,635443.16399709,657979.14765268,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,22640000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,635443.16399709,657979.14765268,637688.178124295,651482.95322779,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,22640000,Hainaut,Hainaut,6210,6210
20,9,0.0506776502515043,637688.178124295,651482.95322779,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,22640000,Hainaut,Hainaut,6210,6211
20,21,0.04515,637688.178124295,651482.95322779,637291.787108438,650644.561562149,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,22640000,Hainaut,Hainaut,6210,6230
21,10,0.0000631693803942734,637291.787108438,650644.561562149,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,22640000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,637291.787108438,650644.561562149,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,22640000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,706880.476028003,702885.525778491,706853.125577315,702882.77571697,0.000199923969000003,0,2020.18135286292,2020.18155278689,4528000,Antwerpen,Antwerpen,2490,2490
26,28,0.000199923969000003,706880.476028003,702885.525778491,706853.125577315,702882.77571697,0.000199923969000003,0,2020.18135286292,2020.18155278689,4528000,Antwerpen,Antwerpen,2490,2490
27,22,0.0588843715798546,706853.125577315,702882.77571697,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,4528000,Antwerpen,Limburg,2490,3583
27,23,0.0479554098398546,706853.125577315,702882.77571697,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,4528000,Antwerpen,VlaamsBrabant,2490,3390
28,24,0.0397586885198546,706853.125577315,702882.77571697,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,4528000,Antwerpen,Antwerpen,2490,2400
28,25,0.0616166120198546,706853.125577315,702882.77571697,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,4528000,Antwerpen,Antwerpen,2490,2390
33,29,0.08226914921,705261.392844545,721859.44286755,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,4528000,Limburg,Antwerpen,3941,2430
33,34,0.000064692527990004,705261.392844545,721859.44286755,707715.372252444,724424.783844929,0.000064692527990004,0,2020.1609002497,2020.16096494223,4528000,Limburg,Limburg,3941,3900
34,30,0.07673997581,707715.372252444,724424.783844929,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,4528000,Limburg,Limburg,3900,3900
34,35,0.0000478446596999943,707715.372252444,724424.783844929,717375.550086479,670876.417594553,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,4528000,Limburg,Antwerpen,3900,2980
35,31,0.06849540984,717375.550086479,670876.417594553,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,4528000,Antwerpen,Oost-Vlaanderen,2980,9500
35,32,0.08215661202,717375.550086479,670876.417594553,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,4528000,Antwerpen,Antwerpen,2980,2980
41,42,0.0028,667591.468438742,660647.870727903,668126.075310413,660852.74466854,0.0028,0,2020.22118278689,2020.22398278689,4528000,VlaamsBrabant,VlaamsBrabant,3080,3080
41,43,0.00533,667591.468438742,660647.870727903,677780.951684069,674452.772049667,0.00533,0,2020.22118278689,2020.22651278689,4528000,VlaamsBrabant,VlaamsBrabant,3080,3220
42,36,0.0000609289614231547,668126.075310413,660852.74466854,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,4528000,VlaamsBrabant,Antwerpen,3080,2620
42,37,0.00279316939865316,668126.075310413,660852.74466854,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,4528000,VlaamsBrabant,VlaamsBrabant,3080,3080
43,38,0.00299540983565315,677780.951684069,674452.772049667,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,4528000,VlaamsBrabant,Antwerpen,3220,2230
43,44,0.01387,677780.951684069,674452.772049667,679226.009372459,675235.252745681,0.0192,0.00533,2020.22651278689,2020.24038278689,4528000,VlaamsBrabant,VlaamsBrabant,3220,3012
44,39,0.00278661202165316,679226.009372459,675235.252745681,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,4528000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,679226.009372459,675235.252745681,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,4528000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,642352.22916389,737948.506500849,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,4528000,Liège,Liège,4053,4053
48,49,0.02343,642352.22916389,737948.506500849,642276.846927514,737867.297965684,0.02343,0,2020.17597278689,2020.19940278689,4528000,Liège,Liège,4053,4053
49,46,0.0546955737699446,642276.846927514,737867.297965684,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,4528000,Liège,Liège,4053,4130
49,47,0.0000507650271246163,642276.846927514,737867.297965684,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,4528000,Liège,Liège,4053,4000
58,50,0.0000616393386501379,644176.157098126,765584.24133564,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,4528000,Liège,Liège,4837,4837
58,59,0.00813,644176.157098126,765584.24133564,644336.46917858,764507.461109168,0.00813,0,2020.16387278689,2020.17200278689,4528000,Liège,Liège,4837,4837
59,60,0.0028,644336.46917858,764507.461109168,645351.833063103,759999.789827774,0.01093,0.00813,2020.17200278689,2020.17480278689,4528000,Liège,Liège,4837,4830
59,61,0.01086,644336.46917858,764507.461109168,652686.770866758,737182.487845808,0.01899,0.00813,2020.17200278689,2020.18286278689,4528000,Liège,Liège,4837,4040
60,51,0.00279284152434014,645351.833063103,759999.789827774,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,4528000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645351.833063103,759999.789827774,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,4528000,Liège,Liège,4830,4830
61,53,0.00292956283634013,652686.770866758,737182.487845808,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,4528000,Liège,Liège,4040,4671
61,62,0.01359,652686.770866758,737182.487845808,642435.244484526,766730.847589765,0.03258,0.01899,2020.18286278689,2020.19645278689,4528000,Liège,Liège,4040,4837
62,63,0.00294,642435.244484526,766730.847589765,639200.620240807,772626.425199847,0.03552,0.03258,2020.19645278689,2020.19939278689,4528000,Liège,Liège,4837,4837
62,64,0.00822,642435.244484526,766730.847589765,641764.253931756,766810.328585947,0.0408,0.03258,2020.19645278689,2020.20467278689,4528000,Liège,Liège,4837,4837
63,55,0.0000607650215201372,639200.620240807,772626.425199847,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,4528000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639200.620240807,772626.425199847,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,4528000,Liège,Liège,4837,4837
64,56,0.00297748633334014,641764.253931756,766810.328585947,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,4528000,Liège,Liège,4837,4770
64,57,0.0603545355143401,641764.253931756,766810.328585947,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,4528000,Liège,Liège,4837,4430
79,80,0.0000452279363500063,643678.268908384,776404.132643135,643980.720406994,776902.021731884,0.0000452279363500063,0,2020.22393755895,2020.22398278689,4528000,Liège,Liège,4700,4700
79,82,0.000575227936399997,643678.268908384,776404.132643135,644100.008219343,776103.613708468,0.000575227936399997,0,2020.22393755895,2020.22451278689,4528000,Liège,Liège,4700,4700
80,65,0.0000609289594916407,643980.720406994,776902.021731884,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,4528000,Liège,Liège,4700,4750
80,81,0.0511,643980.720406994,776902.021731884,639377.603609685,779373.555040843,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,4528000,Liège,NA,4700,NA
81,66,0.0336603825077216,639377.603609685,779373.555040843,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,4528000,NA,Liège,NA,4700
81,67,0.0172669398877216,639377.603609685,779373.555040843,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,4528000,NA,Liège,NA,4700
82,83,0.02908,644100.008219343,776103.613708468,654539.764629872,765875.504473722,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,4528000,Liège,Liège,4700,4710
82,68,0.0842303825077216,644100.008219343,776103.613708468,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,4528000,Liège,Liège,4700,4700
83,84,0.00318,654539.764629872,765875.504473722,657385.416072242,765589.376525229,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,4528000,Liège,Liège,4710,4720
83,85,0.003,654539.764629872,765875.504473722,656116.191613827,765005.176755779,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,4528000,Liège,Liège,4710,4721
84,69,0.0000578142052316405,657385.416072242,765589.376525229,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,4528000,Liège,Liège,4720,4720
84,70,0.0000578142052316405,657385.416072242,765589.376525229,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,4528000,Liège,Liège,4720,4720
85,71,0.00297005464272164,656116.191613827,765005.176755779,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,4528000,Liège,Liège,4721,4721
85,86,0.00291,656116.191613827,765005.176755779,621053.27443805,787747.901372496,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,4528000,Liège,Liège,4721,4760
86,72,0.0000600546423616399,621053.27443805,787747.901372496,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,4528000,Liège,Liège,4760,4760
86,87,0.03279,621053.27443805,787747.901372496,644825.172062762,779093.516057528,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,4528000,Liège,Liège,4760,4700
87,88,0.01067,644825.172062762,779093.516057528,641518.750916244,767370.798524346,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,4528000,Liège,Liège,4700,4837
