node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,632750.090627445,783924.03027081,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2584000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,632750.090627445,783924.03027081,631880.110921137,783561.983947048,0.000359999999999999,0,2020.22366271585,2020.22402271585,2584000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,631880.110921137,783561.983947048,641015.121544393,776939.47356,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2584000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,631880.110921137,783561.983947048,633476.622414192,781282.925561394,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2584000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
17,2,0.0326304535500016,641015.121544393,776939.47356,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2584000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641015.121544393,776939.47356,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2584000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,633476.622414192,781282.925561394,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2584000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,19,0.02251,633476.622414192,781282.925561394,649792.493885591,775711.406947604,0.03071,0.0082,2020.23186271585,2020.25437271585,2584000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
19,20,0.00244,649792.493885591,775711.406947604,659732.695739529,766003.573344396,0.03315,0.03071,2020.25437271585,2020.25681271585,2584000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
19,21,0.00273,649792.493885591,775711.406947604,650346.955677221,775782.53260954,0.03344,0.03071,2020.25437271585,2020.25710271585,2584000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
20,5,0.0000184535500016361,659732.695739529,766003.573344396,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2584000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659732.695739529,766003.573344396,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2584000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,650346.955677221,775782.53260954,659732.695739529,766003.573344396,0.03588,0.03344,2020.25710271585,2020.25954271585,2584000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
21,7,0.00246045355000164,650346.955677221,775782.53260954,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2584000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,659732.695739529,766003.573344396,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2584000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659732.695739529,766003.573344396,645124.315375679,778455.588412956,0.06867,0.03588,2020.25954271585,2020.29233271585,2584000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,645124.315375679,778455.588412956,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2584000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,645124.315375679,778455.588412956,667686.645982099,763283.508487758,0.08031,0.06867,2020.29233271585,2020.30397271585,2584000,Liège,NA,4700,NA,Liège,NA,4700,NA
24,25,0.00231000000000001,667686.645982099,763283.508487758,660314.416096614,765580.190584028,0.08262,0.08031,2020.30397271585,2020.30628271585,2584000,NA,Liège,NA,4851,NA,Liège,NA,4851
24,10,0.00477045355000164,667686.645982099,763283.508487758,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2584000,NA,Liège,NA,4837,NA,Liège,NA,4837
25,26,0.00244,660314.416096614,765580.190584028,659732.695739529,766003.573344396,0.08506,0.08262,2020.30628271585,2020.30872271585,2584000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
25,27,0.00244,660314.416096614,765580.190584028,659732.695739529,766003.573344396,0.08506,0.08262,2020.30628271585,2020.30872271585,2584000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,12,0.0000204535500016451,659732.695739529,766003.573344396,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2584000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659732.695739529,766003.573344396,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2584000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659732.695739529,766003.573344396,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2584000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659732.695739529,766003.573344396,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2584000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638202.125951027,770925.285351995,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2584000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638202.125951027,770925.285351995,644872.414582415,762425.467187883,0.00849,0,2020.16391242623,2020.17240242623,2584000,Liège,Liège,4837,4834,Liège,Liège,4837,4834
37,38,0.00244,644872.414582415,762425.467187883,644356.627251694,759984.398811465,0.01093,0.00849,2020.17240242623,2020.17484242623,2584000,Liège,Liège,4834,4830,Liège,Liège,4834,4830
37,39,0.01337,644872.414582415,762425.467187883,643450.884968088,763871.5011403,0.02186,0.00849,2020.17240242623,2020.18577242623,2584000,Liège,Liège,4834,4837,Liège,Liège,4834,4837
