node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633947.725147842,783507.73887588,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2044000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633947.725147842,783507.73887588,634473.080793201,783100.677312973,0.000359999999999999,0,2020.22366271585,2020.22402271585,2044000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,634473.080793201,783100.677312973,635233.87757056,777548.024556014,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2044000,NA,Liège,NA,4750,NA,Liège,NA,4750
16,18,0.00784,634473.080793201,783100.677312973,650120.175764982,774415.731571747,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2044000,NA,Liège,NA,4730,NA,Liège,NA,4730
17,2,0.0326304535500016,635233.87757056,777548.024556014,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2044000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,3,0.0162374535500016,635233.87757056,777548.024556014,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2044000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,4,0.0768804535500016,650120.175764982,774415.731571747,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2044000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,650120.175764982,774415.731571747,660096.247201761,765980.425769734,0.03071,0.0082,2020.23186271585,2020.25437271585,2044000,Liège,Liège,4730,4851,Liège,Liège,4730,4851
19,20,0.00244,660096.247201761,765980.425769734,659807.471636732,765820.490316259,0.03315,0.03071,2020.25437271585,2020.25681271585,2044000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
19,21,0.00273,660096.247201761,765980.425769734,659478.28695648,766488.754636516,0.03344,0.03071,2020.25437271585,2020.25710271585,2044000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,5,0.0000184535500016361,659807.471636732,765820.490316259,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2044000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,659807.471636732,765820.490316259,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2044000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,659478.28695648,766488.754636516,659807.471636732,765820.490316259,0.03588,0.03344,2020.25710271585,2020.25954271585,2044000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
21,7,0.00246045355000164,659478.28695648,766488.754636516,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2044000,Liège,NA,4720,4721,Liège,NA,4720,4721
22,8,0.0000204535500016381,659807.471636732,765820.490316259,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2044000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,659807.471636732,765820.490316259,644699.341037415,778486.634384919,0.06867,0.03588,2020.25954271585,2020.29233271585,2044000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
23,9,0.0000174535500016421,644699.341037415,778486.634384919,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2044000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644699.341037415,778486.634384919,656041.052876344,765665.987672828,0.08031,0.06867,2020.29233271585,2020.30397271585,2044000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
24,25,0.00231000000000001,656041.052876344,765665.987672828,657282.575648379,765796.967962118,0.08262,0.08031,2020.30397271585,2020.30628271585,2044000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
24,10,0.00477045355000164,656041.052876344,765665.987672828,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2044000,Liège,Liège,4728,4837,Liège,Liège,4728,4837
25,26,0.00244,657282.575648379,765796.967962118,659807.471636732,765820.490316259,0.08506,0.08262,2020.30628271585,2020.30872271585,2044000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
25,27,0.00244,657282.575648379,765796.967962118,659807.471636732,765820.490316259,0.08506,0.08262,2020.30628271585,2020.30872271585,2044000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
26,12,0.0000204535500016451,659807.471636732,765820.490316259,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2044000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,11,0.0000204535500016451,659807.471636732,765820.490316259,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2044000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
27,13,0.0000204535500016451,659807.471636732,765820.490316259,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2044000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
27,14,0.0000204535500016451,659807.471636732,765820.490316259,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2044000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
36,28,0.0000219999999999942,638450.097992125,770529.819471619,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2044000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638450.097992125,770529.819471619,648207.342210963,761721.735491201,0.00849,0,2020.16391242623,2020.17240242623,2044000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
37,38,0.00244,648207.342210963,761721.735491201,646701.808754497,762642.740078491,0.01093,0.00849,2020.17240242623,2020.17484242623,2044000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
37,39,0.01337,648207.342210963,761721.735491201,650863.351974345,743861.411946218,0.02186,0.00849,2020.17240242623,2020.18577242623,2044000,Liège,Liège,4837,4671,Liège,Liège,4837,4671
38,29,0.00275289617003015,646701.808754497,762642.740078491,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2044000,Liège,Liège,4837,4841,Liège,Liège,4837,4841
38,30,0.0000208961700301491,646701.808754497,762642.740078491,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2044000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
39,31,0.0000198961700301342,650863.351974345,743861.411946218,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2044000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650863.351974345,743861.411946218,651762.59901785,745320.358574216,0.03308,0.02186,2020.18577242623,2020.19699242623,2044000,Liège,Liège,4671,4670,Liège,Liège,4671,4670
40,41,0.00244,651762.59901785,745320.358574216,646701.808754497,762642.740078491,0.03552,0.03308,2020.19699242623,2020.19943242623,2044000,Liège,Liège,4670,4837,Liège,Liège,4670,4837
40,42,0.00832,651762.59901785,745320.358574216,648558.518185019,736951.635758456,0.0414,0.03308,2020.19699242623,2020.20531242623,2044000,Liège,Liège,4670,4020,Liège,Liège,4670,4020
41,33,0.0000208961700301491,646701.808754497,762642.740078491,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2044000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
41,32,0.0000208961700301491,646701.808754497,762642.740078491,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2044000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
42,34,0.00233689617003014,648558.518185019,736951.635758456,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2044000,Liège,Liège,4020,4770,Liège,Liège,4020,4770
42,35,0.0597148961700301,648558.518185019,736951.635758456,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2044000,Liège,Liège,4020,4430,Liège,Liège,4020,4430
47,48,0.00244,646489.131343236,770065.064738715,643397.24860672,771570.765102684,0.00244,0,2020.19699255191,2020.19943255191,2044000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
47,49,0.00832,646489.131343236,770065.064738715,605298.602167648,786203.093302995,0.00832,0,2020.19699255191,2020.20531255191,2044000,Liège,NA,4700,NA,Liège,NA,4700,NA
48,43,0.0000210000000000071,643397.24860672,771570.765102684,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,2044000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643397.24860672,771570.765102684,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2044000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,605298.602167648,786203.093302995,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2044000,NA,Liège,NA,4770,NA,Liège,NA,4770
49,46,0.0597147704901185,605298.602167648,786203.093302995,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2044000,NA,Liège,NA,4430,NA,Liège,NA,4430
53,50,0.021763,645433.317980285,732784.96114386,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,2044000,Liège,Liège,4000,4053,Liège,Liège,4000,4053
53,54,0.019,645433.317980285,732784.96114386,645511.46097269,732811.255615483,0.019,0,2020.18042279235,2020.19942279235,2044000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
54,51,0.0546755683099446,645511.46097269,732811.255615483,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2044000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645511.46097269,732811.255615483,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,2044000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,669670.129372035,751883.061059859,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,10220000,NA,Hainaut,NA,7100,NA,Hainaut,NA,7100
66,67,0.044023,669670.129372035,751883.061059859,656120.232516905,750194.044008278,0.044023,0,2020.0930527541,2020.1370757541,10220000,NA,Liège,NA,4608,NA,Liège,NA,4608
67,68,0.04318,656120.232516905,750194.044008278,657714.787349767,736821.263757066,0.087203,0.044023,2020.1370757541,2020.1802557541,10220000,Liège,Liège,4608,4680,Liège,Liège,4608,4680
67,70,0.000527,656120.232516905,750194.044008278,655800.326660765,749714.275456384,0.04455,0.044023,2020.1370757541,2020.1376027541,10220000,Liège,Liège,4608,4608,Liège,Liège,4608,4608
68,56,0.0000710491801042129,657714.787349767,736821.263757066,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,10220000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,657714.787349767,736821.263757066,655989.75538923,737595.367500918,0.087239,0.087203,2020.1802557541,2020.1802917541,10220000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,655989.75538923,737595.367500918,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,10220000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,655989.75538923,737595.367500918,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,10220000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,655800.326660765,749714.275456384,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,10220000,Liège,Liège,4608,4032,Liège,Liège,4608,4032
70,71,0.04437,655800.326660765,749714.275456384,646065.520879399,769746.187183767,0.08892,0.04455,2020.1376027541,2020.1819727541,10220000,Liège,Liège,4608,4700,Liège,Liège,4608,4700
71,72,0.00342000000000001,646065.520879399,769746.187183767,627979.123974174,665131.655434387,0.09234,0.08892,2020.1819727541,2020.1853927541,10220000,Liège,Hainaut,4700,6224,Liège,Hainaut,4700,6224
71,60,0.0420710491801042,646065.520879399,769746.187183767,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,10220000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
72,61,0.0850990491801042,627979.123974174,665131.655434387,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,10220000,Hainaut,Hainaut,6224,6200,Hainaut,Hainaut,6224,6200
72,73,0.000390000000000001,627979.123974174,665131.655434387,629447.108309979,662785.168469558,0.09273,0.09234,2020.1853927541,2020.1857827541,10220000,Hainaut,Hainaut,6224,6220,Hainaut,Hainaut,6224,6220
73,74,0.00437,629447.108309979,662785.168469558,629369.232961475,659975.837295805,0.0971,0.09273,2020.1857827541,2020.1901527541,10220000,Hainaut,Hainaut,6220,6220,Hainaut,Hainaut,6220,6220
73,62,0.0409930491801042,629447.108309979,662785.168469558,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,10220000,Hainaut,Bruxelles,6220,1082,Hainaut,Bruxelles,6220,1082
74,63,0.0420880491801042,629369.232961475,659975.837295805,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,10220000,Hainaut,Hainaut,6220,6211,Hainaut,Hainaut,6220,6211
74,75,0.03659,629369.232961475,659975.837295805,633674.647379437,656488.950674084,0.13369,0.0971,2020.1901527541,2020.2267427541,10220000,Hainaut,Hainaut,6220,6210,Hainaut,Hainaut,6220,6210
75,65,0.0191590491801042,633674.647379437,656488.950674084,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,10220000,Hainaut,Hainaut,6210,6230,Hainaut,Hainaut,6210,6230
75,64,0.0000330491801042165,633674.647379437,656488.950674084,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,10220000,Hainaut,VlaamsBrabant,6210,3350,Hainaut,VlaamsBrabant,6210,3350
80,76,0.054103,710642.020621001,706345.389933449,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,2044000,Antwerpen,Antwerpen,2400,2390,Antwerpen,Antwerpen,2400,2390
80,81,0.0000980000000000009,710642.020621001,706345.389933449,710622.978505228,706326.974262385,0.0000980000000000009,0,2020.18906639891,2020.18916439891,2044000,Antwerpen,Antwerpen,2400,2400,Antwerpen,Antwerpen,2400,2400
81,77,0.032147,710622.978505228,706326.974262385,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,2044000,Antwerpen,Antwerpen,2400,2400,Antwerpen,Antwerpen,2400,2400
81,82,0.000549000000000001,710622.978505228,706326.974262385,710613.254663361,706283.824748682,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,2044000,Antwerpen,Antwerpen,2400,2400,Antwerpen,Antwerpen,2400,2400
82,78,0.039795,710613.254663361,706283.824748682,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,2044000,Antwerpen,VlaamsBrabant,2400,3390,Antwerpen,VlaamsBrabant,2400,3390
82,79,0.050724,710613.254663361,706283.824748682,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,2044000,Antwerpen,Limburg,2400,3583,Antwerpen,Limburg,2400,3583
87,83,0.071835,715074.659913128,722749.194005999,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,2044000,Limburg,Antwerpen,3910,2430,Limburg,Antwerpen,3910,2430
87,88,0.000442999999999999,715074.659913128,722749.194005999,715165.315439438,722902.615211952,0.000442999999999999,0,2020.17133439891,2020.17177739891,2044000,Limburg,Limburg,3910,3910,Limburg,Limburg,3910,3910
88,84,0.065928,715165.315439438,722902.615211952,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,2044000,Limburg,Limburg,3910,3900,Limburg,Limburg,3910,3900
