node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,627175.314997549,648184.425521433,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,38345000,Hainaut,Hainaut,6180,7100
12,13,0.05347371079,627175.314997549,648184.425521433,646871.946189652,729411.711637304,0.05347371079,0,2020.0686527869,2020.12212649769,38345000,Hainaut,Liège,6180,4460
13,14,0.000166289214100002,646871.946189652,729411.711637304,646369.704553941,729207.779351495,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,38345000,Liège,Liège,4460,4101
13,17,0.049425892,646871.946189652,729411.711637304,636443.693438601,688813.092482616,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,38345000,Liège,Namur,4460,5310
14,5,0.123608852481504,646369.704553941,729207.779351495,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,38345000,Liège,Liège,4101,4032
14,15,0.05743566521,646369.704553941,729207.779351495,654473.042229909,740277.49929471,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,38345000,Liège,Liège,4101,4683
15,16,0.000544334787500003,654473.042229909,740277.49929471,655864.901949992,741055.694747128,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,38345000,Liège,Liège,4683,4683
15,4,0.000599416736104266,654473.042229909,740277.49929471,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,38345000,Liège,Liège,4683,4030
16,2,0.0000550819485742732,655864.901949992,741055.694747128,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,38345000,Liège,Liège,4683,4680
16,3,0.0000550819485742732,655864.901949992,741055.694747128,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,38345000,Liège,Liège,4683,4680
17,18,0.000470397218599997,636443.693438601,688813.092482616,632981.961665375,688970.363106614,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,38345000,Namur,Namur,5310,5021
17,6,0.0524913261615043,636443.693438601,688813.092482616,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,38345000,Namur,Liège,5310,4700
18,7,0.0984690163715043,632981.961665375,688970.363106614,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,38345000,Namur,Hainaut,5021,6200
18,19,0.00408,632981.961665375,688970.363106614,635504.514927574,681797.0878662,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,38345000,Namur,Namur,5021,5080
19,8,0.0506731693815043,635504.514927574,681797.0878662,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,38345000,Namur,Bruxelles,5080,1082
19,20,0.00546000000000001,635504.514927574,681797.0878662,649803.717240462,684304.528435015,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,38345000,Namur,BrabantWallon,5080,1367
20,9,0.0506776502515043,649803.717240462,684304.528435015,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,38345000,BrabantWallon,Hainaut,1367,6211
20,21,0.04515,649803.717240462,684304.528435015,670963.181660663,696291.049868755,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,38345000,BrabantWallon,VlaamsBrabant,1367,3350
21,10,0.0000631693803942734,670963.181660663,696291.049868755,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,38345000,VlaamsBrabant,VlaamsBrabant,3350,3350
21,11,0.0191888524415043,670963.181660663,696291.049868755,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,38345000,VlaamsBrabant,Hainaut,3350,6230
26,27,0.000199923969000003,695424.319084105,708095.781792992,695450.429352992,708080.337264008,0.000199923969000003,0,2020.18135286292,2020.18155278689,7669000,Limburg,Limburg,3583,3583
26,28,0.000199923969000003,695424.319084105,708095.781792992,695450.429352992,708080.337264008,0.000199923969000003,0,2020.18135286292,2020.18155278689,7669000,Limburg,Limburg,3583,3583
27,22,0.0588843715798546,695450.429352992,708080.337264008,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,7669000,Limburg,Limburg,3583,3583
27,23,0.0479554098398546,695450.429352992,708080.337264008,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,7669000,Limburg,VlaamsBrabant,3583,3390
28,24,0.0397586885198546,695450.429352992,708080.337264008,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,7669000,Limburg,Antwerpen,3583,2400
28,25,0.0616166120198546,695450.429352992,708080.337264008,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,7669000,Limburg,Antwerpen,3583,2390
