node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634047.862705807,783282.77919902,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1801000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,634047.862705807,783282.77919902,633368.908034466,783756.477775354,0.000359999999999999,0,2020.22366271585,2020.22402271585,1801000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633368.908034466,783756.477775354,641247.493073686,778227.598600607,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1801000,Liège,Liège,4750,4950,Liège,Liège,4750,4950
16,18,0.00784,633368.908034466,783756.477775354,659624.177986751,764467.52395031,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1801000,Liège,Liège,4750,4851,Liège,Liège,4750,4851
17,2,0.0326304535500016,641247.493073686,778227.598600607,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1801000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
17,3,0.0162374535500016,641247.493073686,778227.598600607,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1801000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,4,0.0768804535500016,659624.177986751,764467.52395031,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1801000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
18,19,0.02251,659624.177986751,764467.52395031,656820.966502025,766485.838785742,0.03071,0.0082,2020.23186271585,2020.25437271585,1801000,Liège,Liège,4851,4728,Liège,Liège,4851,4728
19,20,0.00244,656820.966502025,766485.838785742,657045.841767704,765309.540013006,0.03315,0.03071,2020.25437271585,2020.25681271585,1801000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,656820.966502025,766485.838785742,658934.709922781,768390.135559476,0.03344,0.03071,2020.25437271585,2020.25710271585,1801000,Liège,NA,4728,NA,Liège,NA,4728,NA
20,5,0.0000184535500016361,657045.841767704,765309.540013006,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1801000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657045.841767704,765309.540013006,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1801000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,658934.709922781,768390.135559476,657045.841767704,765309.540013006,0.03588,0.03344,2020.25710271585,2020.25954271585,1801000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,658934.709922781,768390.135559476,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1801000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,657045.841767704,765309.540013006,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1801000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,657045.841767704,765309.540013006,644813.119158874,778524.100392877,0.06867,0.03588,2020.25954271585,2020.29233271585,1801000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644813.119158874,778524.100392877,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1801000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644813.119158874,778524.100392877,658454.75015432,765925.29776581,0.08031,0.06867,2020.29233271585,2020.30397271585,1801000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
24,25,0.00231000000000001,658454.75015432,765925.29776581,659014.527610355,765610.819727422,0.08262,0.08031,2020.30397271585,2020.30628271585,1801000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
24,10,0.00477045355000164,658454.75015432,765925.29776581,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1801000,Liège,Liège,4720,4837,Liège,Liège,4720,4837
25,26,0.00244,659014.527610355,765610.819727422,657045.841767704,765309.540013006,0.08506,0.08262,2020.30628271585,2020.30872271585,1801000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
25,27,0.00244,659014.527610355,765610.819727422,657045.841767704,765309.540013006,0.08506,0.08262,2020.30628271585,2020.30872271585,1801000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,12,0.0000204535500016451,657045.841767704,765309.540013006,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1801000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,657045.841767704,765309.540013006,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1801000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,657045.841767704,765309.540013006,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1801000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,657045.841767704,765309.540013006,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1801000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638424.232576486,770679.105859813,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1801000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638424.232576486,770679.105859813,639216.960895382,769504.53504984,0.00849,0,2020.16391242623,2020.17240242623,1801000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
