node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,629868.19640427,639982.613185972,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,38075000,Hainaut,Hainaut,7170,7100
12,13,0.05347371079,629868.19640427,639982.613185972,646008.84298924,741445.807070241,0.05347371079,0,2020.0686527869,2020.12212649769,38075000,Hainaut,Liège,7170,4610
13,14,0.000166289214100002,646008.84298924,741445.807070241,646737.392881803,742210.315237873,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,38075000,Liège,Liège,4610,4610
13,17,0.049425892,646008.84298924,741445.807070241,641197.593544999,760836.882643101,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,38075000,Liège,Liège,4610,4845
14,5,0.123608852481504,646737.392881803,742210.315237873,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,38075000,Liège,Liège,4610,4032
14,15,0.05743566521,646737.392881803,742210.315237873,647054.040740175,738816.243858716,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,38075000,Liège,Liège,4610,4030
15,16,0.000544334787500003,647054.040740175,738816.243858716,655933.549229819,740907.411335774,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,38075000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647054.040740175,738816.243858716,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,38075000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,655933.549229819,740907.411335774,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,38075000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,655933.549229819,740907.411335774,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,38075000,Liège,Liège,4680,4680
17,18,0.000470397218599997,641197.593544999,760836.882643101,631715.107010955,658980.891227617,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,38075000,Liège,Hainaut,4845,6211
17,6,0.0524913261615043,641197.593544999,760836.882643101,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,38075000,Liège,Liège,4845,4700
18,7,0.0984690163715043,631715.107010955,658980.891227617,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,38075000,Hainaut,Hainaut,6211,6200
18,19,0.00408,631715.107010955,658980.891227617,630801.711425792,656163.860898565,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,38075000,Hainaut,Hainaut,6211,6041
19,8,0.0506731693815043,630801.711425792,656163.860898565,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,38075000,Hainaut,Bruxelles,6041,1082
19,20,0.00546000000000001,630801.711425792,656163.860898565,632646.840526787,661293.078325144,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,38075000,Hainaut,Hainaut,6041,6221
20,9,0.0506776502515043,632646.840526787,661293.078325144,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,38075000,Hainaut,Hainaut,6221,6211
20,21,0.04515,632646.840526787,661293.078325144,671650.96582621,696741.654510484,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,38075000,Hainaut,VlaamsBrabant,6221,3350
21,10,0.0000631693803942734,671650.96582621,696741.654510484,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,38075000,VlaamsBrabant,VlaamsBrabant,3350,3350
21,11,0.0191888524415043,671650.96582621,696741.654510484,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,38075000,VlaamsBrabant,Hainaut,3350,6230
26,27,0.000199923969000003,694022.940300142,707004.959170611,694037.320576532,707007.68130964,0.000199923969000003,0,2020.18135286292,2020.18155278689,7615000,Limburg,Limburg,3583,3583
26,28,0.000199923969000003,694022.940300142,707004.959170611,694037.320576532,707007.68130964,0.000199923969000003,0,2020.18135286292,2020.18155278689,7615000,Limburg,Limburg,3583,3583
