node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,646584.383165389,743956.586332379,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,23855000,Liège,Hainaut,4621,7100
12,13,0.05347371079,646584.383165389,743956.586332379,644941.058761395,741707.22311776,0.05347371079,0,2020.0686527869,2020.12212649769,23855000,Liège,Liège,4621,4624
13,14,0.000166289214100002,644941.058761395,741707.22311776,645075.897611047,741397.048656317,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,23855000,Liège,Liège,4624,4624
13,17,0.049425892,644941.058761395,741707.22311776,641583.233561501,750067.965433014,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,23855000,Liège,Liège,4624,4860
14,5,0.123608852481504,645075.897611047,741397.048656317,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,23855000,Liège,Liège,4624,4032
14,15,0.05743566521,645075.897611047,741397.048656317,646953.737506406,739525.500554806,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,23855000,Liège,Liège,4624,4030
15,16,0.000544334787500003,646953.737506406,739525.500554806,656525.938057113,739775.445755371,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,23855000,Liège,Liège,4030,4680
15,4,0.000599416736104266,646953.737506406,739525.500554806,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,23855000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656525.938057113,739775.445755371,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,23855000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656525.938057113,739775.445755371,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,23855000,Liège,Liège,4680,4680
17,18,0.000470397218599997,641583.233561501,750067.965433014,634882.991392616,657918.986734989,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,23855000,Liège,Hainaut,4860,6210
17,6,0.0524913261615043,641583.233561501,750067.965433014,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,23855000,Liège,Liège,4860,4700
18,7,0.0984690163715043,634882.991392616,657918.986734989,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,23855000,Hainaut,Hainaut,6210,6200
18,19,0.00408,634882.991392616,657918.986734989,634016.259760984,657110.061959689,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,23855000,Hainaut,Hainaut,6210,6210
19,8,0.0506731693815043,634016.259760984,657110.061959689,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,23855000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,634016.259760984,657110.061959689,632954.385766425,659334.002661492,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,23855000,Hainaut,Hainaut,6210,6211
20,9,0.0506776502515043,632954.385766425,659334.002661492,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,23855000,Hainaut,Hainaut,6211,6211
20,21,0.04515,632954.385766425,659334.002661492,635919.697151708,654053.659830717,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,23855000,Hainaut,Hainaut,6211,6210
21,10,0.0000631693803942734,635919.697151708,654053.659830717,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,23855000,Hainaut,VlaamsBrabant,6210,3350
21,11,0.0191888524415043,635919.697151708,654053.659830717,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,23855000,Hainaut,Hainaut,6210,6230
26,27,0.000199923969000003,709637.067338069,704118.84350062,709525.107640083,704015.735133283,0.000199923969000003,0,2020.18135286292,2020.18155278689,4771000,Antwerpen,Antwerpen,2400,2400
26,28,0.000199923969000003,709637.067338069,704118.84350062,709525.107640083,704015.735133283,0.000199923969000003,0,2020.18135286292,2020.18155278689,4771000,Antwerpen,Antwerpen,2400,2400
27,22,0.0588843715798546,709525.107640083,704015.735133283,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,4771000,Antwerpen,Limburg,2400,3583
27,23,0.0479554098398546,709525.107640083,704015.735133283,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,4771000,Antwerpen,VlaamsBrabant,2400,3390
28,24,0.0397586885198546,709525.107640083,704015.735133283,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,4771000,Antwerpen,Antwerpen,2400,2400
28,25,0.0616166120198546,709525.107640083,704015.735133283,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,4771000,Antwerpen,Antwerpen,2400,2390
33,29,0.08226914921,697528.409533997,695565.262281413,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,4771000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697528.409533997,695565.262281413,697542.386684766,695587.027709098,0.000064692527990004,0,2020.1609002497,2020.16096494223,4771000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,697542.386684766,695587.027709098,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,4771000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,697542.386684766,695587.027709098,697555.706926499,695698.238200059,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,4771000,Antwerpen,Antwerpen,2430,2430
