node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,624324.273627506,638011.962815257,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,19175000,Hainaut,Hainaut,7134,7100
12,13,0.05347371079,624324.273627506,638011.962815257,645224.788594238,738303.267493592,0.05347371079,0,2020.0686527869,2020.12212649769,19175000,Hainaut,Liège,7134,4032
13,14,0.000166289214100002,645224.788594238,738303.267493592,644345.569232289,739077.386147399,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,19175000,Liège,Liège,4032,4032
13,17,0.049425892,645224.788594238,738303.267493592,642735.874737418,737066.024774371,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,19175000,Liège,Liège,4032,4053
14,5,0.123608852481504,644345.569232289,739077.386147399,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,19175000,Liège,Liège,4032,4032
14,15,0.05743566521,644345.569232289,739077.386147399,646962.51964335,738773.886290559,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,19175000,Liège,Liège,4032,4030
15,16,0.000544334787500003,646962.51964335,738773.886290559,656756.386615847,739428.299584929,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,19175000,Liège,Liège,4030,4680
15,4,0.000599416736104266,646962.51964335,738773.886290559,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,19175000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656756.386615847,739428.299584929,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,19175000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656756.386615847,739428.299584929,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,19175000,Liège,Liège,4680,4680
17,18,0.000470397218599997,642735.874737418,737066.024774371,632483.821508934,655520.794723258,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,19175000,Liège,Hainaut,4053,6211
17,6,0.0524913261615043,642735.874737418,737066.024774371,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,19175000,Liège,Liège,4053,4700
18,7,0.0984690163715043,632483.821508934,655520.794723258,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,19175000,Hainaut,Hainaut,6211,6200
18,19,0.00408,632483.821508934,655520.794723258,634817.803953741,654483.536263581,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,19175000,Hainaut,Hainaut,6211,6210
19,8,0.0506731693815043,634817.803953741,654483.536263581,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,19175000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,634817.803953741,654483.536263581,636603.384072712,654704.890267687,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,19175000,Hainaut,Hainaut,6210,6210
20,9,0.0506776502515043,636603.384072712,654704.890267687,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,19175000,Hainaut,Hainaut,6210,6211
20,21,0.04515,636603.384072712,654704.890267687,638418.618434856,649054.113904656,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,19175000,Hainaut,BrabantWallon,6210,6230
