node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,643572.374486711,651928.18715836,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,40910000,BrabantWallon,Hainaut,1402,7100
12,13,0.05347371079,643572.374486711,651928.18715836,643305.234574729,652435.899537902,0.05347371079,0,2020.0686527869,2020.12212649769,40910000,BrabantWallon,BrabantWallon,1402,1471
13,14,0.000166289214100002,643305.234574729,652435.899537902,644891.745412779,739205.713461297,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,40910000,BrabantWallon,Liège,1471,4051
13,17,0.049425892,643305.234574729,652435.899537902,637533.341102077,651763.152144865,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,40910000,BrabantWallon,Hainaut,1471,6210
14,5,0.123608852481504,644891.745412779,739205.713461297,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,40910000,Liège,Liège,4051,4032
14,15,0.05743566521,644891.745412779,739205.713461297,647296.093535735,739477.631760427,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,40910000,Liège,Liège,4051,4030
15,16,0.000544334787500003,647296.093535735,739477.631760427,655995.708158321,740764.995343423,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,40910000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647296.093535735,739477.631760427,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,40910000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,655995.708158321,740764.995343423,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,40910000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,655995.708158321,740764.995343423,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,40910000,Liège,Liège,4680,4680
17,18,0.000470397218599997,637533.341102077,651763.152144865,637419.352873384,651858.827077717,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,40910000,Hainaut,Hainaut,6210,6210
17,6,0.0524913261615043,637533.341102077,651763.152144865,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,40910000,Hainaut,Liège,6210,4700
18,7,0.0984690163715043,637419.352873384,651858.827077717,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,40910000,Hainaut,Hainaut,6210,6200
18,19,0.00408,637419.352873384,651858.827077717,637458.052388944,652102.228913163,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,40910000,Hainaut,Hainaut,6210,6210
19,8,0.0506731693815043,637458.052388944,652102.228913163,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,40910000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,637458.052388944,652102.228913163,636925.627315428,652136.054106903,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,40910000,Hainaut,Hainaut,6210,6210
20,9,0.0506776502515043,636925.627315428,652136.054106903,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,40910000,Hainaut,Hainaut,6210,6211
20,21,0.04515,636925.627315428,652136.054106903,638441.530768207,649192.210845123,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,40910000,Hainaut,BrabantWallon,6210,1400
21,10,0.0000631693803942734,638441.530768207,649192.210845123,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,40910000,BrabantWallon,VlaamsBrabant,1400,3350
21,11,0.0191888524415043,638441.530768207,649192.210845123,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,40910000,BrabantWallon,Hainaut,1400,6230
26,27,0.000199923969000003,692235.742425661,704122.077072706,692167.141051374,704015.271908144,0.000199923969000003,0,2020.18135286292,2020.18155278689,8182000,VlaamsBrabant,VlaamsBrabant,3583,3583
26,28,0.000199923969000003,692235.742425661,704122.077072706,692167.141051374,704015.271908144,0.000199923969000003,0,2020.18135286292,2020.18155278689,8182000,VlaamsBrabant,VlaamsBrabant,3583,3583
27,22,0.0588843715798546,692167.141051374,704015.271908144,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,8182000,VlaamsBrabant,Limburg,3583,3583
27,23,0.0479554098398546,692167.141051374,704015.271908144,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,8182000,VlaamsBrabant,VlaamsBrabant,3583,3390
28,24,0.0397586885198546,692167.141051374,704015.271908144,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,8182000,VlaamsBrabant,Antwerpen,3583,2400
28,25,0.0616166120198546,692167.141051374,704015.271908144,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,8182000,VlaamsBrabant,Antwerpen,3583,2390
33,29,0.08226914921,696778.173072866,693618.750554201,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,8182000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,696778.173072866,693618.750554201,696841.016472051,693820.535891426,0.000064692527990004,0,2020.1609002497,2020.16096494223,8182000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,696841.016472051,693820.535891426,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,8182000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,696841.016472051,693820.535891426,696843.29477159,693819.271884233,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,8182000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,696843.29477159,693819.271884233,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,8182000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,696843.29477159,693819.271884233,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,8182000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,667091.584488117,659853.336862262,670014.83434191,660175.140357315,0.0028,0,2020.22118278689,2020.22398278689,8182000,VlaamsBrabant,VlaamsBrabant,3080,1933
41,43,0.00533,667091.584488117,659853.336862262,681490.29507442,674255.467144951,0.00533,0,2020.22118278689,2020.22651278689,8182000,VlaamsBrabant,VlaamsBrabant,3080,3110
