node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,636947.133508737,783726.680279697,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9838000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,636947.133508737,783726.680279697,636689.416979125,783789.515885525,0.000359999999999999,0,2020.22366271585,2020.22402271585,9838000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,636689.416979125,783789.515885525,642819.257967359,776995.063969104,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9838000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,636689.416979125,783789.515885525,643113.902881627,779977.810094123,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9838000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,642819.257967359,776995.063969104,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9838000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642819.257967359,776995.063969104,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9838000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,643113.902881627,779977.810094123,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9838000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,643113.902881627,779977.810094123,643621.76350455,781380.211006681,0.03071,0.0082,2020.23186271585,2020.25437271585,9838000,Liège,NA,4700,NA,Liège,NA,4700,NA
19,20,0.00244,643621.76350455,781380.211006681,659580.025378243,766035.8982227,0.03315,0.03071,2020.25437271585,2020.25681271585,9838000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,643621.76350455,781380.211006681,635499.818717417,785522.090027084,0.03344,0.03071,2020.25437271585,2020.25710271585,9838000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,659580.025378243,766035.8982227,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9838000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659580.025378243,766035.8982227,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9838000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,635499.818717417,785522.090027084,659580.025378243,766035.8982227,0.03588,0.03344,2020.25710271585,2020.25954271585,9838000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,635499.818717417,785522.090027084,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9838000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659580.025378243,766035.8982227,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9838000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659580.025378243,766035.8982227,645624.084665878,777069.670324617,0.06867,0.03588,2020.25954271585,2020.29233271585,9838000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,645624.084665878,777069.670324617,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9838000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,645624.084665878,777069.670324617,654961.826825897,759777.371293696,0.08031,0.06867,2020.29233271585,2020.30397271585,9838000,Liège,Liège,4700,4852,Liège,Liège,4700,4852
24,25,0.00231000000000001,654961.826825897,759777.371293696,659446.956272918,764197.035392727,0.08262,0.08031,2020.30397271585,2020.30628271585,9838000,Liège,Liège,4852,4850,Liège,Liège,4852,4850
24,10,0.00477045355000164,654961.826825897,759777.371293696,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9838000,Liège,Liège,4852,4837,Liège,Liège,4852,4837
25,26,0.00244,659446.956272918,764197.035392727,659580.025378243,766035.8982227,0.08506,0.08262,2020.30628271585,2020.30872271585,9838000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
25,27,0.00244,659446.956272918,764197.035392727,659580.025378243,766035.8982227,0.08506,0.08262,2020.30628271585,2020.30872271585,9838000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,12,0.0000204535500016451,659580.025378243,766035.8982227,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9838000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659580.025378243,766035.8982227,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9838000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659580.025378243,766035.8982227,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9838000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659580.025378243,766035.8982227,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9838000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638293.562212942,770861.445783925,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9838000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638293.562212942,770861.445783925,642354.185808911,764161.23286092,0.00849,0,2020.16391242623,2020.17240242623,9838000,Liège,Liège,4837,4845,Liège,Liège,4837,4845
37,38,0.00244,642354.185808911,764161.23286092,644472.860709932,759862.70602449,0.01093,0.00849,2020.17240242623,2020.17484242623,9838000,Liège,Liège,4845,4830,Liège,Liège,4845,4830
37,39,0.01337,642354.185808911,764161.23286092,642821.103852154,761767.947534203,0.02186,0.00849,2020.17240242623,2020.18577242623,9838000,Liège,Liège,4845,4834,Liège,Liège,4845,4834
