node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,643165.529099448,743184.684444574,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,20660000,Liège,Hainaut,4870,7100
12,13,0.05347371079,643165.529099448,743184.684444574,636008.454860397,746981.698964133,0.05347371079,0,2020.0686527869,2020.12212649769,20660000,Liège,Liège,4870,4141
13,14,0.000166289214100002,636008.454860397,746981.698964133,635907.175230601,747140.78667747,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,20660000,Liège,Liège,4141,4141
13,17,0.049425892,636008.454860397,746981.698964133,631299.47472058,756492.438987447,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,20660000,Liège,Liège,4141,4900
14,5,0.123608852481504,635907.175230601,747140.78667747,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,20660000,Liège,Liège,4141,4032
14,15,0.05743566521,635907.175230601,747140.78667747,649231.508094217,737660.590013608,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,20660000,Liège,Liège,4141,4020
15,16,0.000544334787500003,649231.508094217,737660.590013608,656395.0236712,740995.656481531,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,20660000,Liège,Liège,4020,4681
15,4,0.000599416736104266,649231.508094217,737660.590013608,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,20660000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,656395.0236712,740995.656481531,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,20660000,Liège,Liège,4681,4680
16,3,0.0000550819485742732,656395.0236712,740995.656481531,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,20660000,Liège,Liège,4681,4680
17,18,0.000470397218599997,631299.47472058,756492.438987447,631339.436311926,657477.089900843,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,20660000,Liège,Hainaut,4900,6210
17,6,0.0524913261615043,631299.47472058,756492.438987447,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,20660000,Liège,Liège,4900,4700
18,7,0.0984690163715043,631339.436311926,657477.089900843,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,20660000,Hainaut,Hainaut,6210,6200
