node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634581.838282804,783099.584038094,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2800000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634581.838282804,783099.584038094,635453.184840815,782791.384875764,0.000359999999999999,0,2020.22366271585,2020.22402271585,2800000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,635453.184840815,782791.384875764,645624.843604391,778039.61011725,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2800000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,635453.184840815,782791.384875764,637741.457531233,782798.571606508,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2800000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,645624.843604391,778039.61011725,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2800000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,645624.843604391,778039.61011725,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2800000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,637741.457531233,782798.571606508,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2800000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,637741.457531233,782798.571606508,659362.0528067,767661.349623839,0.03071,0.0082,2020.23186271585,2020.25437271585,2800000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,659362.0528067,767661.349623839,659566.411408756,766894.798794202,0.03315,0.03071,2020.25437271585,2020.25681271585,2800000,NA,NA,NA,4721,NA,NA,NA,4721
19,21,0.00273,659362.0528067,767661.349623839,657444.877866592,769872.840749766,0.03344,0.03071,2020.25437271585,2020.25710271585,2800000,NA,Liège,NA,4730,NA,Liège,NA,4730
20,5,0.0000184535500016361,659566.411408756,766894.798794202,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2800000,NA,Liège,4721,4720,NA,Liège,4721,4720
20,6,0.0000184535500016361,659566.411408756,766894.798794202,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2800000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,22,0.00244,657444.877866592,769872.840749766,659566.411408756,766894.798794202,0.03588,0.03344,2020.25710271585,2020.25954271585,2800000,Liège,NA,4730,4721,Liège,NA,4730,4721
21,7,0.00246045355000164,657444.877866592,769872.840749766,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2800000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,659566.411408756,766894.798794202,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2800000,NA,Liège,4721,4760,NA,Liège,4721,4760
22,23,0.03279,659566.411408756,766894.798794202,644678.277824476,778650.007139346,0.06867,0.03588,2020.25954271585,2020.29233271585,2800000,NA,Liège,4721,4700,NA,Liège,4721,4700
23,9,0.0000174535500016421,644678.277824476,778650.007139346,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2800000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644678.277824476,778650.007139346,658808.669746001,766752.449691561,0.08031,0.06867,2020.29233271585,2020.30397271585,2800000,Liège,Liège,4700,4721,Liège,Liège,4700,4721
