node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,609842.494396405,646812.544853314,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,45905000,Hainaut,Hainaut,6536,7100
12,13,0.05347371079,609842.494396405,646812.544853314,617125.679190301,663862.428453434,0.05347371079,0,2020.0686527869,2020.12212649769,45905000,Hainaut,Hainaut,6536,6280
13,14,0.000166289214100002,617125.679190301,663862.428453434,644457.959300299,737131.80970634,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,45905000,Hainaut,Liège,6280,4031
13,17,0.049425892,617125.679190301,663862.428453434,621460.582726208,658731.546916756,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,45905000,Hainaut,Hainaut,6280,6061
14,5,0.123608852481504,644457.959300299,737131.80970634,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,45905000,Liège,Liège,4031,4032
14,15,0.05743566521,644457.959300299,737131.80970634,647526.576708093,739400.381184353,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,45905000,Liège,Liège,4031,4020
15,16,0.000544334787500003,647526.576708093,739400.381184353,656847.662090286,739508.489759104,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,45905000,Liège,Liège,4020,4680
15,4,0.000599416736104266,647526.576708093,739400.381184353,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,45905000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,656847.662090286,739508.489759104,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,45905000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656847.662090286,739508.489759104,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,45905000,Liège,Liège,4680,4680
17,18,0.000470397218599997,621460.582726208,658731.546916756,621126.364504113,658199.787258946,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,45905000,Hainaut,Hainaut,6061,6061
17,6,0.0524913261615043,621460.582726208,658731.546916756,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,45905000,Hainaut,Liège,6061,4700
18,7,0.0984690163715043,621126.364504113,658199.787258946,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,45905000,Hainaut,Hainaut,6061,6200
18,19,0.00408,621126.364504113,658199.787258946,621449.839889027,658505.053113093,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,45905000,Hainaut,Hainaut,6061,6061
19,8,0.0506731693815043,621449.839889027,658505.053113093,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,45905000,Hainaut,Bruxelles,6061,1082
19,20,0.00546000000000001,621449.839889027,658505.053113093,633626.679330477,657684.424302291,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,45905000,Hainaut,Hainaut,6061,6211
20,9,0.0506776502515043,633626.679330477,657684.424302291,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,45905000,Hainaut,Hainaut,6211,6211
20,21,0.04515,633626.679330477,657684.424302291,632426.9167389,654874.449468588,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,45905000,Hainaut,Hainaut,6211,6238
21,10,0.0000631693803942734,632426.9167389,654874.449468588,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,45905000,Hainaut,VlaamsBrabant,6238,3350
21,11,0.0191888524415043,632426.9167389,654874.449468588,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,45905000,Hainaut,Hainaut,6238,6230
26,27,0.000199923969000003,710117.938680879,704433.235161366,710104.596675306,704419.443648294,0.000199923969000003,0,2020.18135286292,2020.18155278689,9181000,Antwerpen,Antwerpen,2400,2400
26,28,0.000199923969000003,710117.938680879,704433.235161366,710104.596675306,704419.443648294,0.000199923969000003,0,2020.18135286292,2020.18155278689,9181000,Antwerpen,Antwerpen,2400,2400
27,22,0.0588843715798546,710104.596675306,704419.443648294,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,9181000,Antwerpen,Limburg,2400,3583
27,23,0.0479554098398546,710104.596675306,704419.443648294,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,9181000,Antwerpen,VlaamsBrabant,2400,3390
28,24,0.0397586885198546,710104.596675306,704419.443648294,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,9181000,Antwerpen,Antwerpen,2400,2400
28,25,0.0616166120198546,710104.596675306,704419.443648294,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,9181000,Antwerpen,Antwerpen,2400,2390
33,29,0.08226914921,667859.616960974,621307.965489468,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,9181000,Oost-Vlaanderen,Antwerpen,9400,2430
33,34,0.000064692527990004,667859.616960974,621307.965489468,663966.871812601,614389.030331195,0.000064692527990004,0,2020.1609002497,2020.16096494223,9181000,Oost-Vlaanderen,Oost-Vlaanderen,9400,9570
