node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634494.474315658,782860.925854401,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3097000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634494.474315658,782860.925854401,651175.577516391,770064.385509759,0.000359999999999999,0,2020.22366271585,2020.22402271585,3097000,NA,Liège,NA,4701,NA,Liège,NA,4701
16,17,0.05209,651175.577516391,770064.385509759,646514.837624625,775301.762125436,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3097000,Liège,Liège,4701,4730,Liège,Liège,4701,4730
16,18,0.00784,651175.577516391,770064.385509759,648860.289216161,770979.65671136,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3097000,Liège,Liège,4701,4701,Liège,Liège,4701,4701
17,2,0.0326304535500016,646514.837624625,775301.762125436,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3097000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
17,3,0.0162374535500016,646514.837624625,775301.762125436,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3097000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,4,0.0768804535500016,648860.289216161,770979.65671136,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3097000,Liège,Liège,4701,4700,Liège,Liège,4701,4700
18,19,0.02251,648860.289216161,770979.65671136,653708.035106013,769451.490920498,0.03071,0.0082,2020.23186271585,2020.25437271585,3097000,Liège,Liège,4701,4711,Liège,Liège,4701,4711
19,20,0.00244,653708.035106013,769451.490920498,658871.884286932,766661.579819201,0.03315,0.03071,2020.25437271585,2020.25681271585,3097000,Liège,Liège,4711,4721,Liège,Liège,4711,4721
19,21,0.00273,653708.035106013,769451.490920498,653874.248801781,769017.002505023,0.03344,0.03071,2020.25437271585,2020.25710271585,3097000,Liège,Liège,4711,4711,Liège,Liège,4711,4711
20,5,0.0000184535500016361,658871.884286932,766661.579819201,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3097000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
20,6,0.0000184535500016361,658871.884286932,766661.579819201,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3097000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
21,22,0.00244,653874.248801781,769017.002505023,658871.884286932,766661.579819201,0.03588,0.03344,2020.25710271585,2020.25954271585,3097000,Liège,Liège,4711,4721,Liège,Liège,4711,4721
21,7,0.00246045355000164,653874.248801781,769017.002505023,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3097000,Liège,NA,4711,4721,Liège,NA,4711,4721
22,8,0.0000204535500016381,658871.884286932,766661.579819201,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3097000,Liège,Liège,4721,4760,Liège,Liège,4721,4760
22,23,0.03279,658871.884286932,766661.579819201,645218.434497849,778511.583669339,0.06867,0.03588,2020.25954271585,2020.29233271585,3097000,Liège,Liège,4721,4700,Liège,Liège,4721,4700
