node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,632687.948382005,784057.346608158,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8272000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,632687.948382005,784057.346608158,638769.238888812,777051.370876228,0.000359999999999999,0,2020.22366271585,2020.22402271585,8272000,Liège,Liège,4750,4950,Liège,Liège,4750,4950
16,17,0.05209,638769.238888812,777051.370876228,638767.302494165,776569.111904782,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8272000,Liège,Liège,4950,4950,Liège,Liège,4950,4950
16,18,0.00784,638769.238888812,777051.370876228,648308.812608683,775315.05754679,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8272000,Liège,Liège,4950,4730,Liège,Liège,4950,4730
17,2,0.0326304535500016,638767.302494165,776569.111904782,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8272000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
17,3,0.0162374535500016,638767.302494165,776569.111904782,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8272000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,4,0.0768804535500016,648308.812608683,775315.05754679,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8272000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,648308.812608683,775315.05754679,656697.187583417,768762.26110013,0.03071,0.0082,2020.23186271585,2020.25437271585,8272000,Liège,Liège,4730,4728,Liège,Liège,4730,4728
19,20,0.00244,656697.187583417,768762.26110013,657361.929020601,766398.289881825,0.03315,0.03071,2020.25437271585,2020.25681271585,8272000,Liège,Liège,4728,4721,Liège,Liège,4728,4721
19,21,0.00273,656697.187583417,768762.26110013,656478.876643311,769951.202396485,0.03344,0.03071,2020.25437271585,2020.25710271585,8272000,Liège,Liège,4728,4730,Liège,Liège,4728,4730
20,5,0.0000184535500016361,657361.929020601,766398.289881825,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8272000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
20,6,0.0000184535500016361,657361.929020601,766398.289881825,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8272000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
21,22,0.00244,656478.876643311,769951.202396485,657361.929020601,766398.289881825,0.03588,0.03344,2020.25710271585,2020.25954271585,8272000,Liège,Liège,4730,4721,Liège,Liège,4730,4721
21,7,0.00246045355000164,656478.876643311,769951.202396485,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8272000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,657361.929020601,766398.289881825,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8272000,Liège,Liège,4721,4760,Liège,Liège,4721,4760
22,23,0.03279,657361.929020601,766398.289881825,644427.236221862,778777.255535111,0.06867,0.03588,2020.25954271585,2020.29233271585,8272000,Liège,Liège,4721,4700,Liège,Liège,4721,4700
23,9,0.0000174535500016421,644427.236221862,778777.255535111,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8272000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644427.236221862,778777.255535111,654504.041707603,767444.971320139,0.08031,0.06867,2020.29233271585,2020.30397271585,8272000,Liège,Liège,4700,4711,Liège,Liège,4700,4711
24,25,0.00231000000000001,654504.041707603,767444.971320139,657117.454449378,765184.361262683,0.08262,0.08031,2020.30397271585,2020.30628271585,8272000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
24,10,0.00477045355000164,654504.041707603,767444.971320139,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8272000,Liège,Liège,4711,4837,Liège,Liège,4711,4837
25,26,0.00244,657117.454449378,765184.361262683,657361.929020601,766398.289881825,0.08506,0.08262,2020.30628271585,2020.30872271585,8272000,Liège,Liège,4720,4721,Liège,Liège,4720,4721
25,27,0.00244,657117.454449378,765184.361262683,657361.929020601,766398.289881825,0.08506,0.08262,2020.30628271585,2020.30872271585,8272000,Liège,Liège,4720,4721,Liège,Liège,4720,4721
26,12,0.0000204535500016451,657361.929020601,766398.289881825,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8272000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
26,11,0.0000204535500016451,657361.929020601,766398.289881825,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8272000,Liège,Liège,4721,4760,Liège,Liège,4721,4760
27,13,0.0000204535500016451,657361.929020601,766398.289881825,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8272000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
27,14,0.0000204535500016451,657361.929020601,766398.289881825,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8272000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
36,28,0.0000219999999999942,639252.781797461,769119.407754038,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8272000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,639252.781797461,769119.407754038,645684.083984756,758328.71776524,0.00849,0,2020.16391242623,2020.17240242623,8272000,Liège,Liège,4837,4821,Liège,Liège,4837,4821
