node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,632966.624115605,783289.278280322,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1279000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,632966.624115605,783289.278280322,641203.66152319,780897.317712628,0.000359999999999999,0,2020.22366271585,2020.22402271585,1279000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,641203.66152319,780897.317712628,647094.872528508,777352.50203612,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1279000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,641203.66152319,780897.317712628,641623.990336309,781730.669132856,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1279000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,647094.872528508,777352.50203612,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1279000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,647094.872528508,777352.50203612,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1279000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,641623.990336309,781730.669132856,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1279000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,641623.990336309,781730.669132856,656786.821249835,765560.195237621,0.03071,0.0082,2020.23186271585,2020.25437271585,1279000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,20,0.00244,656786.821249835,765560.195237621,656880.204825978,765326.051805415,0.03315,0.03071,2020.25437271585,2020.25681271585,1279000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,656786.821249835,765560.195237621,656874.048526112,765286.191445914,0.03344,0.03071,2020.25437271585,2020.25710271585,1279000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,5,0.0000184535500016361,656880.204825978,765326.051805415,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1279000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,656880.204825978,765326.051805415,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1279000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,656874.048526112,765286.191445914,656880.204825978,765326.051805415,0.03588,0.03344,2020.25710271585,2020.25954271585,1279000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,7,0.00246045355000164,656874.048526112,765286.191445914,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1279000,Liège,NA,4720,4721,Liège,NA,4720,4721
22,8,0.0000204535500016381,656880.204825978,765326.051805415,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1279000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,656880.204825978,765326.051805415,621275.543944904,789227.610862855,0.06867,0.03588,2020.25954271585,2020.29233271585,1279000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
23,9,0.0000174535500016421,621275.543944904,789227.610862855,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1279000,Liège,Liège,4760,4700,Liège,Liège,4760,4700
23,24,0.01164,621275.543944904,789227.610862855,652728.58673198,764349.683355167,0.08031,0.06867,2020.29233271585,2020.30397271585,1279000,Liège,Liège,4760,4710,Liège,Liège,4760,4710
24,25,0.00231000000000001,652728.58673198,764349.683355167,656647.948596395,764915.053793461,0.08262,0.08031,2020.30397271585,2020.30628271585,1279000,Liège,Liège,4710,4850,Liège,Liège,4710,4850
24,10,0.00477045355000164,652728.58673198,764349.683355167,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1279000,Liège,Liège,4710,4837,Liège,Liège,4710,4837
25,26,0.00244,656647.948596395,764915.053793461,656880.204825978,765326.051805415,0.08506,0.08262,2020.30628271585,2020.30872271585,1279000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
25,27,0.00244,656647.948596395,764915.053793461,656880.204825978,765326.051805415,0.08506,0.08262,2020.30628271585,2020.30872271585,1279000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,12,0.0000204535500016451,656880.204825978,765326.051805415,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1279000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,656880.204825978,765326.051805415,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1279000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,656880.204825978,765326.051805415,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1279000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,656880.204825978,765326.051805415,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1279000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638300.901273234,770753.765540954,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1279000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638300.901273234,770753.765540954,639754.746864612,769487.47399949,0.00849,0,2020.16391242623,2020.17240242623,1279000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
37,38,0.00244,639754.746864612,769487.47399949,644320.618201984,760126.105410849,0.01093,0.00849,2020.17240242623,2020.17484242623,1279000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,39,0.01337,639754.746864612,769487.47399949,650721.418175851,743976.139240552,0.02186,0.00849,2020.17240242623,2020.18577242623,1279000,Liège,Liège,4837,4671,Liège,Liège,4837,4671
38,29,0.00275289617003015,644320.618201984,760126.105410849,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1279000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644320.618201984,760126.105410849,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1279000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650721.418175851,743976.139240552,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1279000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650721.418175851,743976.139240552,648440.910137631,735225.091582462,0.03308,0.02186,2020.18577242623,2020.19699242623,1279000,Liège,Liège,4671,4000,Liège,Liège,4671,4000
40,41,0.00244,648440.910137631,735225.091582462,644320.618201984,760126.105410849,0.03552,0.03308,2020.19699242623,2020.19943242623,1279000,Liège,Liège,4000,4830,Liège,Liège,4000,4830
40,42,0.00832,648440.910137631,735225.091582462,649835.976617211,733801.229732063,0.0414,0.03308,2020.19699242623,2020.20531242623,1279000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
41,33,0.0000208961700301491,644320.618201984,760126.105410849,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1279000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644320.618201984,760126.105410849,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1279000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,649835.976617211,733801.229732063,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1279000,Liège,Liège,4000,4770,Liège,Liège,4000,4770
42,35,0.0597148961700301,649835.976617211,733801.229732063,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1279000,Liège,Liège,4000,4430,Liège,Liège,4000,4430
47,48,0.00244,642535.89333617,771200.563406252,643309.501105693,771666.297192011,0.00244,0,2020.19699255191,2020.19943255191,1279000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
47,49,0.00832,642535.89333617,771200.563406252,611337.143752787,781855.925464106,0.00832,0,2020.19699255191,2020.20531255191,1279000,Liège,Liège,4837,4783,Liège,Liège,4837,4783
48,43,0.0000210000000000071,643309.501105693,771666.297192011,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1279000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643309.501105693,771666.297192011,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1279000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,611337.143752787,781855.925464106,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1279000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
49,46,0.0597147704901185,611337.143752787,781855.925464106,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1279000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
53,50,0.021763,645282.428454276,732726.684106178,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,1279000,Liège,Liège,4000,4053,Liège,Liège,4000,4053
