node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633946.594977731,783538.640533918,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1180000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633946.594977731,783538.640533918,634025.54501571,783322.105118515,0.000359999999999999,0,2020.22366271585,2020.22402271585,1180000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,634025.54501571,783322.105118515,642275.371542714,776688.484397208,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1180000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,634025.54501571,783322.105118515,635143.832377751,783151.080789129,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1180000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,642275.371542714,776688.484397208,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1180000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642275.371542714,776688.484397208,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1180000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,635143.832377751,783151.080789129,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1180000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,635143.832377751,783151.080789129,647994.884399737,773204.554518863,0.03071,0.0082,2020.23186271585,2020.25437271585,1180000,NA,Liège,NA,4700,NA,Liège,NA,4700
19,20,0.00244,647994.884399737,773204.554518863,654418.51215461,767679.944405623,0.03315,0.03071,2020.25437271585,2020.25681271585,1180000,Liège,Liège,4700,4711,Liège,Liège,4700,4711
19,21,0.00273,647994.884399737,773204.554518863,648686.420359617,773017.622927536,0.03344,0.03071,2020.25437271585,2020.25710271585,1180000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
20,5,0.0000184535500016361,654418.51215461,767679.944405623,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1180000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
20,6,0.0000184535500016361,654418.51215461,767679.944405623,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1180000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
21,22,0.00244,648686.420359617,773017.622927536,654418.51215461,767679.944405623,0.03588,0.03344,2020.25710271585,2020.25954271585,1180000,Liège,Liège,4700,4711,Liège,Liège,4700,4711
21,7,0.00246045355000164,648686.420359617,773017.622927536,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1180000,Liège,NA,4700,4721,Liège,NA,4700,4721
22,8,0.0000204535500016381,654418.51215461,767679.944405623,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1180000,Liège,Liège,4711,4760,Liège,Liège,4711,4760
