node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
49,46,0.0546955737699446,641984.14716238,737477.49006206,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,6751000,Liège,Liège,4053,4130
49,47,0.0000507650271246163,641984.14716238,737477.49006206,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,6751000,Liège,Liège,4053,4000
58,50,0.0000616393386501379,642644.976421245,766404.253591286,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,6751000,Liège,Liège,4837,4837
58,59,0.00813,642644.976421245,766404.253591286,648586.384158603,758048.666717469,0.00813,0,2020.16387278689,2020.17200278689,6751000,Liège,Liège,4837,4841
59,60,0.0028,648586.384158603,758048.666717469,644999.273360867,760276.160495659,0.01093,0.00813,2020.17200278689,2020.17480278689,6751000,Liège,Liège,4841,4830
59,61,0.01086,648586.384158603,758048.666717469,633563.112504205,766457.240259608,0.01899,0.00813,2020.17200278689,2020.18286278689,6751000,Liège,Liège,4841,4845
60,51,0.00279284152434014,644999.273360867,760276.160495659,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,6751000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,644999.273360867,760276.160495659,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,6751000,Liège,Liège,4830,4830
61,53,0.00292956283634013,633563.112504205,766457.240259608,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,6751000,Liège,Liège,4845,4671
61,62,0.01359,633563.112504205,766457.240259608,617240.216733815,777570.869225999,0.03258,0.01899,2020.18286278689,2020.19645278689,6751000,Liège,Liège,4845,4770
62,63,0.00294,617240.216733815,777570.869225999,638923.891693497,772992.822090114,0.03552,0.03258,2020.19645278689,2020.19939278689,6751000,Liège,Liège,4770,4837
62,64,0.00822,617240.216733815,777570.869225999,616718.586609178,777275.026495482,0.0408,0.03258,2020.19645278689,2020.20467278689,6751000,Liège,Liège,4770,4770
63,55,0.0000607650215201372,638923.891693497,772992.822090114,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,6751000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,638923.891693497,772992.822090114,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,6751000,Liège,Liège,4837,4837
64,56,0.00297748633334014,616718.586609178,777275.026495482,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,6751000,Liège,Liège,4770,4770
64,57,0.0603545355143401,616718.586609178,777275.026495482,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,6751000,Liège,Liège,4770,4430
79,80,0.0000452279363500063,626183.763233807,782107.24719446,626068.424714356,782149.409109976,0.0000452279363500063,0,2020.22393755895,2020.22398278689,6751000,Liège,Liège,4750,4750
79,82,0.000575227936399997,626183.763233807,782107.24719446,624499.546085603,783370.505939426,0.000575227936399997,0,2020.22393755895,2020.22451278689,6751000,Liège,Liège,4750,4760
80,65,0.0000609289594916407,626068.424714356,782149.409109976,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,6751000,Liège,Liège,4750,4750
80,81,0.0511,626068.424714356,782149.409109976,642520.66209297,779460.554791777,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,6751000,Liège,Liège,4750,4700
81,66,0.0336603825077216,642520.66209297,779460.554791777,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,6751000,Liège,Liège,4700,4700
81,67,0.0172669398877216,642520.66209297,779460.554791777,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,6751000,Liège,Liège,4700,4700
82,83,0.02908,624499.546085603,783370.505939426,654136.405234454,766490.937261177,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,6751000,Liège,Liège,4760,4710
82,68,0.0842303825077216,624499.546085603,783370.505939426,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,6751000,Liège,Liège,4760,4700
83,84,0.00318,654136.405234454,766490.937261177,657907.39851061,765306.960692082,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,6751000,Liège,Liège,4710,4850
83,85,0.003,654136.405234454,766490.937261177,653919.363933461,766553.360919576,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,6751000,Liège,Liège,4710,4710
84,69,0.0000578142052316405,657907.39851061,765306.960692082,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,6751000,Liège,Liège,4850,4720
84,70,0.0000578142052316405,657907.39851061,765306.960692082,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,6751000,Liège,Liège,4850,4720
85,71,0.00297005464272164,653919.363933461,766553.360919576,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,6751000,Liège,Liège,4710,4721
85,86,0.00291,653919.363933461,766553.360919576,621389.449343946,787741.235373357,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,6751000,Liège,Liège,4710,4760
86,72,0.0000600546423616399,621389.449343946,787741.235373357,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,6751000,Liège,Liège,4760,4760
86,87,0.03279,621389.449343946,787741.235373357,643430.86600089,779237.922616536,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,6751000,Liège,Liège,4760,4700
87,88,0.01067,643430.86600089,779237.922616536,655694.595502472,768499.939134395,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,6751000,Liège,Liège,4700,4730
87,73,0.0000569398883216443,643430.86600089,779237.922616536,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,6751000,Liège,Liège,4700,4700
88,89,0.00278,655694.595502472,768499.939134395,659353.416834064,766775.668227525,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,6751000,Liège,Liège,4730,4721
88,74,0.00578038251172164,655694.595502472,768499.939134395,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,6751000,Liège,Liège,4730,4837
89,90,0.00294,659353.416834064,766775.668227525,660440.191585541,766286.186046228,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,6751000,Liège,Liège,4721,4720
89,91,0.00294,659353.416834064,766775.668227525,660440.191585541,766286.186046228,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,6751000,Liège,Liège,4721,4720
90,75,0.0000603825113116435,660440.191585541,766286.186046228,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6751000,Liège,Liège,4720,4760
90,76,0.0000603825113116435,660440.191585541,766286.186046228,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6751000,Liège,Liège,4720,4720
91,77,0.0000603825113116435,660440.191585541,766286.186046228,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6751000,Liège,Liège,4720,4720
91,78,0.0000603825113116435,660440.191585541,766286.186046228,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6751000,Liège,Liège,4720,4720
95,92,0.0772386885100428,648535.228705745,735047.78289159,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,6751000,Liège,Liège,4000,4000
95,96,0.05534,648535.228705745,735047.78289159,650351.695478293,736961.209642623,0.05534,0,2020.14407278689,2020.19941278689,6751000,Liège,Liège,4000,4000
96,93,0.0464888524500428,650351.695478293,736961.209642623,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,6751000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,650351.695478293,736961.209642623,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,6751000,Liège,Liège,4000,4700
100,99,0.00562640426459256,632601.707631233,758500.34381629,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,6751000,Liège,Liège,4900,4900
100,101,0.000121868740699999,632601.707631233,758500.34381629,632651.766331326,758558.231805095,0.000121868740699999,0,2020.25940091814,2020.25952278689,6751000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632651.766331326,758558.231805095,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,6751000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632651.766331326,758558.231805095,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,6751000,Liège,Liège,4900,4800
112,102,0.09041453552,655536.86492238,752835.867139435,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,6751000,Liège,Bruxelles,4880,1080
112,113,0.00294,655536.86492238,752835.867139435,642844.227146331,773710.138981401,0.00294,0,2020.17461278688,2020.17755278688,6751000,Liège,Liège,4880,4837
113,103,0.0000428415299399965,642844.227146331,773710.138981401,655624.57367275,747538.756331745,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,6751000,Liège,Liège,4837,4607
113,114,0.0072,642844.227146331,773710.138981401,640628.477677159,781508.517654766,0.01014,0.00294,2020.17755278688,2020.18475278688,6751000,Liège,NA,4837,NA
114,115,0.00337,640628.477677159,781508.517654766,642182.693062516,775611.935365758,0.01351,0.01014,2020.18475278688,2020.18812278688,6751000,NA,Liège,NA,4700
114,104,0.07481005464,640628.477677159,781508.517654766,621638.934534994,761715.13522662,0.08495005464,0.01014,2020.18475278688,2020.25956284152,6751000,NA,Liège,NA,4970
115,116,0.00291000000000001,642182.693062516,775611.935365758,643625.87183405,756823.380720003,0.01642,0.01351,2020.18812278688,2020.19103278688,6751000,Liège,Liège,4700,4800
115,105,0.05231437158,642182.693062516,775611.935365758,659349.726883174,668619.868572397,0.06582437158,0.01351,2020.18812278688,2020.24043715846,6751000,Liège,BrabantWallon,4700,3040
116,117,0.00563999999999999,643625.87183405,756823.380720003,643930.646260456,743071.34171087,0.02206,0.01642,2020.19103278688,2020.19667278688,6751000,Liège,Liège,4800,4623
116,118,0.03003,643625.87183405,756823.380720003,644221.736210316,770281.95135849,0.04645,0.01642,2020.19103278688,2020.22106278688,6751000,Liège,Liège,4800,4837
117,106,0.005513005465,643930.646260456,743071.34171087,629792.910781923,770748.182766346,0.027573005465,0.02206,2020.19667278688,2020.20218579235,6751000,Liège,Liège,4623,4960
117,107,0.0000485245900500031,643930.646260456,743071.34171087,644082.682880418,742991.716756819,0.02210852459005,0.02206,2020.19667278688,2020.19672131147,6751000,Liège,Liège,4623,4623
118,119,0.00294,644221.736210316,770281.95135849,642844.227146331,773710.138981401,0.04939,0.04645,2020.22106278688,2020.22400278688,6751000,Liège,Liège,4837,4837
118,120,0.00294,644221.736210316,770281.95135849,642844.227146331,773710.138981401,0.04939,0.04645,2020.22106278688,2020.22400278688,6751000,Liège,Liège,4837,4837
119,108,0.005505409836,642844.227146331,773710.138981401,635840.074985863,708454.039637816,0.054895409836,0.04939,2020.22400278688,2020.22950819672,6751000,Liège,Liège,4837,4520
119,109,0.0000409289617699996,642844.227146331,773710.138981401,643984.708547126,777468.745005531,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6751000,Liège,Liège,4837,4700
120,110,0.0000409289617699996,642844.227146331,773710.138981401,641451.15729295,779532.953499204,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6751000,Liège,Liège,4837,4700
120,111,0.0000409289617699996,642844.227146331,773710.138981401,643326.680809122,777400.613232917,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6751000,Liège,Liège,4837,4700
125,126,0.00294,644202.105411353,778060.687278094,644168.409994691,778093.112372428,0.00294,0,2020.22106278688,2020.22400278688,6751000,Liège,Liège,4700,4700
125,127,0.00294,644202.105411353,778060.687278094,644168.409994691,778093.112372428,0.00294,0,2020.22106278688,2020.22400278688,6751000,Liège,Liège,4700,4700
126,121,0.005505409836,644168.409994691,778093.112372428,635840.074985863,708454.039637816,0.008445409836,0.00294,2020.22400278688,2020.22950819672,6751000,Liège,Liège,4700,4520
126,122,0.0000409289617699996,644168.409994691,778093.112372428,643984.708547126,777468.745005531,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6751000,Liège,Liège,4700,4700
127,123,0.0000409289617699996,644168.409994691,778093.112372428,641451.15729295,779532.953499204,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6751000,Liège,Liège,4700,4700
127,124,0.0000409289617699996,644168.409994691,778093.112372428,643326.680809122,777400.613232917,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6751000,Liège,Liège,4700,4700
131,128,0.05780284153,624237.7597895,648632.663941415,624312.588571425,648723.012522185,0.05780284153,0,2020.11979278689,2020.17759562842,6751000,Hainaut,Hainaut,6030,6180
131,132,0.02843,624237.7597895,648632.663941415,625152.974992438,649391.217618319,0.02843,0,2020.11979278689,2020.14822278689,6751000,Hainaut,Hainaut,6030,6180
132,129,0.01844387978,625152.974992438,649391.217618319,635095.870030013,703328.465768484,0.04687387978,0.02843,2020.14822278689,2020.16666666667,6751000,Hainaut,Liège,6180,4218
132,130,0.02117612022,625152.974992438,649391.217618319,674544.927877878,676461.37462801,0.04960612022,0.02843,2020.14822278689,2020.16939890711,6751000,Hainaut,VlaamsBrabant,6180,3010
141,145,0.04146947287,640438.929562143,736437.849401833,635202.343029151,718866.860528421,0.04146947287,0,2020.12969331402,2020.17116278689,6751000,Liège,Liège,4130,4577
141,142,0.0000894728730100047,640438.929562143,736437.849401833,640673.525624933,735962.89863871,0.0000894728730100047,0,2020.12969331402,2020.12978278689,6751000,Liège,Liège,4130,4130
142,144,0.05323,640673.525624933,735962.89863871,655217.811339783,736549.735187686,0.05331947287301,0.0000894728730100047,2020.12978278689,2020.18301278689,6751000,Liège,Liège,4130,4041
142,143,0.04503,640673.525624933,735962.89863871,642085.238357476,730304.625155362,0.04511947287301,0.0000894728730100047,2020.12978278689,2020.17481278689,6751000,Liège,Liège,4130,4100
143,133,0.0027828415299874,642085.238357476,730304.625155362,642110.17125071,730739.32688752,0.0479023144029974,0.04511947287301,2020.17481278689,2020.17759562842,6751000,Liège,Liège,4100,4100
143,134,0.000050601092807398,642085.238357476,730304.625155362,646320.402813961,746031.252363677,0.0451700739658174,0.04511947287301,2020.17481278689,2020.17486338798,6751000,Liège,Liège,4100,4630
144,135,0.0000473224044073711,655217.811339783,736549.735187686,655274.713994761,736722.845535492,0.0533667952774174,0.05331947287301,2020.18301278689,2020.18306010929,6751000,Liège,Liège,4041,4041
144,136,0.0710855737699874,655217.811339783,736549.735187686,650537.681094178,739605.170511924,0.124405046642997,0.05331947287301,2020.18301278689,2020.25409836066,6751000,Liège,Liège,4041,4020
145,137,0.000968360655687395,635202.343029151,718866.860528421,617874.384790742,649526.811243777,0.0424378335256874,0.04146947287,2020.17116278689,2020.17213114754,6751000,Liège,Hainaut,4577,6110
145,146,0.00294,635202.343029151,718866.860528421,635934.060596819,720532.622900725,0.04440947287,0.04146947287,2020.17116278689,2020.17410278689,6751000,Liège,Liège,4577,4550
146,138,0.0034928415299874,635934.060596819,720532.622900725,635726.318087376,720088.142695948,0.0479023143999874,0.04440947287,2020.17410278689,2020.17759562842,6751000,Liège,Liège,4550,4550
146,147,0.00201000000000001,635934.060596819,720532.622900725,634679.784147188,717159.142394539,0.04641947287,0.04440947287,2020.17410278689,2020.17611278689,6751000,Liège,Liège,4550,4540
147,139,0.00148284152998739,634679.784147188,717159.142394539,650940.949947116,759330.114357929,0.0479023143999874,0.04641947287,2020.17611278689,2020.17759562842,6751000,Liège,Liège,4540,4841
147,140,0.0506631693999874,634679.784147188,717159.142394539,619704.484444869,649655.176271421,0.0970826422699874,0.04641947287,2020.17611278689,2020.22677595629,6751000,Liège,Hainaut,4540,6110
154,148,0.0463285245900365,649809.948761002,739439.274805189,650703.534230547,738981.399654629,0.0463285245900365,0,2020.15039278689,2020.19672131148,6751000,Liège,Liège,4020,4040
154,155,0.06794,649809.948761002,739439.274805189,648877.153007247,733432.161287442,0.06794,0,2020.15039278689,2020.21833278689,6751000,Liège,Liège,4020,4000
155,156,0.00294,648877.153007247,733432.161287442,648316.067749532,734102.170228651,0.07088,0.06794,2020.21833278689,2020.22127278689,6751000,Liège,Liège,4000,4000
155,157,0.00294,648877.153007247,733432.161287442,648316.067749532,734102.170228651,0.07088,0.06794,2020.21833278689,2020.22127278689,6751000,Liège,Liège,4000,4000
156,149,0.0000386885246764501,648316.067749532,734102.170228651,640155.633704582,730093.923511848,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6751000,Liège,Liège,4000,4100
156,150,0.0000386885246764501,648316.067749532,734102.170228651,648311.412670065,734139.596799053,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6751000,Liège,Liège,4000,4000
157,151,0.0000386885246764501,648316.067749532,734102.170228651,652123.405273144,705964.614461808,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6751000,Liège,Liège,4000,4250
157,158,0.02186,648316.067749532,734102.170228651,630140.868933599,731692.049976501,0.09274,0.07088,2020.22127278689,2020.24313278689,6751000,Liège,Liège,4000,4160
158,152,0.0000366120219164601,630140.868933599,731692.049976501,630144.866035708,731507.376488516,0.0927766120219165,0.09274,2020.24313278689,2020.24316939891,6751000,Liège,Liège,4160,4160
158,153,0.0164300546400365,630140.868933599,731692.049976501,667533.447119098,650828.156132958,0.109170054640036,0.09274,2020.24313278689,2020.25956284153,6751000,Liège,Bruxelles,4160,1050
163,162,0.071509144742933,651306.825274261,748161.726873023,639931.353178946,735344.055619211,0.071509144742933,0,2020.19078593723,2020.26229508197,6751000,Liège,Liège,4653,4130
163,164,0.000166849652900009,651306.825274261,748161.726873023,651299.56150391,748153.433019769,0.000166849652900009,0,2020.19078593723,2020.19095278688,6751000,Liège,Liège,4653,4653
164,159,0.054948852472933,651299.56150391,748153.433019769,651764.486936325,748636.376127555,0.055115702125833,0.000166849652900009,2020.19095278688,2020.24590163935,6751000,Liège,Liège,4653,4651
164,165,0.03305,651299.56150391,748153.433019769,652065.781817687,640406.334654469,0.0332168496529,0.000166849652900009,2020.19095278688,2020.22400278688,6751000,Liège,BrabantWallon,4653,1480
165,160,0.0000409289747029529,652065.781817687,640406.334654469,651715.87960773,658449.708427843,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,6751000,BrabantWallon,BrabantWallon,1480,1380
165,161,0.0000409289747029529,652065.781817687,640406.334654469,652071.290400854,640411.931794418,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,6751000,BrabantWallon,BrabantWallon,1480,1480
169,166,0.0597101180807848,657936.20588855,764819.84467706,658122.93769992,765112.809829924,0.0597101180807848,0,2020.19438824259,2020.25409836067,6751000,Liège,Liège,4850,4850
169,170,0.000388476369099999,657936.20588855,764819.84467706,657899.128653336,764778.719490701,0.000388476369099999,0,2020.19438824259,2020.19477671896,6751000,Liège,Liège,4850,4850
170,167,0.0593216417107848,657899.128653336,764778.719490701,636371.118941542,752447.925808931,0.0597101180798848,0.000388476369099999,2020.19477671896,2020.25409836067,6751000,Liège,Liège,4850,4910
170,168,0.163146778310785,657899.128653336,764778.719490701,640230.322180944,727453.843747512,0.163535254679885,0.000388476369099999,2020.19477671896,2020.35792349727,6751000,Liège,Liège,4850,4400
