node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,628928.923905547,641831.354473692,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,15305000,Hainaut,Hainaut,7140,7100
12,13,0.05347371079,628928.923905547,641831.354473692,631352.303596833,649000.328204116,0.05347371079,0,2020.0686527869,2020.12212649769,15305000,Hainaut,Hainaut,7140,6181
13,14,0.000166289214100002,631352.303596833,649000.328204116,645460.313636009,734790.404705835,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,15305000,Hainaut,Liège,6181,4000
13,17,0.049425892,631352.303596833,649000.328204116,632866.78930817,647576.120689723,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,15305000,Hainaut,Hainaut,6181,6230
14,5,0.123608852481504,645460.313636009,734790.404705835,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,15305000,Liège,Liège,4000,4032
14,15,0.05743566521,645460.313636009,734790.404705835,647138.683004916,739166.288846545,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,15305000,Liège,Liège,4000,4030
15,16,0.000544334787500003,647138.683004916,739166.288846545,655959.307262302,740875.328471323,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,15305000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647138.683004916,739166.288846545,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,15305000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,655959.307262302,740875.328471323,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,15305000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,655959.307262302,740875.328471323,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,15305000,Liège,Liège,4680,4680
17,18,0.000470397218599997,632866.78930817,647576.120689723,633125.247621315,648311.893686044,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,15305000,Hainaut,Hainaut,6230,6230
17,6,0.0524913261615043,632866.78930817,647576.120689723,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,15305000,Hainaut,Liège,6230,4700
18,7,0.0984690163715043,633125.247621315,648311.893686044,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,15305000,Hainaut,Hainaut,6230,6200
18,19,0.00408,633125.247621315,648311.893686044,636235.242398355,650165.425542503,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,15305000,Hainaut,Hainaut,6230,6230
