node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,679800.641630433,748982.001038537,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,10445000,NA,Hainaut,NA,7100
12,13,0.05347371079,679800.641630433,748982.001038537,651897.919086763,742904.844628389,0.05347371079,0,2020.0686527869,2020.12212649769,10445000,NA,Liège,NA,4671
13,14,0.000166289214100002,651897.919086763,742904.844628389,652808.727037314,743633.739426561,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,10445000,Liège,Liège,4671,4671
13,17,0.049425892,651897.919086763,742904.844628389,652194.058003989,744872.823867386,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,10445000,Liège,Liège,4671,4670
14,5,0.123608852481504,652808.727037314,743633.739426561,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,10445000,Liège,Liège,4671,4032
14,15,0.05743566521,652808.727037314,743633.739426561,650067.01099085,740006.162189474,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,10445000,Liège,Liège,4671,4020
15,16,0.000544334787500003,650067.01099085,740006.162189474,656964.954590742,740193.389413249,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,10445000,Liège,Liège,4020,4680
15,4,0.000599416736104266,650067.01099085,740006.162189474,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,10445000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,656964.954590742,740193.389413249,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,10445000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656964.954590742,740193.389413249,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,10445000,Liège,Liège,4680,4680
17,18,0.000470397218599997,652194.058003989,744872.823867386,643899.636521679,667256.509658509,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,10445000,Liège,BrabantWallon,4670,1450
17,6,0.0524913261615043,652194.058003989,744872.823867386,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,10445000,Liège,Liège,4670,4700
18,7,0.0984690163715043,643899.636521679,667256.509658509,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,10445000,BrabantWallon,Hainaut,1450,6200
18,19,0.00408,643899.636521679,667256.509658509,640198.529435929,653943.58554907,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,10445000,BrabantWallon,BrabantWallon,1450,1476
19,8,0.0506731693815043,640198.529435929,653943.58554907,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,10445000,BrabantWallon,Bruxelles,1476,1082
19,20,0.00546000000000001,640198.529435929,653943.58554907,639797.064143975,663372.479892476,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,10445000,BrabantWallon,BrabantWallon,1476,1495
20,9,0.0506776502515043,639797.064143975,663372.479892476,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,10445000,BrabantWallon,Hainaut,1495,6211
20,21,0.04515,639797.064143975,663372.479892476,672583.753000099,696257.92746334,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,10445000,BrabantWallon,VlaamsBrabant,1495,3350
21,10,0.0000631693803942734,672583.753000099,696257.92746334,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,10445000,VlaamsBrabant,VlaamsBrabant,3350,3350
21,11,0.0191888524415043,672583.753000099,696257.92746334,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,10445000,VlaamsBrabant,Hainaut,3350,6230
26,27,0.000199923969000003,678871.377128049,685088.895375345,678909.381916777,685044.342122811,0.000199923969000003,0,2020.18135286292,2020.18155278689,2089000,VlaamsBrabant,VlaamsBrabant,3390,3390
