node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,646932.847930094,737201.309284482,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,38300000,Liège,Hainaut,4030,7100
12,13,0.05347371079,646932.847930094,737201.309284482,645929.429275914,738518.36955652,0.05347371079,0,2020.0686527869,2020.12212649769,38300000,Liège,Liège,4030,4032
13,14,0.000166289214100002,645929.429275914,738518.36955652,645997.030008487,738629.428557468,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,38300000,Liège,Liège,4032,4032
13,17,0.049425892,645929.429275914,738518.36955652,646300.222945439,743340.212336821,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,38300000,Liège,Liège,4032,4620
14,5,0.123608852481504,645997.030008487,738629.428557468,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,38300000,Liège,Liège,4032,4032
14,15,0.05743566521,645997.030008487,738629.428557468,647179.580893766,739665.169000979,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,38300000,Liège,Liège,4032,4030
15,16,0.000544334787500003,647179.580893766,739665.169000979,656011.932847246,741052.248454854,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,38300000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647179.580893766,739665.169000979,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,38300000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656011.932847246,741052.248454854,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,38300000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656011.932847246,741052.248454854,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,38300000,Liège,Liège,4680,4680
17,18,0.000470397218599997,646300.222945439,743340.212336821,635562.732582348,653142.708630773,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,38300000,Liège,Hainaut,4620,6238
