node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,631026.307570183,784366.365595966,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8308000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,631026.307570183,784366.365595966,641560.70467327,778284.854393073,0.000359999999999999,0,2020.22366271585,2020.22402271585,8308000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,17,0.05209,641560.70467327,778284.854393073,636043.010976904,781760.485286833,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8308000,Liège,NA,4700,NA,Liège,NA,4700,NA
16,18,0.00784,641560.70467327,778284.854393073,647603.016774714,772428.521380821,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8308000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,2,0.0326304535500016,636043.010976904,781760.485286833,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8308000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,636043.010976904,781760.485286833,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8308000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,647603.016774714,772428.521380821,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8308000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,647603.016774714,772428.521380821,659678.338740377,767852.090261573,0.03071,0.0082,2020.23186271585,2020.25437271585,8308000,Liège,NA,4700,NA,Liège,NA,4700,NA
19,20,0.00244,659678.338740377,767852.090261573,659050.591826971,766343.464886092,0.03315,0.03071,2020.25437271585,2020.25681271585,8308000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,659678.338740377,767852.090261573,660321.516225556,767397.093170889,0.03344,0.03071,2020.25437271585,2020.25710271585,8308000,NA,NA,NA,4721,NA,NA,NA,4721
20,5,0.0000184535500016361,659050.591826971,766343.464886092,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8308000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659050.591826971,766343.464886092,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8308000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
