node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633743.759387241,783565.425587445,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6355000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633743.759387241,783565.425587445,636624.177437279,782716.343403091,0.000359999999999999,0,2020.22366271585,2020.22402271585,6355000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,636624.177437279,782716.343403091,643103.997701767,777657.69609474,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6355000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,636624.177437279,782716.343403091,644711.30184793,778075.842716717,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6355000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,643103.997701767,777657.69609474,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6355000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643103.997701767,777657.69609474,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6355000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,644711.30184793,778075.842716717,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6355000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,644711.30184793,778075.842716717,660553.79466648,766448.525240967,0.03071,0.0082,2020.23186271585,2020.25437271585,6355000,Liège,NA,4700,4720,Liège,NA,4700,4720
19,20,0.00244,660553.79466648,766448.525240967,659640.185024804,766048.747031175,0.03315,0.03071,2020.25437271585,2020.25681271585,6355000,NA,Liège,4720,4720,NA,Liège,4720,4720
19,21,0.00273,660553.79466648,766448.525240967,659567.469835361,768468.295455347,0.03344,0.03071,2020.25437271585,2020.25710271585,6355000,NA,NA,4720,NA,NA,NA,4720,NA
20,5,0.0000184535500016361,659640.185024804,766048.747031175,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6355000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659640.185024804,766048.747031175,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6355000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659567.469835361,768468.295455347,659640.185024804,766048.747031175,0.03588,0.03344,2020.25710271585,2020.25954271585,6355000,NA,Liège,NA,4720,NA,Liège,NA,4720
