node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,632394.032859071,634164.199683986,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,19850000,Hainaut,Hainaut,7110,7100
12,13,0.05347371079,632394.032859071,634164.199683986,632260.525706969,635153.340549928,0.05347371079,0,2020.0686527869,2020.12212649769,19850000,Hainaut,Hainaut,7110,7110
13,14,0.000166289214100002,632260.525706969,635153.340549928,645955.74570604,737247.879367267,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,19850000,Hainaut,Liège,7110,4030
13,17,0.049425892,632260.525706969,635153.340549928,630056.307278384,644306.521978455,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,19850000,Hainaut,Hainaut,7110,7160
14,5,0.123608852481504,645955.74570604,737247.879367267,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,19850000,Liège,Liège,4030,4032
14,15,0.05743566521,645955.74570604,737247.879367267,647286.761272035,739291.447461561,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,19850000,Liège,Liège,4030,4030
15,16,0.000544334787500003,647286.761272035,739291.447461561,657210.767634338,739874.48524521,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,19850000,Liège,Liège,4030,4682
15,4,0.000599416736104266,647286.761272035,739291.447461561,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,19850000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,657210.767634338,739874.48524521,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,19850000,Liège,Liège,4682,4680
16,3,0.0000550819485742732,657210.767634338,739874.48524521,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,19850000,Liège,Liège,4682,4680
17,18,0.000470397218599997,630056.307278384,644306.521978455,630286.807840822,644338.618168825,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,19850000,Hainaut,Hainaut,7160,7160
17,6,0.0524913261615043,630056.307278384,644306.521978455,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,19850000,Hainaut,Liège,7160,4700
18,7,0.0984690163715043,630286.807840822,644338.618168825,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,19850000,Hainaut,Hainaut,7160,6200
18,19,0.00408,630286.807840822,644338.618168825,633998.423257706,656419.331198311,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,19850000,Hainaut,Hainaut,7160,6210
19,8,0.0506731693815043,633998.423257706,656419.331198311,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,19850000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,633998.423257706,656419.331198311,633899.844433336,655715.735334078,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,19850000,Hainaut,Hainaut,6210,6210
20,9,0.0506776502515043,633899.844433336,655715.735334078,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,19850000,Hainaut,Hainaut,6210,6211
20,21,0.04515,633899.844433336,655715.735334078,671654.750609677,696410.27607286,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,19850000,Hainaut,VlaamsBrabant,6210,3350
21,10,0.0000631693803942734,671654.750609677,696410.27607286,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,19850000,VlaamsBrabant,VlaamsBrabant,3350,3350
21,11,0.0191888524415043,671654.750609677,696410.27607286,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,19850000,VlaamsBrabant,Hainaut,3350,6230
26,27,0.000199923969000003,680962.961057764,686424.72284818,680870.358880517,686407.553799567,0.000199923969000003,0,2020.18135286292,2020.18155278689,3970000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,680962.961057764,686424.72284818,680870.358880517,686407.553799567,0.000199923969000003,0,2020.18135286292,2020.18155278689,3970000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,680870.358880517,686407.553799567,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,3970000,VlaamsBrabant,Limburg,3390,3583
27,23,0.0479554098398546,680870.358880517,686407.553799567,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,3970000,VlaamsBrabant,VlaamsBrabant,3390,3390
28,24,0.0397586885198546,680870.358880517,686407.553799567,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,3970000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,680870.358880517,686407.553799567,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,3970000,VlaamsBrabant,Antwerpen,3390,2390
