node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,636905.833589875,779943.658329139,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3331000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,636905.833589875,779943.658329139,637078.689727413,779794.706695155,0.000359999999999999,0,2020.22366271585,2020.22402271585,3331000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,637078.689727413,779794.706695155,641953.786244152,779476.225948945,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3331000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,637078.689727413,779794.706695155,641219.660997327,776583.644030871,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3331000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,641953.786244152,779476.225948945,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3331000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641953.786244152,779476.225948945,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3331000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,641219.660997327,776583.644030871,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3331000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,641219.660997327,776583.644030871,659283.828355171,766408.974449743,0.03071,0.0082,2020.23186271585,2020.25437271585,3331000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
19,20,0.00244,659283.828355171,766408.974449743,659190.604247495,765488.485455271,0.03315,0.03071,2020.25437271585,2020.25681271585,3331000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
19,21,0.00273,659283.828355171,766408.974449743,660247.371096897,766574.531343533,0.03344,0.03071,2020.25437271585,2020.25710271585,3331000,Liège,NA,4720,4720,Liège,NA,4720,4720
20,5,0.0000184535500016361,659190.604247495,765488.485455271,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3331000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659190.604247495,765488.485455271,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3331000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,22,0.00244,660247.371096897,766574.531343533,659190.604247495,765488.485455271,0.03588,0.03344,2020.25710271585,2020.25954271585,3331000,NA,Liège,4720,4850,NA,Liège,4720,4850
21,7,0.00246045355000164,660247.371096897,766574.531343533,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3331000,NA,NA,4720,4721,NA,NA,4720,4721
22,8,0.0000204535500016381,659190.604247495,765488.485455271,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3331000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
22,23,0.03279,659190.604247495,765488.485455271,644621.179296546,778643.087670617,0.06867,0.03588,2020.25954271585,2020.29233271585,3331000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
23,9,0.0000174535500016421,644621.179296546,778643.087670617,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3331000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644621.179296546,778643.087670617,657150.184809771,764279.758470553,0.08031,0.06867,2020.29233271585,2020.30397271585,3331000,Liège,Liège,4700,4850,Liège,Liège,4700,4850
24,25,0.00231000000000001,657150.184809771,764279.758470553,657898.740235867,765579.466494719,0.08262,0.08031,2020.30397271585,2020.30628271585,3331000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
