node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,638731.658908256,780374.26423023,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1675000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,638731.658908256,780374.26423023,639009.138090664,780319.527100687,0.000359999999999999,0,2020.22366271585,2020.22402271585,1675000,NA,NA,NA,4950,NA,NA,NA,4950
16,17,0.05209,639009.138090664,780319.527100687,643345.198579949,779188.880389404,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1675000,NA,Liège,4950,4700,NA,Liège,4950,4700
16,18,0.00784,639009.138090664,780319.527100687,639085.685010928,779547.310945919,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1675000,NA,NA,4950,NA,NA,NA,4950,NA
17,2,0.0326304535500016,643345.198579949,779188.880389404,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1675000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643345.198579949,779188.880389404,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1675000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,639085.685010928,779547.310945919,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1675000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,639085.685010928,779547.310945919,659851.075126348,766480.045343234,0.03071,0.0082,2020.23186271585,2020.25437271585,1675000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,20,0.00244,659851.075126348,766480.045343234,659905.278527838,766001.533435167,0.03315,0.03071,2020.25437271585,2020.25681271585,1675000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
19,21,0.00273,659851.075126348,766480.045343234,660876.241498114,766378.247214687,0.03344,0.03071,2020.25437271585,2020.25710271585,1675000,Liège,NA,4720,4720,Liège,NA,4720,4720
20,5,0.0000184535500016361,659905.278527838,766001.533435167,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1675000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,659905.278527838,766001.533435167,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1675000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,660876.241498114,766378.247214687,659905.278527838,766001.533435167,0.03588,0.03344,2020.25710271585,2020.25954271585,1675000,NA,Liège,4720,4851,NA,Liège,4720,4851
21,7,0.00246045355000164,660876.241498114,766378.247214687,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1675000,NA,NA,4720,4721,NA,NA,4720,4721
22,8,0.0000204535500016381,659905.278527838,766001.533435167,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1675000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,659905.278527838,766001.533435167,644744.137448565,778480.371745638,0.06867,0.03588,2020.25954271585,2020.29233271585,1675000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
23,9,0.0000174535500016421,644744.137448565,778480.371745638,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1675000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644744.137448565,778480.371745638,653622.188746457,765331.531071266,0.08031,0.06867,2020.29233271585,2020.30397271585,1675000,Liège,Liège,4700,4710,Liège,Liège,4700,4710
24,25,0.00231000000000001,653622.188746457,765331.531071266,656385.447659537,765402.419504628,0.08262,0.08031,2020.30397271585,2020.30628271585,1675000,Liège,Liège,4710,4721,Liège,Liège,4710,4721
