node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634591.717744673,782906.811381984,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8209000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634591.717744673,782906.811381984,634330.198311249,782979.752494284,0.000359999999999999,0,2020.22366271585,2020.22402271585,8209000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,634330.198311249,782979.752494284,643180.010963196,776462.734228757,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8209000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,634330.198311249,782979.752494284,640240.94991474,784126.789156525,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8209000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,643180.010963196,776462.734228757,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8209000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643180.010963196,776462.734228757,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8209000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,640240.94991474,784126.789156525,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8209000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,640240.94991474,784126.789156525,658024.186151139,767206.858600209,0.03071,0.0082,2020.23186271585,2020.25437271585,8209000,NA,Liège,NA,4721,NA,Liège,NA,4721
19,20,0.00244,658024.186151139,767206.858600209,659762.951352473,766080.343461011,0.03315,0.03071,2020.25437271585,2020.25681271585,8209000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
19,21,0.00273,658024.186151139,767206.858600209,659606.268910107,767804.745156327,0.03344,0.03071,2020.25437271585,2020.25710271585,8209000,Liège,NA,4721,NA,Liège,NA,4721,NA
20,5,0.0000184535500016361,659762.951352473,766080.343461011,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8209000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659762.951352473,766080.343461011,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8209000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659606.268910107,767804.745156327,659762.951352473,766080.343461011,0.03588,0.03344,2020.25710271585,2020.25954271585,8209000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659606.268910107,767804.745156327,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8209000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659762.951352473,766080.343461011,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8209000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659762.951352473,766080.343461011,644724.992494581,778631.789596545,0.06867,0.03588,2020.25954271585,2020.29233271585,8209000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644724.992494581,778631.789596545,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8209000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644724.992494581,778631.789596545,658669.468144557,774939.905119999,0.08031,0.06867,2020.29233271585,2020.30397271585,8209000,Liège,NA,4700,NA,Liège,NA,4700,NA
24,25,0.00231000000000001,658669.468144557,774939.905119999,657823.230024427,765692.771811791,0.08262,0.08031,2020.30397271585,2020.30628271585,8209000,NA,Liège,NA,4720,NA,Liège,NA,4720
24,10,0.00477045355000164,658669.468144557,774939.905119999,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8209000,NA,Liège,NA,4837,NA,Liège,NA,4837
25,26,0.00244,657823.230024427,765692.771811791,659762.951352473,766080.343461011,0.08506,0.08262,2020.30628271585,2020.30872271585,8209000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,657823.230024427,765692.771811791,659762.951352473,766080.343461011,0.08506,0.08262,2020.30628271585,2020.30872271585,8209000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,659762.951352473,766080.343461011,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8209000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659762.951352473,766080.343461011,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8209000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659762.951352473,766080.343461011,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8209000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659762.951352473,766080.343461011,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8209000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638351.194793245,770787.651136461,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8209000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638351.194793245,770787.651136461,644451.982305875,760185.704470841,0.00849,0,2020.16391242623,2020.17240242623,8209000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,644451.982305875,760185.704470841,643905.956816936,760633.675627951,0.01093,0.00849,2020.17240242623,2020.17484242623,8209000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,644451.982305875,760185.704470841,650566.556566657,744288.583412897,0.02186,0.00849,2020.17240242623,2020.18577242623,8209000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
38,29,0.00275289617003015,643905.956816936,760633.675627951,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8209000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,643905.956816936,760633.675627951,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8209000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650566.556566657,744288.583412897,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,8209000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650566.556566657,744288.583412897,629895.964389171,790630.507277856,0.03308,0.02186,2020.18577242623,2020.19699242623,8209000,Liège,NA,4671,NA,Liège,NA,4671,NA
40,41,0.00244,629895.964389171,790630.507277856,643905.956816936,760633.675627951,0.03552,0.03308,2020.19699242623,2020.19943242623,8209000,NA,Liège,NA,4830,NA,Liège,NA,4830
40,42,0.00832,629895.964389171,790630.507277856,621222.955584471,803368.726778622,0.0414,0.03308,2020.19699242623,2020.20531242623,8209000,NA,NA,NA,NA,NA,NA,NA,NA
41,33,0.0000208961700301491,643905.956816936,760633.675627951,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8209000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,643905.956816936,760633.675627951,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8209000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,621222.955584471,803368.726778622,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8209000,NA,Liège,NA,4770,NA,Liège,NA,4770
42,35,0.0597148961700301,621222.955584471,803368.726778622,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8209000,NA,Liège,NA,4430,NA,Liège,NA,4430
47,48,0.00244,643323.378486437,771633.741515589,643300.440566031,771685.230028706,0.00244,0,2020.19699255191,2020.19943255191,8209000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
47,49,0.00832,643323.378486437,771633.741515589,611815.229204487,781255.926672125,0.00832,0,2020.19699255191,2020.20531255191,8209000,Liège,Liège,4837,4770,Liège,Liège,4837,4770
48,43,0.0000210000000000071,643300.440566031,771685.230028706,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,8209000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643300.440566031,771685.230028706,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,8209000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,611815.229204487,781255.926672125,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,8209000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
49,46,0.0597147704901185,611815.229204487,781255.926672125,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,8209000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
53,50,0.021763,643646.700325358,737097.351909462,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,8209000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
53,54,0.019,643646.700325358,737097.351909462,645464.527146081,732795.535109585,0.019,0,2020.18042279235,2020.19942279235,8209000,Liège,Liège,4053,4000,Liège,Liège,4053,4000
54,51,0.0546755683099446,645464.527146081,732795.535109585,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,8209000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645464.527146081,732795.535109585,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,8209000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,656249.215613586,736608.250289364,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,41045000,Liège,Hainaut,4458,7100,Liège,Hainaut,4458,7100
66,67,0.044023,656249.215613586,736608.250289364,656943.245600479,738319.754172126,0.044023,0,2020.0930527541,2020.1370757541,41045000,Liège,Liège,4458,4680,Liège,Liège,4458,4680
