node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,630119.663159473,784605.295264003,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7579000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,630119.663159473,784605.295264003,630274.487441555,784706.942451807,0.000359999999999999,0,2020.22366271585,2020.22402271585,7579000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,630274.487441555,784706.942451807,641761.028717313,777926.779631269,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7579000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,630274.487441555,784706.942451807,630926.680688533,784625.072549639,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7579000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
17,2,0.0326304535500016,641761.028717313,777926.779631269,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7579000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641761.028717313,777926.779631269,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7579000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,630926.680688533,784625.072549639,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7579000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,19,0.02251,630926.680688533,784625.072549639,660704.254001508,765507.316954118,0.03071,0.0082,2020.23186271585,2020.25437271585,7579000,Liège,Liège,4750,4851,Liège,Liège,4750,4851
19,20,0.00244,660704.254001508,765507.316954118,659392.175136588,766257.597658666,0.03315,0.03071,2020.25437271585,2020.25681271585,7579000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
19,21,0.00273,660704.254001508,765507.316954118,658166.490751831,767646.337618667,0.03344,0.03071,2020.25437271585,2020.25710271585,7579000,Liège,Liège,4851,4728,Liège,Liège,4851,4728
20,5,0.0000184535500016361,659392.175136588,766257.597658666,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7579000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659392.175136588,766257.597658666,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7579000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,658166.490751831,767646.337618667,659392.175136588,766257.597658666,0.03588,0.03344,2020.25710271585,2020.25954271585,7579000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
