node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,625060.177173298,639044.883813176,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,16160000,Hainaut,Hainaut,7134,7100
12,13,0.05347371079,625060.177173298,639044.883813176,648213.438037535,734592.654266377,0.05347371079,0,2020.0686527869,2020.12212649769,16160000,Hainaut,Liège,7134,4000
13,14,0.000166289214100002,648213.438037535,734592.654266377,647178.089757625,741258.404740042,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,16160000,Liège,Liège,4000,4610
13,17,0.049425892,648213.438037535,734592.654266377,646681.50904544,771252.980081964,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,16160000,Liège,Liège,4000,4700
14,5,0.123608852481504,647178.089757625,741258.404740042,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,16160000,Liège,Liège,4610,4032
14,15,0.05743566521,647178.089757625,741258.404740042,647108.398807876,739446.286017104,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,16160000,Liège,Liège,4610,4030
15,16,0.000544334787500003,647108.398807876,739446.286017104,656011.048459074,740979.111383336,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,16160000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647108.398807876,739446.286017104,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,16160000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656011.048459074,740979.111383336,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,16160000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656011.048459074,740979.111383336,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,16160000,Liège,Liège,4680,4680
17,18,0.000470397218599997,646681.50904544,771252.980081964,632610.010032919,653442.216705956,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,16160000,Liège,Hainaut,4700,6230
17,6,0.0524913261615043,646681.50904544,771252.980081964,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,16160000,Liège,Liège,4700,4700
18,7,0.0984690163715043,632610.010032919,653442.216705956,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,16160000,Hainaut,Hainaut,6230,6200
18,19,0.00408,632610.010032919,653442.216705956,632513.806529354,653652.515414694,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,16160000,Hainaut,Hainaut,6230,6230
19,8,0.0506731693815043,632513.806529354,653652.515414694,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,16160000,Hainaut,Bruxelles,6230,1082
19,20,0.00546000000000001,632513.806529354,653652.515414694,632521.842624944,653981.657306054,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,16160000,Hainaut,Hainaut,6230,6238
20,9,0.0506776502515043,632521.842624944,653981.657306054,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,16160000,Hainaut,Hainaut,6238,6211
20,21,0.04515,632521.842624944,653981.657306054,637382.159570662,648777.837258232,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,16160000,Hainaut,Hainaut,6238,6230
