node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,638189.546147979,783519.702387887,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9316000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,638189.546147979,783519.702387887,638242.299134308,783435.557051124,0.000359999999999999,0,2020.22366271585,2020.22402271585,9316000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,638242.299134308,783435.557051124,644834.118352819,777858.882931964,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9316000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,638242.299134308,783435.557051124,636376.717905241,785102.294625553,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9316000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,644834.118352819,777858.882931964,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9316000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644834.118352819,777858.882931964,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9316000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,636376.717905241,785102.294625553,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9316000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,636376.717905241,785102.294625553,659779.12532276,766103.264044405,0.03071,0.0082,2020.23186271585,2020.25437271585,9316000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,20,0.00244,659779.12532276,766103.264044405,659683.514442947,765956.484667133,0.03315,0.03071,2020.25437271585,2020.25681271585,9316000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
19,21,0.00273,659779.12532276,766103.264044405,660155.904486612,767755.795673045,0.03344,0.03071,2020.25437271585,2020.25710271585,9316000,Liège,NA,4720,4721,Liège,NA,4720,4721
20,5,0.0000184535500016361,659683.514442947,765956.484667133,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9316000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659683.514442947,765956.484667133,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9316000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,22,0.00244,660155.904486612,767755.795673045,659683.514442947,765956.484667133,0.03588,0.03344,2020.25710271585,2020.25954271585,9316000,NA,Liège,4721,4850,NA,Liège,4721,4850
21,7,0.00246045355000164,660155.904486612,767755.795673045,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9316000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659683.514442947,765956.484667133,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9316000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
22,23,0.03279,659683.514442947,765956.484667133,644687.567537177,778324.30974693,0.06867,0.03588,2020.25954271585,2020.29233271585,9316000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
23,9,0.0000174535500016421,644687.567537177,778324.30974693,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9316000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644687.567537177,778324.30974693,644532.983704072,777678.155524333,0.08031,0.06867,2020.29233271585,2020.30397271585,9316000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
24,25,0.00231000000000001,644532.983704072,777678.155524333,657352.42230996,766383.360563639,0.08262,0.08031,2020.30397271585,2020.30628271585,9316000,Liège,Liège,4700,4721,Liège,Liège,4700,4721
24,10,0.00477045355000164,644532.983704072,777678.155524333,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9316000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
25,26,0.00244,657352.42230996,766383.360563639,659683.514442947,765956.484667133,0.08506,0.08262,2020.30628271585,2020.30872271585,9316000,Liège,Liège,4721,4850,Liège,Liège,4721,4850
25,27,0.00244,657352.42230996,766383.360563639,659683.514442947,765956.484667133,0.08506,0.08262,2020.30628271585,2020.30872271585,9316000,Liège,Liège,4721,4850,Liège,Liège,4721,4850
26,12,0.0000204535500016451,659683.514442947,765956.484667133,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9316000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,11,0.0000204535500016451,659683.514442947,765956.484667133,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9316000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
27,13,0.0000204535500016451,659683.514442947,765956.484667133,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9316000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
27,14,0.0000204535500016451,659683.514442947,765956.484667133,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9316000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
