node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,632636.242009414,654747.23929035,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,30695000,Hainaut,Hainaut,6238,7100
12,13,0.05347371079,632636.242009414,654747.23929035,634258.511009712,654890.440055048,0.05347371079,0,2020.0686527869,2020.12212649769,30695000,Hainaut,Hainaut,6238,6210
13,14,0.000166289214100002,634258.511009712,654890.440055048,654035.657426622,743809.976294927,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,30695000,Hainaut,Liège,6210,4672
13,17,0.049425892,634258.511009712,654890.440055048,634410.790473712,656256.713461151,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,30695000,Hainaut,Hainaut,6210,6210
14,5,0.123608852481504,654035.657426622,743809.976294927,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,30695000,Liège,Liège,4672,4032
14,15,0.05743566521,654035.657426622,743809.976294927,656413.367797976,741185.788419683,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,30695000,Liège,Liège,4672,4681
15,16,0.000544334787500003,656413.367797976,741185.788419683,656079.914671955,741069.249432143,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,30695000,Liège,Liège,4681,4680
15,4,0.000599416736104266,656413.367797976,741185.788419683,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,30695000,Liège,Liège,4681,4030
16,2,0.0000550819485742732,656079.914671955,741069.249432143,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,30695000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656079.914671955,741069.249432143,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,30695000,Liège,Liège,4680,4680
17,18,0.000470397218599997,634410.790473712,656256.713461151,634547.689508346,655798.599787244,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,30695000,Hainaut,Hainaut,6210,6210
17,6,0.0524913261615043,634410.790473712,656256.713461151,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,30695000,Hainaut,Liège,6210,4700
18,7,0.0984690163715043,634547.689508346,655798.599787244,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,30695000,Hainaut,Hainaut,6210,6200
