node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,648933.264304343,733832.942049072,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,33170000,Liège,Hainaut,4000,7100
12,13,0.05347371079,648933.264304343,733832.942049072,648736.711676794,745235.584769412,0.05347371079,0,2020.0686527869,2020.12212649769,33170000,Liège,Liège,4000,4632
13,14,0.000166289214100002,648736.711676794,745235.584769412,648933.957152739,745159.267420912,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,33170000,Liège,Liège,4632,4632
13,17,0.049425892,648736.711676794,745235.584769412,643721.413811364,663110.629465728,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,33170000,Liège,BrabantWallon,4632,1490
14,5,0.123608852481504,648933.957152739,745159.267420912,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,33170000,Liège,Liège,4632,4032
14,15,0.05743566521,648933.957152739,745159.267420912,652205.319451912,738228.008667298,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,33170000,Liège,Liège,4632,4040
15,16,0.000544334787500003,652205.319451912,738228.008667298,655964.775872761,741021.093849969,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,33170000,Liège,Liège,4040,4680
15,4,0.000599416736104266,652205.319451912,738228.008667298,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,33170000,Liège,Liège,4040,4030
16,2,0.0000550819485742732,655964.775872761,741021.093849969,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,33170000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,655964.775872761,741021.093849969,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,33170000,Liège,Liège,4680,4680
17,18,0.000470397218599997,643721.413811364,663110.629465728,642384.263688719,662315.035599368,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,33170000,BrabantWallon,BrabantWallon,1490,1495
17,6,0.0524913261615043,643721.413811364,663110.629465728,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,33170000,BrabantWallon,Liège,1490,4700
18,7,0.0984690163715043,642384.263688719,662315.035599368,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,33170000,BrabantWallon,Hainaut,1495,6200
18,19,0.00408,642384.263688719,662315.035599368,642559.591913098,662285.143377568,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,33170000,BrabantWallon,BrabantWallon,1495,1495
19,8,0.0506731693815043,642559.591913098,662285.143377568,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,33170000,BrabantWallon,Bruxelles,1495,1082
19,20,0.00546000000000001,642559.591913098,662285.143377568,638876.392148064,658626.945678013,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,33170000,BrabantWallon,BrabantWallon,1495,1495
20,9,0.0506776502515043,638876.392148064,658626.945678013,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,33170000,BrabantWallon,Hainaut,1495,6211
20,21,0.04515,638876.392148064,658626.945678013,638101.532298364,653914.611928644,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,33170000,BrabantWallon,Hainaut,1495,6210
21,10,0.0000631693803942734,638101.532298364,653914.611928644,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,33170000,Hainaut,VlaamsBrabant,6210,3350
21,11,0.0191888524415043,638101.532298364,653914.611928644,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,33170000,Hainaut,Hainaut,6210,6230
26,27,0.000199923969000003,709923.932258717,704347.905421123,694276.709543281,707131.992834964,0.000199923969000003,0,2020.18135286292,2020.18155278689,6634000,Antwerpen,Limburg,2400,3583
26,28,0.000199923969000003,709923.932258717,704347.905421123,694276.709543281,707131.992834964,0.000199923969000003,0,2020.18135286292,2020.18155278689,6634000,Antwerpen,Limburg,2400,3583
27,22,0.0588843715798546,694276.709543281,707131.992834964,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,6634000,Limburg,Limburg,3583,3583
27,23,0.0479554098398546,694276.709543281,707131.992834964,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,6634000,Limburg,VlaamsBrabant,3583,3390
28,24,0.0397586885198546,694276.709543281,707131.992834964,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,6634000,Limburg,Antwerpen,3583,2400
28,25,0.0616166120198546,694276.709543281,707131.992834964,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,6634000,Limburg,Antwerpen,3583,2390
33,29,0.08226914921,697273.987191478,695435.914123654,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,6634000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697273.987191478,695435.914123654,697270.255335346,695419.840835816,0.000064692527990004,0,2020.1609002497,2020.16096494223,6634000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,697270.255335346,695419.840835816,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,6634000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,697270.255335346,695419.840835816,697271.341068508,695425.455444317,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,6634000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,697271.341068508,695425.455444317,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,6634000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,697271.341068508,695425.455444317,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,6634000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,668430.527215554,660638.896596098,668568.154618878,660723.109352378,0.0028,0,2020.22118278689,2020.22398278689,6634000,VlaamsBrabant,VlaamsBrabant,3080,3080
41,43,0.00533,668430.527215554,660638.896596098,679211.95751944,675332.430905756,0.00533,0,2020.22118278689,2020.22651278689,6634000,VlaamsBrabant,VlaamsBrabant,3080,3220
42,36,0.0000609289614231547,668568.154618878,660723.109352378,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,6634000,VlaamsBrabant,Antwerpen,3080,2620
42,37,0.00279316939865316,668568.154618878,660723.109352378,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,6634000,VlaamsBrabant,VlaamsBrabant,3080,3080
43,38,0.00299540983565315,679211.95751944,675332.430905756,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,6634000,VlaamsBrabant,Antwerpen,3220,2230
43,44,0.01387,679211.95751944,675332.430905756,679175.001341744,675211.103652385,0.0192,0.00533,2020.22651278689,2020.24038278689,6634000,VlaamsBrabant,VlaamsBrabant,3220,3012
44,39,0.00278661202165316,679175.001341744,675211.103652385,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,6634000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,679175.001341744,675211.103652385,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,6634000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,641934.894316611,737446.28423558,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,6634000,Liège,Liège,4053,4053
48,49,0.02343,641934.894316611,737446.28423558,642085.952507348,737629.788496947,0.02343,0,2020.17597278689,2020.19940278689,6634000,Liège,Liège,4053,4053
49,46,0.0546955737699446,642085.952507348,737629.788496947,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,6634000,Liège,Liège,4053,4130
49,47,0.0000507650271246163,642085.952507348,737629.788496947,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,6634000,Liège,Liège,4053,4000
58,50,0.0000616393386501379,644011.89575958,766441.279168382,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,6634000,Liège,Liège,4837,4837
58,59,0.00813,644011.89575958,766441.279168382,645378.61340667,761978.347183296,0.00813,0,2020.16387278689,2020.17200278689,6634000,Liège,Liège,4837,4830
59,60,0.0028,645378.61340667,761978.347183296,645493.206203072,761332.004114663,0.01093,0.00813,2020.17200278689,2020.17480278689,6634000,Liège,Liège,4830,4830
59,61,0.01086,645378.61340667,761978.347183296,649091.27416769,751879.08043174,0.01899,0.00813,2020.17200278689,2020.18286278689,6634000,Liège,Liège,4830,4651
