node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
20,21,0.04515,634922.511043218,655765.151488369,639204.679834334,648641.810339649,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,43115000,Hainaut,BrabantWallon,6210,1400
21,10,0.0000631693803942734,639204.679834334,648641.810339649,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,43115000,BrabantWallon,VlaamsBrabant,1400,3350
21,11,0.0191888524415043,639204.679834334,648641.810339649,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,43115000,BrabantWallon,Hainaut,1400,6230
26,27,0.000199923969000003,679273.42234057,685179.516859581,679155.428524881,685110.855809652,0.000199923969000003,0,2020.18135286292,2020.18155278689,8623000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,679273.42234057,685179.516859581,679155.428524881,685110.855809652,0.000199923969000003,0,2020.18135286292,2020.18155278689,8623000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,679155.428524881,685110.855809652,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,8623000,VlaamsBrabant,Limburg,3390,3583
27,23,0.0479554098398546,679155.428524881,685110.855809652,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,8623000,VlaamsBrabant,VlaamsBrabant,3390,3390
28,24,0.0397586885198546,679155.428524881,685110.855809652,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,8623000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,679155.428524881,685110.855809652,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,8623000,VlaamsBrabant,Antwerpen,3390,2390
33,29,0.08226914921,698480.313883605,695580.522293723,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,8623000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,698480.313883605,695580.522293723,698563.691316806,695754.457767416,0.000064692527990004,0,2020.1609002497,2020.16096494223,8623000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,698563.691316806,695754.457767416,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,8623000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,698563.691316806,695754.457767416,698561.525605673,695703.069122082,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,8623000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,698561.525605673,695703.069122082,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,8623000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,698561.525605673,695703.069122082,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,8623000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,678774.552887303,675718.178649983,703881.229359909,648160.574615619,0.0028,0,2020.22118278689,2020.22398278689,8623000,VlaamsBrabant,Antwerpen,3220,2620
41,43,0.00533,678774.552887303,675718.178649983,678730.683335957,675653.213380281,0.00533,0,2020.22118278689,2020.22651278689,8623000,VlaamsBrabant,VlaamsBrabant,3220,3220
42,36,0.0000609289614231547,703881.229359909,648160.574615619,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,8623000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,703881.229359909,648160.574615619,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,8623000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,678730.683335957,675653.213380281,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,8623000,VlaamsBrabant,Antwerpen,3220,2230
43,44,0.01387,678730.683335957,675653.213380281,678850.503446736,675847.739320759,0.0192,0.00533,2020.22651278689,2020.24038278689,8623000,VlaamsBrabant,VlaamsBrabant,3220,3220
44,39,0.00278661202165316,678850.503446736,675847.739320759,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,8623000,VlaamsBrabant,Antwerpen,3220,2110
44,40,0.0000543715844031553,678850.503446736,675847.739320759,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,8623000,VlaamsBrabant,VlaamsBrabant,3220,3012
48,45,0.0262130054599446,641851.337419404,737575.642012514,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,8623000,Liège,Liège,4053,4053
48,49,0.02343,641851.337419404,737575.642012514,641143.564565048,736728.582448653,0.02343,0,2020.17597278689,2020.19940278689,8623000,Liège,Liège,4053,4130
49,46,0.0546955737699446,641143.564565048,736728.582448653,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,8623000,Liège,Liège,4130,4130
49,47,0.0000507650271246163,641143.564565048,736728.582448653,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,8623000,Liège,Liège,4130,4000
58,50,0.0000616393386501379,644146.818334777,766149.528711917,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,8623000,Liège,Liège,4837,4837
58,59,0.00813,644146.818334777,766149.528711917,645645.58606683,760744.748555804,0.00813,0,2020.16387278689,2020.17200278689,8623000,Liège,Liège,4837,4830
59,60,0.0028,645645.58606683,760744.748555804,645405.639654037,760221.016144126,0.01093,0.00813,2020.17200278689,2020.17480278689,8623000,Liège,Liège,4830,4830
59,61,0.01086,645645.58606683,760744.748555804,650403.615385,748664.816878227,0.01899,0.00813,2020.17200278689,2020.18286278689,8623000,Liège,Liège,4830,4653
60,51,0.00279284152434014,645405.639654037,760221.016144126,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,8623000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645405.639654037,760221.016144126,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,8623000,Liège,Liège,4830,4830
61,53,0.00292956283634013,650403.615385,748664.816878227,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,8623000,Liège,Liège,4653,4671
61,62,0.01359,650403.615385,748664.816878227,649963.055606521,749228.165481025,0.03258,0.01899,2020.18286278689,2020.19645278689,8623000,Liège,Liège,4653,4653
62,63,0.00294,649963.055606521,749228.165481025,639363.080053074,772681.403691275,0.03552,0.03258,2020.19645278689,2020.19939278689,8623000,Liège,Liège,4653,4837
62,64,0.00822,649963.055606521,749228.165481025,648547.216355072,750446.419736348,0.0408,0.03258,2020.19645278689,2020.20467278689,8623000,Liège,Liège,4653,4650
63,55,0.0000607650215201372,639363.080053074,772681.403691275,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,8623000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639363.080053074,772681.403691275,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,8623000,Liège,Liège,4837,4837
64,56,0.00297748633334014,648547.216355072,750446.419736348,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,8623000,Liège,Liège,4650,4770
64,57,0.0603545355143401,648547.216355072,750446.419736348,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,8623000,Liège,Liège,4650,4430
79,80,0.0000452279363500063,626131.577309524,781962.345185572,625914.841485951,782129.783423203,0.0000452279363500063,0,2020.22393755895,2020.22398278689,8623000,Liège,Liège,4750,4750
79,82,0.000575227936399997,626131.577309524,781962.345185572,626341.150091727,781941.23549922,0.000575227936399997,0,2020.22393755895,2020.22451278689,8623000,Liège,Liège,4750,4750
80,65,0.0000609289594916407,625914.841485951,782129.783423203,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,8623000,Liège,Liège,4750,4750
80,81,0.0511,625914.841485951,782129.783423203,641497.545737626,779342.861520208,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,8623000,Liège,Liège,4750,4700
81,66,0.0336603825077216,641497.545737626,779342.861520208,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,8623000,Liège,Liège,4700,4700
81,67,0.0172669398877216,641497.545737626,779342.861520208,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,8623000,Liège,Liège,4700,4700
82,83,0.02908,626341.150091727,781941.23549922,656114.974577839,766138.970741677,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,8623000,Liège,Liège,4750,4728
82,68,0.0842303825077216,626341.150091727,781941.23549922,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,8623000,Liège,Liège,4750,4700
83,84,0.00318,656114.974577839,766138.970741677,657718.192431961,765397.212880767,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,8623000,Liège,Liège,4728,4720
83,85,0.003,656114.974577839,766138.970741677,654740.631349971,766570.140744545,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,8623000,Liège,Liège,4728,4710
84,69,0.0000578142052316405,657718.192431961,765397.212880767,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,8623000,Liège,Liège,4720,4720
84,70,0.0000578142052316405,657718.192431961,765397.212880767,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,8623000,Liège,Liège,4720,4720
85,71,0.00297005464272164,654740.631349971,766570.140744545,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,8623000,Liège,Liège,4710,4721
85,86,0.00291,654740.631349971,766570.140744545,626103.393100156,785144.320729225,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,8623000,Liège,Liège,4710,4761
86,72,0.0000600546423616399,626103.393100156,785144.320729225,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,8623000,Liège,Liège,4761,4760
86,87,0.03279,626103.393100156,785144.320729225,643352.604839896,779361.835794451,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,8623000,Liège,Liège,4761,4700
87,88,0.01067,643352.604839896,779361.835794451,651542.9463458,762981.863935702,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,8623000,Liège,Liège,4700,4840
87,73,0.0000569398883216443,643352.604839896,779361.835794451,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,8623000,Liège,Liège,4700,4700
88,89,0.00278,651542.9463458,762981.863935702,658701.329785159,766654.354412059,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,8623000,Liège,Liège,4840,4721
88,74,0.00578038251172164,651542.9463458,762981.863935702,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,8623000,Liège,Liège,4840,4837
89,90,0.00294,658701.329785159,766654.354412059,659129.30316096,766832.098850599,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,8623000,Liège,Liège,4721,4721
89,91,0.00294,658701.329785159,766654.354412059,659129.30316096,766832.098850599,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,8623000,Liège,Liège,4721,4721
90,75,0.0000603825113116435,659129.30316096,766832.098850599,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,8623000,Liège,Liège,4721,4760
90,76,0.0000603825113116435,659129.30316096,766832.098850599,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,8623000,Liège,Liège,4721,4720
91,77,0.0000603825113116435,659129.30316096,766832.098850599,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,8623000,Liège,Liège,4721,4720
91,78,0.0000603825113116435,659129.30316096,766832.098850599,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,8623000,Liège,Liège,4721,4720
95,92,0.0772386885100428,648542.969215884,735034.51458426,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,8623000,Liège,Liège,4000,4000
95,96,0.05534,648542.969215884,735034.51458426,650403.349792805,737022.54874071,0.05534,0,2020.14407278689,2020.19941278689,8623000,Liège,Liège,4000,4000
96,93,0.0464888524500428,650403.349792805,737022.54874071,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,8623000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,650403.349792805,737022.54874071,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,8623000,Liège,Liège,4000,4700
100,99,0.00562640426459256,632644.881676123,758478.056956553,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,8623000,Liège,Liège,4900,4900
100,101,0.000121868740699999,632644.881676123,758478.056956553,632639.464127181,758474.098616707,0.000121868740699999,0,2020.25940091814,2020.25952278689,8623000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632639.464127181,758474.098616707,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,8623000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632639.464127181,758474.098616707,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,8623000,Liège,Liège,4900,4800
112,102,0.09041453552,652094.1384809,760643.44543558,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,8623000,Liège,Bruxelles,4841,1080
112,113,0.00294,652094.1384809,760643.44543558,644025.182296377,776998.061164457,0.00294,0,2020.17461278688,2020.17755278688,8623000,Liège,Liège,4841,4700
113,103,0.0000428415299399965,644025.182296377,776998.061164457,655624.57367275,747538.756331745,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,8623000,Liège,Liège,4700,4607
113,114,0.0072,644025.182296377,776998.061164457,640801.190614699,768139.188014362,0.01014,0.00294,2020.17755278688,2020.18475278688,8623000,Liège,Liège,4700,4837
114,115,0.00337,640801.190614699,768139.188014362,642663.868641632,764065.434405182,0.01351,0.01014,2020.18475278688,2020.18812278688,8623000,Liège,Liège,4837,4845
114,104,0.07481005464,640801.190614699,768139.188014362,621638.934534994,761715.13522662,0.08495005464,0.01014,2020.18475278688,2020.25956284152,8623000,Liège,Liège,4837,4970
115,116,0.00291000000000001,642663.868641632,764065.434405182,638914.169766157,764847.563524989,0.01642,0.01351,2020.18812278688,2020.19103278688,8623000,Liège,Liège,4845,4845
115,105,0.05231437158,642663.868641632,764065.434405182,659349.726883174,668619.868572397,0.06582437158,0.01351,2020.18812278688,2020.24043715846,8623000,Liège,BrabantWallon,4845,3040
116,117,0.00563999999999999,638914.169766157,764847.563524989,632125.192257014,771006.76963361,0.02206,0.01642,2020.19103278688,2020.19667278688,8623000,Liège,Liège,4845,4960
116,118,0.03003,638914.169766157,764847.563524989,643440.402153328,776830.272260977,0.04645,0.01642,2020.19103278688,2020.22106278688,8623000,Liège,Liège,4845,4700
117,106,0.005513005465,632125.192257014,771006.76963361,629792.910781923,770748.182766346,0.027573005465,0.02206,2020.19667278688,2020.20218579235,8623000,Liège,Liège,4960,4960
117,107,0.0000485245900500031,632125.192257014,771006.76963361,644082.682880418,742991.716756819,0.02210852459005,0.02206,2020.19667278688,2020.19672131147,8623000,Liège,Liège,4960,4623
118,119,0.00294,643440.402153328,776830.272260977,644025.182296377,776998.061164457,0.04939,0.04645,2020.22106278688,2020.22400278688,8623000,Liège,Liège,4700,4700
118,120,0.00294,643440.402153328,776830.272260977,644025.182296377,776998.061164457,0.04939,0.04645,2020.22106278688,2020.22400278688,8623000,Liège,Liège,4700,4700
119,108,0.005505409836,644025.182296377,776998.061164457,635840.074985863,708454.039637816,0.054895409836,0.04939,2020.22400278688,2020.22950819672,8623000,Liège,Liège,4700,4520
119,109,0.0000409289617699996,644025.182296377,776998.061164457,643984.708547126,777468.745005531,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,8623000,Liège,Liège,4700,4700
120,110,0.0000409289617699996,644025.182296377,776998.061164457,641451.15729295,779532.953499204,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,8623000,Liège,Liège,4700,4700
120,111,0.0000409289617699996,644025.182296377,776998.061164457,643326.680809122,777400.613232917,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,8623000,Liège,Liège,4700,4700
125,126,0.00294,643798.053332576,777231.29126464,644001.944128992,777498.588782714,0.00294,0,2020.22106278688,2020.22400278688,8623000,Liège,Liège,4700,4700
125,127,0.00294,643798.053332576,777231.29126464,644001.944128992,777498.588782714,0.00294,0,2020.22106278688,2020.22400278688,8623000,Liège,Liège,4700,4700
126,121,0.005505409836,644001.944128992,777498.588782714,635840.074985863,708454.039637816,0.008445409836,0.00294,2020.22400278688,2020.22950819672,8623000,Liège,Liège,4700,4520
126,122,0.0000409289617699996,644001.944128992,777498.588782714,643984.708547126,777468.745005531,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,8623000,Liège,Liège,4700,4700
127,123,0.0000409289617699996,644001.944128992,777498.588782714,641451.15729295,779532.953499204,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,8623000,Liège,Liège,4700,4700
127,124,0.0000409289617699996,644001.944128992,777498.588782714,643326.680809122,777400.613232917,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,8623000,Liège,Liège,4700,4700
131,128,0.05780284153,624306.661696434,648883.899956992,624312.588571425,648723.012522185,0.05780284153,0,2020.11979278689,2020.17759562842,8623000,Hainaut,Hainaut,6180,6180
131,132,0.02843,624306.661696434,648883.899956992,674442.613016307,676309.552303957,0.02843,0,2020.11979278689,2020.14822278689,8623000,Hainaut,VlaamsBrabant,6180,3010
132,129,0.01844387978,674442.613016307,676309.552303957,635095.870030013,703328.465768484,0.04687387978,0.02843,2020.14822278689,2020.16666666667,8623000,VlaamsBrabant,Liège,3010,4218
132,130,0.02117612022,674442.613016307,676309.552303957,674544.927877878,676461.37462801,0.04960612022,0.02843,2020.14822278689,2020.16939890711,8623000,VlaamsBrabant,VlaamsBrabant,3010,3010
141,145,0.04146947287,646204.218184064,723147.191118303,617926.946870324,649874.805037945,0.04146947287,0,2020.12969331402,2020.17116278689,8623000,Liège,Hainaut,4460,6110
141,142,0.0000894728730100047,646204.218184064,723147.191118303,646467.470263814,723886.210642871,0.0000894728730100047,0,2020.12969331402,2020.12978278689,8623000,Liège,Liège,4460,4460
142,144,0.05323,646467.470263814,723886.210642871,655358.724284588,736962.47686551,0.05331947287301,0.0000894728730100047,2020.12978278689,2020.18301278689,8623000,Liège,Liège,4460,4041
142,143,0.04503,646467.470263814,723886.210642871,646360.795934744,746165.189374192,0.04511947287301,0.0000894728730100047,2020.12978278689,2020.17481278689,8623000,Liège,Liège,4460,4630
143,133,0.0027828415299874,646360.795934744,746165.189374192,642110.17125071,730739.32688752,0.0479023144029974,0.04511947287301,2020.17481278689,2020.17759562842,8623000,Liège,Liège,4630,4100
143,134,0.000050601092807398,646360.795934744,746165.189374192,646320.402813961,746031.252363677,0.0451700739658174,0.04511947287301,2020.17481278689,2020.17486338798,8623000,Liège,Liège,4630,4630
144,135,0.0000473224044073711,655358.724284588,736962.47686551,655274.713994761,736722.845535492,0.0533667952774174,0.05331947287301,2020.18301278689,2020.18306010929,8623000,Liège,Liège,4041,4041
144,136,0.0710855737699874,655358.724284588,736962.47686551,650537.681094178,739605.170511924,0.124405046642997,0.05331947287301,2020.18301278689,2020.25409836066,8623000,Liège,Liège,4041,4020
145,137,0.000968360655687395,617926.946870324,649874.805037945,617874.384790742,649526.811243777,0.0424378335256874,0.04146947287,2020.17116278689,2020.17213114754,8623000,Hainaut,Hainaut,6110,6110
145,146,0.00294,617926.946870324,649874.805037945,644207.920607285,740079.780534322,0.04440947287,0.04146947287,2020.17116278689,2020.17410278689,8623000,Hainaut,Liège,6110,4051
146,138,0.0034928415299874,644207.920607285,740079.780534322,635726.318087376,720088.142695948,0.0479023143999874,0.04440947287,2020.17410278689,2020.17759562842,8623000,Liège,Liège,4051,4550
146,147,0.00201000000000001,644207.920607285,740079.780534322,644737.614017445,741452.802959057,0.04641947287,0.04440947287,2020.17410278689,2020.17611278689,8623000,Liège,Liège,4051,4624
147,139,0.00148284152998739,644737.614017445,741452.802959057,650940.949947116,759330.114357929,0.0479023143999874,0.04641947287,2020.17611278689,2020.17759562842,8623000,Liège,Liège,4624,4841
147,140,0.0506631693999874,644737.614017445,741452.802959057,619704.484444869,649655.176271421,0.0970826422699874,0.04641947287,2020.17611278689,2020.22677595629,8623000,Liège,Hainaut,4624,6110
154,148,0.0463285245900365,639642.605898579,728795.085307271,650703.534230547,738981.399654629,0.0463285245900365,0,2020.15039278689,2020.19672131148,8623000,Liège,Liège,4121,4040
154,155,0.06794,639642.605898579,728795.085307271,639398.91551967,730193.807856746,0.06794,0,2020.15039278689,2020.21833278689,8623000,Liège,Liège,4121,4100
155,156,0.00294,639398.91551967,730193.807856746,640029.676320402,730131.014357549,0.07088,0.06794,2020.21833278689,2020.22127278689,8623000,Liège,Liège,4100,4100
155,157,0.00294,639398.91551967,730193.807856746,640029.676320402,730131.014357549,0.07088,0.06794,2020.21833278689,2020.22127278689,8623000,Liège,Liège,4100,4100
156,149,0.0000386885246764501,640029.676320402,730131.014357549,640155.633704582,730093.923511848,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,8623000,Liège,Liège,4100,4100
156,150,0.0000386885246764501,640029.676320402,730131.014357549,648311.412670065,734139.596799053,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,8623000,Liège,Liège,4100,4000
157,151,0.0000386885246764501,640029.676320402,730131.014357549,652123.405273144,705964.614461808,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,8623000,Liège,Liège,4100,4250
157,158,0.02186,640029.676320402,730131.014357549,629942.227702185,731471.40480296,0.09274,0.07088,2020.22127278689,2020.24313278689,8623000,Liège,Liège,4100,4160
158,152,0.0000366120219164601,629942.227702185,731471.40480296,630144.866035708,731507.376488516,0.0927766120219165,0.09274,2020.24313278689,2020.24316939891,8623000,Liège,Liège,4160,4160
158,153,0.0164300546400365,629942.227702185,731471.40480296,667533.447119098,650828.156132958,0.109170054640036,0.09274,2020.24313278689,2020.25956284153,8623000,Liège,Bruxelles,4160,1050
163,162,0.071509144742933,639704.264540008,735256.199083406,639931.353178946,735344.055619211,0.071509144742933,0,2020.19078593723,2020.26229508197,8623000,Liège,Liège,4130,4130
163,164,0.000166849652900009,639704.264540008,735256.199083406,639708.380022512,735294.122558314,0.000166849652900009,0,2020.19078593723,2020.19095278688,8623000,Liège,Liège,4130,4130
164,159,0.054948852472933,639708.380022512,735294.122558314,651764.486936325,748636.376127555,0.055115702125833,0.000166849652900009,2020.19095278688,2020.24590163935,8623000,Liège,Liège,4130,4651
164,165,0.03305,639708.380022512,735294.122558314,651717.035355452,658446.637394057,0.0332168496529,0.000166849652900009,2020.19095278688,2020.22400278688,8623000,Liège,BrabantWallon,4130,1380
165,160,0.0000409289747029529,651717.035355452,658446.637394057,651715.87960773,658449.708427843,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,8623000,BrabantWallon,BrabantWallon,1380,1380
165,161,0.0000409289747029529,651717.035355452,658446.637394057,652071.290400854,640411.931794418,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,8623000,BrabantWallon,BrabantWallon,1380,1480
169,166,0.0597101180807848,658029.719606775,767033.987200394,658122.93769992,765112.809829924,0.0597101180807848,0,2020.19438824259,2020.25409836067,8623000,Liège,Liège,4721,4850
169,170,0.000388476369099999,658029.719606775,767033.987200394,658088.339863145,767090.471256346,0.000388476369099999,0,2020.19438824259,2020.19477671896,8623000,Liège,Liège,4721,4721
170,167,0.0593216417107848,658088.339863145,767090.471256346,636371.118941542,752447.925808931,0.0597101180798848,0.000388476369099999,2020.19477671896,2020.25409836067,8623000,Liège,Liège,4721,4910
170,168,0.163146778310785,658088.339863145,767090.471256346,640230.322180944,727453.843747512,0.163535254679885,0.000388476369099999,2020.19477671896,2020.35792349727,8623000,Liège,Liège,4721,4400
