node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,625848.344693633,638624.844169628,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,23900000,Hainaut,Hainaut,7140,7100
12,13,0.05347371079,625848.344693633,638624.844169628,646821.466639212,739897.66894032,0.05347371079,0,2020.0686527869,2020.12212649769,23900000,Hainaut,Liège,7140,4610
13,14,0.000166289214100002,646821.466639212,739897.66894032,646824.549736632,739882.630600823,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,23900000,Liège,Liège,4610,4030
13,17,0.049425892,646821.466639212,739897.66894032,633309.931484763,656809.032157589,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,23900000,Liège,Hainaut,4610,6210
14,5,0.123608852481504,646824.549736632,739882.630600823,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,23900000,Liège,Liège,4030,4032
14,15,0.05743566521,646824.549736632,739882.630600823,647260.175116154,739347.45524966,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,23900000,Liège,Liège,4030,4030
15,16,0.000544334787500003,647260.175116154,739347.45524966,656771.580540849,739456.44676871,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,23900000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647260.175116154,739347.45524966,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,23900000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656771.580540849,739456.44676871,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,23900000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656771.580540849,739456.44676871,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,23900000,Liège,Liège,4680,4680
17,18,0.000470397218599997,633309.931484763,656809.032157589,633181.125002053,656974.061612638,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,23900000,Hainaut,Hainaut,6210,6211
17,6,0.0524913261615043,633309.931484763,656809.032157589,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,23900000,Hainaut,Liège,6210,4700
18,7,0.0984690163715043,633181.125002053,656974.061612638,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,23900000,Hainaut,Hainaut,6211,6200
18,19,0.00408,633181.125002053,656974.061612638,633330.736996877,656714.671015801,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,23900000,Hainaut,Hainaut,6211,6210
19,8,0.0506731693815043,633330.736996877,656714.671015801,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,23900000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,633330.736996877,656714.671015801,632753.908206811,658026.498690976,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,23900000,Hainaut,Hainaut,6210,6211
20,9,0.0506776502515043,632753.908206811,658026.498690976,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,23900000,Hainaut,Hainaut,6211,6211
20,21,0.04515,632753.908206811,658026.498690976,637362.37648129,648596.187326823,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,23900000,Hainaut,Hainaut,6211,6230
21,10,0.0000631693803942734,637362.37648129,648596.187326823,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,23900000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,637362.37648129,648596.187326823,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,23900000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,710086.738678861,704246.001014969,710097.951768821,704226.145829023,0.000199923969000003,0,2020.18135286292,2020.18155278689,4780000,Antwerpen,Antwerpen,2400,2400
26,28,0.000199923969000003,710086.738678861,704246.001014969,710097.951768821,704226.145829023,0.000199923969000003,0,2020.18135286292,2020.18155278689,4780000,Antwerpen,Antwerpen,2400,2400
27,22,0.0588843715798546,710097.951768821,704226.145829023,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,4780000,Antwerpen,Limburg,2400,3583
27,23,0.0479554098398546,710097.951768821,704226.145829023,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,4780000,Antwerpen,VlaamsBrabant,2400,3390
28,24,0.0397586885198546,710097.951768821,704226.145829023,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,4780000,Antwerpen,Antwerpen,2400,2400
28,25,0.0616166120198546,710097.951768821,704226.145829023,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,4780000,Antwerpen,Antwerpen,2400,2390
33,29,0.08226914921,697459.102681551,695853.909622879,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,4780000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697459.102681551,695853.909622879,697460.396418703,695805.975569341,0.000064692527990004,0,2020.1609002497,2020.16096494223,4780000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,697460.396418703,695805.975569341,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,4780000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,697460.396418703,695805.975569341,697456.368546927,695833.55881284,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,4780000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,697456.368546927,695833.55881284,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,4780000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,697456.368546927,695833.55881284,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,4780000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,708039.660836126,647425.99724424,704318.330381209,647821.257564542,0.0028,0,2020.22118278689,2020.22398278689,4780000,Antwerpen,Antwerpen,2660,2620
41,43,0.00533,708039.660836126,647425.99724424,691652.333044351,682592.45886942,0.00533,0,2020.22118278689,2020.22651278689,4780000,Antwerpen,Antwerpen,2660,2230
42,36,0.0000609289614231547,704318.330381209,647821.257564542,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,4780000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,704318.330381209,647821.257564542,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,4780000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,691652.333044351,682592.45886942,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,4780000,Antwerpen,Antwerpen,2230,2230
43,44,0.01387,691652.333044351,682592.45886942,714162.319258884,662520.988229838,0.0192,0.00533,2020.22651278689,2020.24038278689,4780000,Antwerpen,Antwerpen,2230,2970
44,39,0.00278661202165316,714162.319258884,662520.988229838,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,4780000,Antwerpen,Antwerpen,2970,2110
44,40,0.0000543715844031553,714162.319258884,662520.988229838,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,4780000,Antwerpen,VlaamsBrabant,2970,3012
48,45,0.0262130054599446,652103.009165304,735996.004350719,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,4780000,Liège,Liège,4041,4053
