node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,635054.192609073,782372.35874199,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6220000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,635054.192609073,782372.35874199,640418.468051026,779125.242464688,0.000359999999999999,0,2020.22366271585,2020.22402271585,6220000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,640418.468051026,779125.242464688,640735.173754152,777617.846039117,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6220000,NA,Liège,NA,4950,NA,Liège,NA,4950
16,18,0.00784,640418.468051026,779125.242464688,640676.974450611,779670.953692327,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6220000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,640735.173754152,777617.846039117,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6220000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
17,3,0.0162374535500016,640735.173754152,777617.846039117,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6220000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,4,0.0768804535500016,640676.974450611,779670.953692327,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6220000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,640676.974450611,779670.953692327,660114.051807192,767878.792304496,0.03071,0.0082,2020.23186271585,2020.25437271585,6220000,NA,NA,NA,4721,NA,NA,NA,4721
19,20,0.00244,660114.051807192,767878.792304496,659722.299918542,765960.431902254,0.03315,0.03071,2020.25437271585,2020.25681271585,6220000,NA,Liège,4721,4850,NA,Liège,4721,4850
19,21,0.00273,660114.051807192,767878.792304496,660763.906131395,767746.574215167,0.03344,0.03071,2020.25437271585,2020.25710271585,6220000,NA,NA,4721,4721,NA,NA,4721,4721
