node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633302.117011435,783532.162130112,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4942000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633302.117011435,783532.162130112,632407.284518574,784008.665431482,0.000359999999999999,0,2020.22366271585,2020.22402271585,4942000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,632407.284518574,784008.665431482,639096.523552104,780919.526699835,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4942000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,18,0.00784,632407.284518574,784008.665431482,669775.056791025,759941.431582686,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4942000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,639096.523552104,780919.526699835,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4942000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,639096.523552104,780919.526699835,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4942000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,669775.056791025,759941.431582686,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4942000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,669775.056791025,759941.431582686,661591.379877905,766554.545019932,0.03071,0.0082,2020.23186271585,2020.25437271585,4942000,NA,NA,NA,4720,NA,NA,NA,4720
19,20,0.00244,661591.379877905,766554.545019932,659961.773923102,765764.770649117,0.03315,0.03071,2020.25437271585,2020.25681271585,4942000,NA,Liège,4720,4851,NA,Liège,4720,4851
19,21,0.00273,661591.379877905,766554.545019932,658903.313766481,767871.757307007,0.03344,0.03071,2020.25437271585,2020.25710271585,4942000,NA,NA,4720,NA,NA,NA,4720,NA
20,5,0.0000184535500016361,659961.773923102,765764.770649117,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4942000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,659961.773923102,765764.770649117,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4942000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,658903.313766481,767871.757307007,659961.773923102,765764.770649117,0.03588,0.03344,2020.25710271585,2020.25954271585,4942000,NA,Liège,NA,4851,NA,Liège,NA,4851
21,7,0.00246045355000164,658903.313766481,767871.757307007,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4942000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659961.773923102,765764.770649117,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4942000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,659961.773923102,765764.770649117,644559.612534697,778575.518713631,0.06867,0.03588,2020.25954271585,2020.29233271585,4942000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
23,9,0.0000174535500016421,644559.612534697,778575.518713631,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4942000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644559.612534697,778575.518713631,651769.955634524,770823.504240895,0.08031,0.06867,2020.29233271585,2020.30397271585,4942000,Liège,Liège,4700,4730,Liège,Liège,4700,4730
24,25,0.00231000000000001,651769.955634524,770823.504240895,652236.891070947,769073.885620389,0.08262,0.08031,2020.30397271585,2020.30628271585,4942000,Liège,Liège,4730,4711,Liège,Liège,4730,4711
24,10,0.00477045355000164,651769.955634524,770823.504240895,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4942000,Liège,Liège,4730,4837,Liège,Liège,4730,4837
25,26,0.00244,652236.891070947,769073.885620389,659961.773923102,765764.770649117,0.08506,0.08262,2020.30628271585,2020.30872271585,4942000,Liège,Liège,4711,4851,Liège,Liège,4711,4851
25,27,0.00244,652236.891070947,769073.885620389,659961.773923102,765764.770649117,0.08506,0.08262,2020.30628271585,2020.30872271585,4942000,Liège,Liège,4711,4851,Liège,Liège,4711,4851
26,12,0.0000204535500016451,659961.773923102,765764.770649117,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4942000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,11,0.0000204535500016451,659961.773923102,765764.770649117,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4942000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
27,13,0.0000204535500016451,659961.773923102,765764.770649117,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4942000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
27,14,0.0000204535500016451,659961.773923102,765764.770649117,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4942000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
36,28,0.0000219999999999942,638111.684772504,771180.732453013,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4942000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638111.684772504,771180.732453013,643046.842656716,761344.436694465,0.00849,0,2020.16391242623,2020.17240242623,4942000,Liège,Liège,4837,4834,Liège,Liège,4837,4834
37,38,0.00244,643046.842656716,761344.436694465,644159.504952776,760320.33787311,0.01093,0.00849,2020.17240242623,2020.17484242623,4942000,Liège,Liège,4834,4830,Liège,Liège,4834,4830
37,39,0.01337,643046.842656716,761344.436694465,650342.820691925,739191.677025937,0.02186,0.00849,2020.17240242623,2020.18577242623,4942000,Liège,Liège,4834,4020,Liège,Liège,4834,4020
38,29,0.00275289617003015,644159.504952776,760320.33787311,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4942000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644159.504952776,760320.33787311,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,4942000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650342.820691925,739191.677025937,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4942000,Liège,Liège,4020,4671,Liège,Liège,4020,4671
39,40,0.01122,650342.820691925,739191.677025937,656658.544766077,726151.537003031,0.03308,0.02186,2020.18577242623,2020.19699242623,4942000,Liège,Limburg,4020,4340,Liège,Limburg,4020,4340
40,41,0.00244,656658.544766077,726151.537003031,644159.504952776,760320.33787311,0.03552,0.03308,2020.19699242623,2020.19943242623,4942000,Limburg,Liège,4340,4830,Limburg,Liège,4340,4830
40,42,0.00832,656658.544766077,726151.537003031,652956.455766961,732400.516326732,0.0414,0.03308,2020.19699242623,2020.20531242623,4942000,Limburg,Liège,4340,4450,Limburg,Liège,4340,4450
41,33,0.0000208961700301491,644159.504952776,760320.33787311,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4942000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644159.504952776,760320.33787311,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4942000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,652956.455766961,732400.516326732,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4942000,Liège,Liège,4450,4770,Liège,Liège,4450,4770
42,35,0.0597148961700301,652956.455766961,732400.516326732,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4942000,Liège,Liège,4450,4430,Liège,Liège,4450,4430
47,48,0.00244,642001.411350376,776261.140223597,643311.811267778,771675.717875805,0.00244,0,2020.19699255191,2020.19943255191,4942000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
47,49,0.00832,642001.411350376,776261.140223597,612037.957729568,781520.096663752,0.00832,0,2020.19699255191,2020.20531255191,4942000,Liège,Liège,4700,4770,Liège,Liège,4700,4770
48,43,0.0000210000000000071,643311.811267778,771675.717875805,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,4942000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643311.811267778,771675.717875805,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,4942000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,612037.957729568,781520.096663752,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,4942000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
49,46,0.0597147704901185,612037.957729568,781520.096663752,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4942000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
53,50,0.021763,643896.896098084,737553.309462384,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,4942000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
53,54,0.019,643896.896098084,737553.309462384,645526.853740176,732868.210193489,0.019,0,2020.18042279235,2020.19942279235,4942000,Liège,Liège,4053,4000,Liège,Liège,4053,4000
54,51,0.0546755683099446,645526.853740176,732868.210193489,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,4942000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645526.853740176,732868.210193489,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,4942000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,632944.63078367,636229.571614623,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,24710000,Hainaut,Hainaut,7110,7100,Hainaut,Hainaut,7110,7100
66,67,0.044023,632944.63078367,636229.571614623,656633.083039426,738755.339971421,0.044023,0,2020.0930527541,2020.1370757541,24710000,Hainaut,Liège,7110,4680,Hainaut,Liège,7110,4680
67,68,0.04318,656633.083039426,738755.339971421,656190.160840593,737659.266958843,0.087203,0.044023,2020.1370757541,2020.1802557541,24710000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
67,70,0.000527,656633.083039426,738755.339971421,656608.267130373,738894.331073788,0.04455,0.044023,2020.1370757541,2020.1376027541,24710000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,56,0.0000710491801042129,656190.160840593,737659.266958843,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,24710000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,656190.160840593,737659.266958843,656141.937275775,737708.024575927,0.087239,0.087203,2020.1802557541,2020.1802917541,24710000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,656141.937275775,737708.024575927,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,24710000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
