node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633663.43498553,784477.24022996,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7228000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633663.43498553,784477.24022996,633797.361815241,784523.32907569,0.000359999999999999,0,2020.22366271585,2020.22402271585,7228000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633797.361815241,784523.32907569,638836.767660726,782997.533787342,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7228000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,18,0.00784,633797.361815241,784523.32907569,653911.629145119,774468.771318417,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7228000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
17,2,0.0326304535500016,638836.767660726,782997.533787342,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7228000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,638836.767660726,782997.533787342,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7228000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,653911.629145119,774468.771318417,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7228000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,653911.629145119,774468.771318417,655116.638808406,773945.703625373,0.03071,0.0082,2020.23186271585,2020.25437271585,7228000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
19,20,0.00244,655116.638808406,773945.703625373,659711.294338679,765996.015449631,0.03315,0.03071,2020.25437271585,2020.25681271585,7228000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
19,21,0.00273,655116.638808406,773945.703625373,655142.898131472,773287.692837634,0.03344,0.03071,2020.25437271585,2020.25710271585,7228000,Liège,Liège,4730,4731,Liège,Liège,4730,4731
20,5,0.0000184535500016361,659711.294338679,765996.015449631,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7228000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659711.294338679,765996.015449631,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7228000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,655142.898131472,773287.692837634,659711.294338679,765996.015449631,0.03588,0.03344,2020.25710271585,2020.25954271585,7228000,Liège,Liège,4731,4720,Liège,Liège,4731,4720
21,7,0.00246045355000164,655142.898131472,773287.692837634,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7228000,Liège,NA,4731,4721,Liège,NA,4731,4721
22,8,0.0000204535500016381,659711.294338679,765996.015449631,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7228000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659711.294338679,765996.015449631,644585.94890092,778513.775149445,0.06867,0.03588,2020.25954271585,2020.29233271585,7228000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644585.94890092,778513.775149445,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7228000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644585.94890092,778513.775149445,658585.264681839,765684.697179605,0.08031,0.06867,2020.29233271585,2020.30397271585,7228000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
24,25,0.00231000000000001,658585.264681839,765684.697179605,657785.637416123,765721.810460109,0.08262,0.08031,2020.30397271585,2020.30628271585,7228000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
24,10,0.00477045355000164,658585.264681839,765684.697179605,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7228000,Liège,Liège,4720,4837,Liège,Liège,4720,4837
25,26,0.00244,657785.637416123,765721.810460109,659711.294338679,765996.015449631,0.08506,0.08262,2020.30628271585,2020.30872271585,7228000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,657785.637416123,765721.810460109,659711.294338679,765996.015449631,0.08506,0.08262,2020.30628271585,2020.30872271585,7228000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,659711.294338679,765996.015449631,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7228000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659711.294338679,765996.015449631,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7228000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659711.294338679,765996.015449631,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7228000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659711.294338679,765996.015449631,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7228000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,637725.671495647,771315.052386918,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7228000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,637725.671495647,771315.052386918,643843.816364301,755927.085806383,0.00849,0,2020.16391242623,2020.17240242623,7228000,Liège,Liège,4837,4800,Liège,Liège,4837,4800
37,38,0.00244,643843.816364301,755927.085806383,644309.519415046,760113.264557785,0.01093,0.00849,2020.17240242623,2020.17484242623,7228000,Liège,Liège,4800,4830,Liège,Liège,4800,4830
37,39,0.01337,643843.816364301,755927.085806383,650736.922289963,743972.886841485,0.02186,0.00849,2020.17240242623,2020.18577242623,7228000,Liège,Liège,4800,4671,Liège,Liège,4800,4671
38,29,0.00275289617003015,644309.519415046,760113.264557785,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7228000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644309.519415046,760113.264557785,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7228000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650736.922289963,743972.886841485,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7228000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650736.922289963,743972.886841485,651082.935018735,743629.31396219,0.03308,0.02186,2020.18577242623,2020.19699242623,7228000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
40,41,0.00244,651082.935018735,743629.31396219,644309.519415046,760113.264557785,0.03552,0.03308,2020.19699242623,2020.19943242623,7228000,Liège,Liège,4671,4830,Liège,Liège,4671,4830
40,42,0.00832,651082.935018735,743629.31396219,650646.935599595,743441.650631087,0.0414,0.03308,2020.19699242623,2020.20531242623,7228000,Liège,Liège,4671,4630,Liège,Liège,4671,4630
41,33,0.0000208961700301491,644309.519415046,760113.264557785,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7228000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
