node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,635477.248270403,783133.375151994,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7876000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,635477.248270403,783133.375151994,639456.618679622,780835.425357945,0.000359999999999999,0,2020.22366271585,2020.22402271585,7876000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,639456.618679622,780835.425357945,642054.471309186,776579.777733704,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7876000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,639456.618679622,780835.425357945,651978.494783166,777366.677553044,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7876000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,642054.471309186,776579.777733704,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7876000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642054.471309186,776579.777733704,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7876000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,651978.494783166,777366.677553044,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7876000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,651978.494783166,777366.677553044,656154.668328185,770770.950708301,0.03071,0.0082,2020.23186271585,2020.25437271585,7876000,NA,Liège,NA,4731,NA,Liège,NA,4731
19,20,0.00244,656154.668328185,770770.950708301,658644.232430235,766001.898508326,0.03315,0.03071,2020.25437271585,2020.25681271585,7876000,Liège,Liège,4731,4720,Liège,Liège,4731,4720
19,21,0.00273,656154.668328185,770770.950708301,660521.253638619,767658.512113568,0.03344,0.03071,2020.25437271585,2020.25710271585,7876000,Liège,NA,4731,4721,Liège,NA,4731,4721
