node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,630317.585276921,633896.373991356,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,9320000,Hainaut,Hainaut,7110,7100
12,13,0.05347371079,630317.585276921,633896.373991356,637284.712428467,647043.494378728,0.05347371079,0,2020.0686527869,2020.12212649769,9320000,Hainaut,Hainaut,7110,6230
13,14,0.000166289214100002,637284.712428467,647043.494378728,646991.753126617,734567.744902537,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,9320000,Hainaut,Liège,6230,4000
13,17,0.049425892,637284.712428467,647043.494378728,636703.938113583,648437.672997219,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,9320000,Hainaut,Hainaut,6230,6230
14,5,0.123608852481504,646991.753126617,734567.744902537,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,9320000,Liège,Liège,4000,4032
14,15,0.05743566521,646991.753126617,734567.744902537,647334.506640839,739875.785006615,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,9320000,Liège,Liège,4000,4020
15,16,0.000544334787500003,647334.506640839,739875.785006615,656746.044202995,739528.77336858,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,9320000,Liège,Liège,4020,4680
15,4,0.000599416736104266,647334.506640839,739875.785006615,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,9320000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,656746.044202995,739528.77336858,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,9320000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656746.044202995,739528.77336858,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,9320000,Liège,Liège,4680,4680
17,18,0.000470397218599997,636703.938113583,648437.672997219,634136.326124277,651656.049470965,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,9320000,Hainaut,Hainaut,6230,6238
17,6,0.0524913261615043,636703.938113583,648437.672997219,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,9320000,Hainaut,Liège,6230,4700
18,7,0.0984690163715043,634136.326124277,651656.049470965,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,9320000,Hainaut,Hainaut,6238,6200
18,19,0.00408,634136.326124277,651656.049470965,635453.037942471,652368.770335819,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,9320000,Hainaut,Hainaut,6238,6210
19,8,0.0506731693815043,635453.037942471,652368.770335819,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,9320000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,635453.037942471,652368.770335819,635578.903604817,655084.280663275,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,9320000,Hainaut,Hainaut,6210,6210
20,9,0.0506776502515043,635578.903604817,655084.280663275,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,9320000,Hainaut,Hainaut,6210,6211
20,21,0.04515,635578.903604817,655084.280663275,640624.639572623,652797.11051006,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,9320000,Hainaut,BrabantWallon,6210,1476
