node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,620657.072531925,665874.806795468,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,12020000,Hainaut,Hainaut,5070,7100
12,13,0.05347371079,620657.072531925,665874.806795468,643863.664530196,740299.854448021,0.05347371079,0,2020.0686527869,2020.12212649769,12020000,Hainaut,Liège,5070,4051
13,14,0.000166289214100002,643863.664530196,740299.854448021,643788.02099908,740358.956441351,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,12020000,Liège,Liège,4051,4050
13,17,0.049425892,643863.664530196,740299.854448021,642976.092686679,736002.192271808,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,12020000,Liège,Liège,4051,4031
14,5,0.123608852481504,643788.02099908,740358.956441351,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,12020000,Liège,Liège,4050,4032
14,15,0.05743566521,643788.02099908,740358.956441351,647319.414863768,739439.535844153,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,12020000,Liège,Liège,4050,4030
15,16,0.000544334787500003,647319.414863768,739439.535844153,656616.003027653,739031.003747777,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,12020000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647319.414863768,739439.535844153,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,12020000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656616.003027653,739031.003747777,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,12020000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656616.003027653,739031.003747777,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,12020000,Liège,Liège,4680,4680
17,18,0.000470397218599997,642976.092686679,736002.192271808,631176.853387814,658716.033368151,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,12020000,Liège,Hainaut,4031,6220
17,6,0.0524913261615043,642976.092686679,736002.192271808,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,12020000,Liège,Liège,4031,4700
18,7,0.0984690163715043,631176.853387814,658716.033368151,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,12020000,Hainaut,Hainaut,6220,6200
18,19,0.00408,631176.853387814,658716.033368151,632378.627840002,657749.42138925,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,12020000,Hainaut,Hainaut,6220,6211
19,8,0.0506731693815043,632378.627840002,657749.42138925,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,12020000,Hainaut,Bruxelles,6211,1082
19,20,0.00546000000000001,632378.627840002,657749.42138925,631592.27567278,657368.63995931,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,12020000,Hainaut,Hainaut,6211,6210
20,9,0.0506776502515043,631592.27567278,657368.63995931,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,12020000,Hainaut,Hainaut,6210,6211
20,21,0.04515,631592.27567278,657368.63995931,633509.29708555,645567.335574332,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,12020000,Hainaut,Hainaut,6210,6181
21,10,0.0000631693803942734,633509.29708555,645567.335574332,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,12020000,Hainaut,VlaamsBrabant,6181,3350
21,11,0.0191888524415043,633509.29708555,645567.335574332,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,12020000,Hainaut,Hainaut,6181,6230
26,27,0.000199923969000003,709555.49991161,706690.81522697,709541.720416066,706678.030667495,0.000199923969000003,0,2020.18135286292,2020.18155278689,2404000,Antwerpen,Antwerpen,2490,2490
26,28,0.000199923969000003,709555.49991161,706690.81522697,709541.720416066,706678.030667495,0.000199923969000003,0,2020.18135286292,2020.18155278689,2404000,Antwerpen,Antwerpen,2490,2490
