node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,636318.708477923,659356.368418829,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,35330000,BrabantWallon,Hainaut,6210,7100
12,13,0.05347371079,636318.708477923,659356.368418829,635055.294664598,658617.146424698,0.05347371079,0,2020.0686527869,2020.12212649769,35330000,BrabantWallon,Hainaut,6210,6210
13,14,0.000166289214100002,635055.294664598,658617.146424698,646933.281802765,739016.030119565,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,35330000,Hainaut,Liège,6210,4030
13,17,0.049425892,635055.294664598,658617.146424698,632878.761793308,657275.392667138,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,35330000,Hainaut,Hainaut,6210,6211
14,5,0.123608852481504,646933.281802765,739016.030119565,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,35330000,Liège,Liège,4030,4032
14,15,0.05743566521,646933.281802765,739016.030119565,647059.090217553,739595.691603659,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,35330000,Liège,Liège,4030,4030
15,16,0.000544334787500003,647059.090217553,739595.691603659,656026.481515154,741010.440996655,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,35330000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647059.090217553,739595.691603659,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,35330000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656026.481515154,741010.440996655,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,35330000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656026.481515154,741010.440996655,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,35330000,Liège,Liège,4680,4680
17,18,0.000470397218599997,632878.761793308,657275.392667138,633131.347333799,657081.127973486,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,35330000,Hainaut,Hainaut,6211,6211
17,6,0.0524913261615043,632878.761793308,657275.392667138,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,35330000,Hainaut,Liège,6211,4700
18,7,0.0984690163715043,633131.347333799,657081.127973486,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,35330000,Hainaut,Hainaut,6211,6200
18,19,0.00408,633131.347333799,657081.127973486,633134.286795036,657679.090017023,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,35330000,Hainaut,Hainaut,6211,6211
19,8,0.0506731693815043,633134.286795036,657679.090017023,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,35330000,Hainaut,Bruxelles,6211,1082
19,20,0.00546000000000001,633134.286795036,657679.090017023,632799.41002803,657913.213234609,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,35330000,Hainaut,Hainaut,6211,6211
20,9,0.0506776502515043,632799.41002803,657913.213234609,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,35330000,Hainaut,Hainaut,6211,6211
20,21,0.04515,632799.41002803,657913.213234609,632792.586929508,658033.369986047,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,35330000,Hainaut,Hainaut,6211,6211
21,10,0.0000631693803942734,632792.586929508,658033.369986047,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,35330000,Hainaut,VlaamsBrabant,6211,3350
21,11,0.0191888524415043,632792.586929508,658033.369986047,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,35330000,Hainaut,Hainaut,6211,6230
26,27,0.000199923969000003,710244.177211658,704472.084972967,680283.6507603,685780.455289921,0.000199923969000003,0,2020.18135286292,2020.18155278689,7066000,Antwerpen,VlaamsBrabant,2400,3390
26,28,0.000199923969000003,710244.177211658,704472.084972967,680283.6507603,685780.455289921,0.000199923969000003,0,2020.18135286292,2020.18155278689,7066000,Antwerpen,VlaamsBrabant,2400,3390
27,22,0.0588843715798546,680283.6507603,685780.455289921,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,7066000,VlaamsBrabant,Limburg,3390,3583
27,23,0.0479554098398546,680283.6507603,685780.455289921,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,7066000,VlaamsBrabant,VlaamsBrabant,3390,3390
28,24,0.0397586885198546,680283.6507603,685780.455289921,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,7066000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,680283.6507603,685780.455289921,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,7066000,VlaamsBrabant,Antwerpen,3390,2390
33,29,0.08226914921,695954.627593218,694292.80136802,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,7066000,Antwerpen,Antwerpen,2431,2430
33,34,0.000064692527990004,695954.627593218,694292.80136802,695949.487988942,694278.818012408,0.000064692527990004,0,2020.1609002497,2020.16096494223,7066000,Antwerpen,Antwerpen,2431,2431
34,30,0.07673997581,695949.487988942,694278.818012408,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,7066000,Antwerpen,Limburg,2431,3900
34,35,0.0000478446596999943,695949.487988942,694278.818012408,695881.957350702,694101.046163638,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,7066000,Antwerpen,Antwerpen,2431,2431
35,31,0.06849540984,695881.957350702,694101.046163638,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,7066000,Antwerpen,Oost-Vlaanderen,2431,9500
35,32,0.08215661202,695881.957350702,694101.046163638,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,7066000,Antwerpen,Antwerpen,2431,2980
41,42,0.0028,694966.516415479,685408.543875035,669891.313679851,660893.071925693,0.0028,0,2020.22118278689,2020.22398278689,7066000,Antwerpen,VlaamsBrabant,2230,1933
41,43,0.00533,694966.516415479,685408.543875035,695283.389476256,685582.92013243,0.00533,0,2020.22118278689,2020.22651278689,7066000,Antwerpen,Antwerpen,2230,2230
