node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,635331.812280896,781310.796495495,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7984000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,635331.812280896,781310.796495495,635368.192602379,781487.13896996,0.000359999999999999,0,2020.22366271585,2020.22402271585,7984000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,635368.192602379,781487.13896996,644349.614980307,776338.732720229,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7984000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,635368.192602379,781487.13896996,640576.605990882,781699.290451122,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7984000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,644349.614980307,776338.732720229,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7984000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644349.614980307,776338.732720229,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7984000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,640576.605990882,781699.290451122,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7984000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,640576.605990882,781699.290451122,660232.904842225,765813.373231919,0.03071,0.0082,2020.23186271585,2020.25437271585,7984000,NA,Liège,NA,4851,NA,Liège,NA,4851
19,20,0.00244,660232.904842225,765813.373231919,659727.315273196,766004.333103607,0.03315,0.03071,2020.25437271585,2020.25681271585,7984000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
19,21,0.00273,660232.904842225,765813.373231919,659703.812588138,767103.393112449,0.03344,0.03071,2020.25437271585,2020.25710271585,7984000,Liège,NA,4851,4721,Liège,NA,4851,4721
20,5,0.0000184535500016361,659727.315273196,766004.333103607,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7984000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659727.315273196,766004.333103607,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7984000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659703.812588138,767103.393112449,659727.315273196,766004.333103607,0.03588,0.03344,2020.25710271585,2020.25954271585,7984000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,659703.812588138,767103.393112449,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7984000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659727.315273196,766004.333103607,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7984000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659727.315273196,766004.333103607,644554.358535679,778727.336103591,0.06867,0.03588,2020.25954271585,2020.29233271585,7984000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644554.358535679,778727.336103591,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7984000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644554.358535679,778727.336103591,646517.653608374,777025.345476405,0.08031,0.06867,2020.29233271585,2020.30397271585,7984000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
24,25,0.00231000000000001,646517.653608374,777025.345476405,656195.394536917,766305.02622827,0.08262,0.08031,2020.30397271585,2020.30628271585,7984000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
24,10,0.00477045355000164,646517.653608374,777025.345476405,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7984000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
25,26,0.00244,656195.394536917,766305.02622827,659727.315273196,766004.333103607,0.08506,0.08262,2020.30628271585,2020.30872271585,7984000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
