node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633619.653558588,783757.368536471,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5527000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633619.653558588,783757.368536471,633232.863877233,783764.063782725,0.000359999999999999,0,2020.22366271585,2020.22402271585,5527000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633232.863877233,783764.063782725,643320.05728476,776099.467217885,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5527000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633232.863877233,783764.063782725,650747.738306331,776663.298147334,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5527000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
17,2,0.0326304535500016,643320.05728476,776099.467217885,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5527000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643320.05728476,776099.467217885,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5527000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,650747.738306331,776663.298147334,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5527000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,650747.738306331,776663.298147334,643983.290937443,777733.139313753,0.03071,0.0082,2020.23186271585,2020.25437271585,5527000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
19,20,0.00244,643983.290937443,777733.139313753,657132.342243141,765351.590668979,0.03315,0.03071,2020.25437271585,2020.25681271585,5527000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
19,21,0.00273,643983.290937443,777733.139313753,651009.997332705,775057.067383561,0.03344,0.03071,2020.25437271585,2020.25710271585,5527000,Liège,Liège,4700,4730,Liège,Liège,4700,4730
20,5,0.0000184535500016361,657132.342243141,765351.590668979,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5527000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657132.342243141,765351.590668979,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5527000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,651009.997332705,775057.067383561,657132.342243141,765351.590668979,0.03588,0.03344,2020.25710271585,2020.25954271585,5527000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
21,7,0.00246045355000164,651009.997332705,775057.067383561,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5527000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,657132.342243141,765351.590668979,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5527000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,657132.342243141,765351.590668979,644662.104997737,778868.855208834,0.06867,0.03588,2020.25954271585,2020.29233271585,5527000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644662.104997737,778868.855208834,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5527000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644662.104997737,778868.855208834,645514.513255183,765046.097327309,0.08031,0.06867,2020.29233271585,2020.30397271585,5527000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
24,25,0.00231000000000001,645514.513255183,765046.097327309,658200.130209792,765533.298659409,0.08262,0.08031,2020.30397271585,2020.30628271585,5527000,Liège,Liège,4837,4720,Liège,Liège,4837,4720
24,10,0.00477045355000164,645514.513255183,765046.097327309,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5527000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
25,26,0.00244,658200.130209792,765533.298659409,657132.342243141,765351.590668979,0.08506,0.08262,2020.30628271585,2020.30872271585,5527000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,658200.130209792,765533.298659409,657132.342243141,765351.590668979,0.08506,0.08262,2020.30628271585,2020.30872271585,5527000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,657132.342243141,765351.590668979,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5527000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,657132.342243141,765351.590668979,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5527000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,657132.342243141,765351.590668979,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5527000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,657132.342243141,765351.590668979,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5527000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638718.472819577,770633.197681995,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5527000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638718.472819577,770633.197681995,640783.193881196,764266.884860328,0.00849,0,2020.16391242623,2020.17240242623,5527000,Liège,Liège,4837,4845,Liège,Liège,4837,4845
37,38,0.00244,640783.193881196,764266.884860328,644032.521738545,760825.460093041,0.01093,0.00849,2020.17240242623,2020.17484242623,5527000,Liège,Liège,4845,4830,Liège,Liège,4845,4830
37,39,0.01337,640783.193881196,764266.884860328,650789.5165115,744090.46026107,0.02186,0.00849,2020.17240242623,2020.18577242623,5527000,Liège,Liège,4845,4671,Liège,Liège,4845,4671
38,29,0.00275289617003015,644032.521738545,760825.460093041,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5527000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644032.521738545,760825.460093041,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5527000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650789.5165115,744090.46026107,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5527000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650789.5165115,744090.46026107,647248.936734535,747905.628165694,0.03308,0.02186,2020.18577242623,2020.19699242623,5527000,Liège,Liège,4671,4630,Liège,Liège,4671,4630
40,41,0.00244,647248.936734535,747905.628165694,644032.521738545,760825.460093041,0.03552,0.03308,2020.19699242623,2020.19943242623,5527000,Liège,Liège,4630,4830,Liège,Liège,4630,4830
40,42,0.00832,647248.936734535,747905.628165694,635416.173164636,754356.572983283,0.0414,0.03308,2020.19699242623,2020.20531242623,5527000,Liège,Liège,4630,4910,Liège,Liège,4630,4910
41,33,0.0000208961700301491,644032.521738545,760825.460093041,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5527000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644032.521738545,760825.460093041,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5527000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,635416.173164636,754356.572983283,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5527000,Liège,Liège,4910,4770,Liège,Liège,4910,4770
42,35,0.0597148961700301,635416.173164636,754356.572983283,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,5527000,Liège,Liège,4910,4430,Liège,Liège,4910,4430
47,48,0.00244,632383.746589966,789438.074660928,661279.73833831,754701.593580667,0.00244,0,2020.19699255191,2020.19943255191,5527000,Liège,Limburg,4761,3793,Liège,Limburg,4761,3793
47,49,0.00832,632383.746589966,789438.074660928,607819.491838933,785942.915810314,0.00832,0,2020.19699255191,2020.20531255191,5527000,Liège,NA,4761,NA,Liège,NA,4761,NA
48,43,0.0000210000000000071,661279.73833831,754701.593580667,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5527000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
48,44,0.0000207704901184907,661279.73833831,754701.593580667,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,5527000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
49,45,0.00233677049011848,607819.491838933,785942.915810314,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,5527000,NA,Liège,NA,4770,NA,Liège,NA,4770
49,46,0.0597147704901185,607819.491838933,785942.915810314,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,5527000,NA,Liège,NA,4430,NA,Liège,NA,4430
53,50,0.021763,645526.615342155,732839.374280802,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,5527000,Liège,Liège,4000,4053,Liège,Liège,4000,4053
53,54,0.019,645526.615342155,732839.374280802,645498.725714629,732834.863890241,0.019,0,2020.18042279235,2020.19942279235,5527000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
54,51,0.0546755683099446,645498.725714629,732834.863890241,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,5527000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645498.725714629,732834.863890241,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,5527000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,659304.699575106,732883.081740088,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,27635000,Liège,Hainaut,4690,7100,Liège,Hainaut,4690,7100
66,67,0.044023,659304.699575106,732883.081740088,655799.095797719,736639.907670798,0.044023,0,2020.0930527541,2020.1370757541,27635000,Liège,Liège,4690,4458,Liège,Liège,4690,4458
67,68,0.04318,655799.095797719,736639.907670798,656510.111144581,737572.8536115,0.087203,0.044023,2020.1370757541,2020.1802557541,27635000,Liège,Liège,4458,4680,Liège,Liège,4458,4680
67,70,0.000527,655799.095797719,736639.907670798,656058.244393635,736561.225795468,0.04455,0.044023,2020.1370757541,2020.1376027541,27635000,Liège,Liège,4458,4458,Liège,Liège,4458,4458
68,56,0.0000710491801042129,656510.111144581,737572.8536115,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,27635000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,656510.111144581,737572.8536115,656045.668410768,737616.316036261,0.087239,0.087203,2020.1802557541,2020.1802917541,27635000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,656045.668410768,737616.316036261,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,27635000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,656045.668410768,737616.316036261,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,27635000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,656058.244393635,736561.225795468,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,27635000,Liège,Liège,4458,4032,Liège,Liège,4458,4032
70,71,0.04437,656058.244393635,736561.225795468,649600.445486255,743061.628470071,0.08892,0.04455,2020.1376027541,2020.1819727541,27635000,Liège,Liège,4458,4671,Liège,Liège,4458,4671
71,72,0.00342000000000001,649600.445486255,743061.628470071,626322.226703044,656662.949490751,0.09234,0.08892,2020.1819727541,2020.1853927541,27635000,Liège,Hainaut,4671,6040,Liège,Hainaut,4671,6040
71,60,0.0420710491801042,649600.445486255,743061.628470071,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,27635000,Liège,Liège,4671,4700,Liège,Liège,4671,4700
72,61,0.0850990491801042,626322.226703044,656662.949490751,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,27635000,Hainaut,Hainaut,6040,6200,Hainaut,Hainaut,6040,6200
72,73,0.000390000000000001,626322.226703044,656662.949490751,626676.431431331,656507.441999458,0.09273,0.09234,2020.1853927541,2020.1857827541,27635000,Hainaut,Hainaut,6040,6040,Hainaut,Hainaut,6040,6040
73,74,0.00437,626676.431431331,656507.441999458,629153.383771349,654294.861140888,0.0971,0.09273,2020.1857827541,2020.1901527541,27635000,Hainaut,Hainaut,6040,6041,Hainaut,Hainaut,6040,6041
73,62,0.0409930491801042,626676.431431331,656507.441999458,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,27635000,Hainaut,Bruxelles,6040,1082,Hainaut,Bruxelles,6040,1082
74,63,0.0420880491801042,629153.383771349,654294.861140888,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,27635000,Hainaut,Hainaut,6041,6211,Hainaut,Hainaut,6041,6211
74,75,0.03659,629153.383771349,654294.861140888,627047.817474473,651424.094810244,0.13369,0.0971,2020.1901527541,2020.2267427541,27635000,Hainaut,Hainaut,6041,6180,Hainaut,Hainaut,6041,6180
75,65,0.0191590491801042,627047.817474473,651424.094810244,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,27635000,Hainaut,Hainaut,6180,6230,Hainaut,Hainaut,6180,6230
75,64,0.0000330491801042165,627047.817474473,651424.094810244,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,27635000,Hainaut,VlaamsBrabant,6180,3350,Hainaut,VlaamsBrabant,6180,3350
80,76,0.054103,711133.620577851,706008.352911943,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,5527000,Antwerpen,Antwerpen,2400,2390,Antwerpen,Antwerpen,2400,2390
80,81,0.0000980000000000009,711133.620577851,706008.352911943,711179.267404656,705998.819371242,0.0000980000000000009,0,2020.18906639891,2020.18916439891,5527000,Antwerpen,Antwerpen,2400,2400,Antwerpen,Antwerpen,2400,2400
81,77,0.032147,711179.267404656,705998.819371242,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,5527000,Antwerpen,Antwerpen,2400,2400,Antwerpen,Antwerpen,2400,2400
81,82,0.000549000000000001,711179.267404656,705998.819371242,711834.353443345,706211.796373965,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,5527000,Antwerpen,Antwerpen,2400,2400,Antwerpen,Antwerpen,2400,2400
82,78,0.039795,711834.353443345,706211.796373965,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,5527000,Antwerpen,VlaamsBrabant,2400,3390,Antwerpen,VlaamsBrabant,2400,3390
82,79,0.050724,711834.353443345,706211.796373965,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,5527000,Antwerpen,Limburg,2400,3583,Antwerpen,Limburg,2400,3583
87,83,0.071835,694585.959446574,697590.157026515,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,5527000,Limburg,Antwerpen,3980,2430,Limburg,Antwerpen,3980,2430
87,88,0.000442999999999999,694585.959446574,697590.157026515,694611.073059055,697501.771720475,0.000442999999999999,0,2020.17133439891,2020.17177739891,5527000,Limburg,Limburg,3980,3980,Limburg,Limburg,3980,3980
88,84,0.065928,694611.073059055,697501.771720475,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,5527000,Limburg,Limburg,3980,3900,Limburg,Limburg,3980,3900
88,89,0.000255000000000005,694611.073059055,697501.771720475,694813.615051131,697809.030639902,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,5527000,Limburg,Limburg,3980,3980,Limburg,Limburg,3980,3980
89,85,0.057475,694813.615051131,697809.030639902,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,5527000,Limburg,VlaamsBrabant,3980,1850,Limburg,VlaamsBrabant,3980,1850
89,86,0.071137,694813.615051131,697809.030639902,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,5527000,Limburg,Antwerpen,3980,2980,Limburg,Antwerpen,3980,2980
95,96,0.00244,678381.837539122,674855.272425573,665341.391429629,660803.743334003,0.00244,0,2020.22156271585,2020.22400271585,27635000,VlaamsBrabant,VlaamsBrabant,3220,3090,VlaamsBrabant,VlaamsBrabant,3220,3090
95,97,0.00546,678381.837539122,674855.272425573,677611.175140915,674231.112494644,0.00546,0,2020.22156271585,2020.22702271585,27635000,VlaamsBrabant,VlaamsBrabant,3220,3012,VlaamsBrabant,VlaamsBrabant,3220,3012
96,90,0.0000409999999999994,665341.391429629,660803.743334003,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,27635000,VlaamsBrabant,Antwerpen,3090,2620,VlaamsBrabant,Antwerpen,3090,2620
96,91,0.00277268305988316,665341.391429629,660803.743334003,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,27635000,VlaamsBrabant,VlaamsBrabant,3090,3080,VlaamsBrabant,VlaamsBrabant,3090,3080
97,92,0.00248468305988316,677611.175140915,674231.112494644,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,27635000,VlaamsBrabant,Antwerpen,3012,2230,VlaamsBrabant,Antwerpen,3012,2230
97,98,0.01337,677611.175140915,674231.112494644,676896.324386283,673527.983194591,0.01883,0.00546,2020.22702271585,2020.24039271585,27635000,VlaamsBrabant,VlaamsBrabant,3012,3012,VlaamsBrabant,VlaamsBrabant,3012,3012
98,93,0.00277668305988316,676896.324386283,673527.983194591,712666.037269849,662439.682957455,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,27635000,VlaamsBrabant,Antwerpen,3012,2110,VlaamsBrabant,Antwerpen,3012,2110
98,94,0.0000436830598831567,676896.324386283,673527.983194591,676909.563494759,673541.779546036,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,27635000,VlaamsBrabant,VlaamsBrabant,3012,3012,VlaamsBrabant,VlaamsBrabant,3012,3012
103,99,0.082848,657303.456699837,758323.405764189,645475.805167229,722068.605987602,0.082848,0,2020.17398260109,2020.25683060109,5527000,Liège,Liège,4852,4460,Liège,Liège,4852,4460
103,104,0.03203,657303.456699837,758323.405764189,657281.10780154,758282.011101066,0.03203,0,2020.17398260109,2020.20601260109,5527000,Liège,Liège,4852,4852,Liège,Liège,4852,4852
104,100,0.0180307213100143,657281.10780154,758282.011101066,658082.876653976,759267.291260263,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,5527000,Liège,Liège,4852,4852,Liège,Liège,4852,4852
104,105,0.01695,657281.10780154,758282.011101066,657211.857322212,758261.451302366,0.04898,0.03203,2020.20601260109,2020.22296260109,5527000,Liège,Liège,4852,4852,Liège,Liège,4852,4852
105,101,0.0420647213100143,657211.857322212,758261.451302366,654414.060446384,742463.772057467,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,5527000,Liège,Liège,4852,4602,Liège,Liège,4852,4602
105,102,0.0311357213100143,657211.857322212,758261.451302366,642194.815864786,738952.547159649,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,5527000,Liège,Liège,4852,4050,Liège,Liège,4852,4050
111,106,0.022639,649227.633910927,736663.607539073,642810.179117121,737004.216225384,0.022639,0,2020.19867247541,2020.22131147541,5527000,Liège,Liège,4020,4053,Liège,Liège,4020,4053
111,112,0.019765,649227.633910927,736663.607539073,648363.914026142,736715.120781362,0.019765,0,2020.19867247541,2020.21843747541,5527000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
112,113,0.000125,648363.914026142,736715.120781362,648450.3146545,736580.916275816,0.01989,0.019765,2020.21843747541,2020.21856247541,5527000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
112,114,0.000125,648363.914026142,736715.120781362,648450.3146545,736580.916275816,0.01989,0.019765,2020.21843747541,2020.21856247541,5527000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
113,107,0.0246073661199937,648450.3146545,736580.916275816,648231.883716538,742679.81270325,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,5527000,Liège,Liège,4020,4610,Liège,Liège,4020,4610
113,108,0.0246073661199937,648450.3146545,736580.916275816,643827.755001683,721663.707075135,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,5527000,Liège,Liège,4020,4470,Liège,Liège,4020,4470
114,109,0.0000163661199936854,648450.3146545,736580.916275816,647796.76862743,737138.109501098,0.0199063661199937,0.01989,2020.21856247541,2020.21857884153,5527000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
114,110,0.0410003661199937,648450.3146545,736580.916275816,652301.174790691,733161.461185178,0.0608903661199937,0.01989,2020.21856247541,2020.25956284153,5527000,Liège,Liège,4020,4000,Liège,Liège,4020,4000
118,115,0.0000150000000000011,643199.141034927,572941.495690139,643208.331351776,572947.73524852,0.0000150000000000011,0,2020.22949319672,2020.22950819672,5527000,Hainaut,Hainaut,7522,7522,Hainaut,Hainaut,7522,7522
118,119,0.03825,643199.141034927,572941.495690139,636162.020370619,595884.128221471,0.03825,0,2020.22949319672,2020.26774319672,5527000,Hainaut,Hainaut,7522,7601,Hainaut,Hainaut,7522,7601
119,116,0.0000163661199936924,636162.020370619,595884.128221471,636604.286342663,600726.7701768,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,5527000,Hainaut,Hainaut,7601,7971,Hainaut,Hainaut,7601,7971
119,117,0.0000163661199936924,636162.020370619,595884.128221471,636159.356238246,595883.421515817,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,5527000,Hainaut,Hainaut,7601,7601,Hainaut,Hainaut,7601,7601
144,154,0.000305,645543.785034184,695887.358361809,645436.361995507,695680.619604516,0.000305,0,2020.15059719672,2020.15090219672,5527000,Liège,Liège,4219,4219,Liège,Liège,4219,4219
144,145,0.032644,645543.785034184,695887.358361809,640508.702638812,671808.531095418,0.032644,0,2020.15059719672,2020.18324119672,5527000,Liège,Namur,4219,5030,Liège,Namur,4219,5030
145,146,0.000679999999999986,640508.702638812,671808.531095418,640291.309019596,672702.679287863,0.033324,0.032644,2020.18324119672,2020.18392119672,5527000,Namur,Namur,5030,5030,Namur,Namur,5030,5030
145,148,0.00110099999999999,640508.702638812,671808.531095418,641149.406127954,651975.69083778,0.033745,0.032644,2020.18324119672,2020.18434219672,5527000,Namur,BrabantWallon,5030,1476,Namur,BrabantWallon,5030,1476
146,120,0.045587,640291.309019596,672702.679287863,645213.27837536,660472.799401023,0.078911,0.033324,2020.18392119672,2020.22950819672,5527000,Namur,BrabantWallon,5030,1470,Namur,BrabantWallon,5030,1470
