node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,625908.430384991,631070.299620899,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,18365000,Hainaut,Hainaut,7110,7100
12,13,0.05347371079,625908.430384991,631070.299620899,645531.820109062,737952.472900185,0.05347371079,0,2020.0686527869,2020.12212649769,18365000,Hainaut,Liège,7110,4032
13,14,0.000166289214100002,645531.820109062,737952.472900185,645484.970472921,737873.15591457,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,18365000,Liège,Liège,4032,4031
13,17,0.049425892,645531.820109062,737952.472900185,645571.25580532,735319.893282543,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,18365000,Liège,Liège,4032,4000
14,5,0.123608852481504,645484.970472921,737873.15591457,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,18365000,Liège,Liège,4031,4032
14,15,0.05743566521,645484.970472921,737873.15591457,645865.696283963,738161.346379233,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,18365000,Liège,Liège,4031,4032
15,16,0.000544334787500003,645865.696283963,738161.346379233,656082.277897097,741044.08982985,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,18365000,Liège,Liège,4032,4680
15,4,0.000599416736104266,645865.696283963,738161.346379233,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,18365000,Liège,Liège,4032,4030
16,2,0.0000550819485742732,656082.277897097,741044.08982985,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,18365000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656082.277897097,741044.08982985,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,18365000,Liège,Liège,4680,4680
17,18,0.000470397218599997,645571.25580532,735319.893282543,632865.506232275,662661.904367133,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,18365000,Liège,Hainaut,4000,6221
17,6,0.0524913261615043,645571.25580532,735319.893282543,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,18365000,Liège,Liège,4000,4700
18,7,0.0984690163715043,632865.506232275,662661.904367133,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,18365000,Hainaut,Hainaut,6221,6200
18,19,0.00408,632865.506232275,662661.904367133,632984.811916414,662515.449057621,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,18365000,Hainaut,Hainaut,6221,6221
19,8,0.0506731693815043,632984.811916414,662515.449057621,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,18365000,Hainaut,Bruxelles,6221,1082
19,20,0.00546000000000001,632984.811916414,662515.449057621,633390.083388325,660989.69554686,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,18365000,Hainaut,Hainaut,6221,6221
20,9,0.0506776502515043,633390.083388325,660989.69554686,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,18365000,Hainaut,Hainaut,6221,6211
