node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634456.302767675,782817.370025164,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8290000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634456.302767675,782817.370025164,633787.14886311,782952.209629443,0.000359999999999999,0,2020.22366271585,2020.22402271585,8290000,NA,Liège,NA,4750,NA,Liège,NA,4750
16,17,0.05209,633787.14886311,782952.209629443,633756.373374243,779143.994254037,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8290000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,18,0.00784,633787.14886311,782952.209629443,649515.650012544,772903.861015919,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8290000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
17,2,0.0326304535500016,633756.373374243,779143.994254037,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8290000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,3,0.0162374535500016,633756.373374243,779143.994254037,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8290000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,4,0.0768804535500016,649515.650012544,772903.861015919,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8290000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,649515.650012544,772903.861015919,652749.047320215,774490.299702773,0.03071,0.0082,2020.23186271585,2020.25437271585,8290000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
19,20,0.00244,652749.047320215,774490.299702773,659632.217441687,766055.767992266,0.03315,0.03071,2020.25437271585,2020.25681271585,8290000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
19,21,0.00273,652749.047320215,774490.299702773,655493.597248865,772349.98900908,0.03344,0.03071,2020.25437271585,2020.25710271585,8290000,Liège,Liège,4730,4731,Liège,Liège,4730,4731
20,5,0.0000184535500016361,659632.217441687,766055.767992266,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8290000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659632.217441687,766055.767992266,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8290000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,655493.597248865,772349.98900908,659632.217441687,766055.767992266,0.03588,0.03344,2020.25710271585,2020.25954271585,8290000,Liège,Liège,4731,4720,Liège,Liège,4731,4720
21,7,0.00246045355000164,655493.597248865,772349.98900908,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8290000,Liège,NA,4731,4721,Liège,NA,4731,4721
22,8,0.0000204535500016381,659632.217441687,766055.767992266,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8290000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
