node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634424.06643307,784805.375045287,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9892000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634424.06643307,784805.375045287,634000.969929203,785221.047662952,0.000359999999999999,0,2020.22366271585,2020.22402271585,9892000,NA,Liège,NA,4750,NA,Liège,NA,4750
16,17,0.05209,634000.969929203,785221.047662952,643190.778071692,776587.662468334,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9892000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,634000.969929203,785221.047662952,645976.348615768,783550.494707947,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9892000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,2,0.0326304535500016,643190.778071692,776587.662468334,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9892000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643190.778071692,776587.662468334,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9892000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,645976.348615768,783550.494707947,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9892000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,645976.348615768,783550.494707947,658286.100438654,766354.839517049,0.03071,0.0082,2020.23186271585,2020.25437271585,9892000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
19,20,0.00244,658286.100438654,766354.839517049,659743.897659902,766029.290065499,0.03315,0.03071,2020.25437271585,2020.25681271585,9892000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,658286.100438654,766354.839517049,656596.226630635,768489.162825055,0.03344,0.03071,2020.25437271585,2020.25710271585,9892000,Liège,Liège,4720,4728,Liège,Liège,4720,4728
20,5,0.0000184535500016361,659743.897659902,766029.290065499,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9892000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659743.897659902,766029.290065499,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9892000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,656596.226630635,768489.162825055,659743.897659902,766029.290065499,0.03588,0.03344,2020.25710271585,2020.25954271585,9892000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,7,0.00246045355000164,656596.226630635,768489.162825055,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9892000,Liège,NA,4728,4721,Liège,NA,4728,4721
22,8,0.0000204535500016381,659743.897659902,766029.290065499,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9892000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659743.897659902,766029.290065499,644682.622853468,778626.516290964,0.06867,0.03588,2020.25954271585,2020.29233271585,9892000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644682.622853468,778626.516290964,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9892000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644682.622853468,778626.516290964,646961.372561877,763251.660446673,0.08031,0.06867,2020.29233271585,2020.30397271585,9892000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
24,25,0.00231000000000001,646961.372561877,763251.660446673,656574.626560637,765207.014055449,0.08262,0.08031,2020.30397271585,2020.30628271585,9892000,Liège,Liège,4837,4721,Liège,Liège,4837,4721
24,10,0.00477045355000164,646961.372561877,763251.660446673,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9892000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
25,26,0.00244,656574.626560637,765207.014055449,659743.897659902,766029.290065499,0.08506,0.08262,2020.30628271585,2020.30872271585,9892000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
25,27,0.00244,656574.626560637,765207.014055449,659743.897659902,766029.290065499,0.08506,0.08262,2020.30628271585,2020.30872271585,9892000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
26,12,0.0000204535500016451,659743.897659902,766029.290065499,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9892000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659743.897659902,766029.290065499,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9892000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659743.897659902,766029.290065499,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9892000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659743.897659902,766029.290065499,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9892000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638299.514385895,770845.175880984,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9892000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638299.514385895,770845.175880984,648214.731473685,756512.719097698,0.00849,0,2020.16391242623,2020.17240242623,9892000,Liège,Liège,4837,4890,Liège,Liège,4837,4890
37,38,0.00244,648214.731473685,756512.719097698,648271.853632609,756651.654746387,0.01093,0.00849,2020.17240242623,2020.17484242623,9892000,Liège,Liège,4890,4890,Liège,Liège,4890,4890
37,39,0.01337,648214.731473685,756512.719097698,650656.129812605,744072.035490977,0.02186,0.00849,2020.17240242623,2020.18577242623,9892000,Liège,Liège,4890,4671,Liège,Liège,4890,4671
38,29,0.00275289617003015,648271.853632609,756651.654746387,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9892000,Liège,Liège,4890,4841,Liège,Liège,4890,4841
38,30,0.0000208961700301491,648271.853632609,756651.654746387,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9892000,Liège,Liège,4890,4830,Liège,Liège,4890,4830
39,31,0.0000198961700301342,650656.129812605,744072.035490977,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9892000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650656.129812605,744072.035490977,647937.807550512,746302.247033087,0.03308,0.02186,2020.18577242623,2020.19699242623,9892000,Liège,Liège,4671,4633,Liège,Liège,4671,4633
40,41,0.00244,647937.807550512,746302.247033087,648271.853632609,756651.654746387,0.03552,0.03308,2020.19699242623,2020.19943242623,9892000,Liège,Liège,4633,4890,Liège,Liège,4633,4890
