time	velocity
2020.14316977375	7229.76321961243
2020.14568673918	5951.75331132602
2020.14820370462	5951.63971457196
2020.15072067006	5845.88452868182
2020.15323763549	5378.72915353932
2020.15575460093	6124.90931417527
2020.15827156637	6529.90757566454
2020.1607885318	7287.9996075667
2020.16330549724	8239.28226190239
2020.16582246267	25440.5596295574
2020.16833942811	30404.8883685535
2020.17085639355	28518.6009184678
2020.17337335898	30146.4050394825
2020.17589032442	29400.6028329287
2020.17840728985	28130.653946186
2020.18092425529	23768.5014534276
2020.18344122073	18984.4610323186
2020.18595818616	6720.90560312583
2020.1884751516	2090.4364372604
2020.19099211704	2075.20533036173
2020.19350908247	1787.24031630897
2020.19602604791	1842.95125093294
2020.19854301334	2711.18810646002
2020.20105997878	2664.03252463731
2020.20357694422	6159.01130063326
2020.20609390965	5877.34055983234
2020.20861087509	5103.61631606099
2020.21112784053	4607.91368683088
2020.21364480596	4651.45579010688
2020.2161617714	4750.58023470058
2020.21867873683	3953.42235923599
2020.22119570227	3999.19994027872
2020.22371266771	771.827426087539
2020.22622963314	855.440943179206
2020.22874659858	1293.2900934317
2020.23126356402	1108.08660455701
2020.23378052945	941.609351745423
2020.23629749489	941.579613628233
2020.23881446032	820.476308747866
2020.24133142576	521.960856681599
2020.2438483912	521.990337044912
2020.24636535663	447.839903684987
2020.24888232207	403.633126727078
2020.2513992875	408.590218317868
2020.25391625294	279.302163824753
2020.25643321838	246.423621761345
2020.25895018381	233.838706914512
2020.26146714925	233.835946916496
2020.26398411469	234.449216483864
2020.26650108012	243.505874899301
