time	velocity
2020.14316977375	12477.8587071783
2020.14568673918	9832.4149288478
2020.14820370462	9832.46355125575
2020.15072067006	8275.19066404891
2020.15323763549	7910.35161421317
2020.15575460093	7950.63208005048
2020.15827156637	8502.11552951246
2020.1607885318	8351.1033408035
2020.16330549724	8682.759399153
2020.16582246267	25910.1630125293
2020.16833942811	30883.9119895333
2020.17085639355	28963.9394282392
2020.17337335898	30672.3540465157
2020.17589032442	29807.5362324872
2020.17840728985	28674.3382934995
2020.18092425529	24198.4793235259
2020.18344122073	19327.9825201047
2020.18595818616	6934.74926848363
2020.1884751516	2311.18040545303
2020.19099211704	2234.01067618696
2020.19350908247	1963.61063044175
2020.19602604791	1973.97624358247
2020.19854301334	3072.53740439107
2020.20105997878	3016.5296931566
2020.20357694422	10799.3018807646
2020.20609390965	10314.9999343575
2020.20861087509	8859.61265691704
2020.21112784053	8154.59559058094
2020.21364480596	8241.48583657436
2020.2161617714	8533.35163345557
2020.21867873683	8305.4508199265
2020.22119570227	8444.01203744156
2020.22371266771	792.929372457511
2020.22622963314	880.700202982809
2020.22874659858	1334.9475609128
2020.23126356402	1117.01018074774
2020.23378052945	947.928951328135
2020.23629749489	947.895755879781
2020.23881446032	815.441182678922
2020.24133142576	526.346679226148
2020.2438483912	526.37751930374
2020.24636535663	449.971334811451
2020.24888232207	405.43159493164
2020.2513992875	409.167520810039
2020.25391625294	279.676152396817
2020.25643321838	247.025260739061
2020.25895018381	234.413697301405
2020.26146714925	234.410316387527
2020.26398411469	235.153108678782
2020.26650108012	244.377266631591
