time	95%HPD_lower_value	95%HPD_higher_value
2020.14316977375	1114.94060607567	2563.46333668531
2020.14568673918	1228.6082477315	2248.40660951123
2020.14820370462	1317.01021029425	2189.07018190059
2020.15072067006	1451.90060593107	2183.83000462072
2020.15323763549	1494.07806392054	2285.56958540483
2020.15575460093	1544.66437976913	2227.53655676695
2020.15827156637	1758.77747808455	2491.66357643937
2020.1607885318	1813.89865563572	2543.02891268519
2020.16330549724	2014.93022626364	2689.9708180049
2020.16582246267	2344.46417955406	3024.46289006389
2020.16833942811	2440.83272973264	2980.81094333966
2020.17085639355	2563.09294365195	3132.8451096019
2020.17337335898	2633.49406574311	3239.81955471763
2020.17589032442	2498.14161228824	3128.07120925674
2020.17840728985	2415.2567907675	2972.31867881887
2020.18092425529	2238.05612782062	2788.43984148823
2020.18344122073	1618.03280120577	2142.42229600712
2020.18595818616	861.27919612648	1182.77335864061
2020.1884751516	594.385012459805	852.86418283738
2020.19099211704	492.400408237552	741.987559003453
2020.19350908247	493.615271054964	702.462301674397
2020.19602604791	487.130773941405	693.983257348545
2020.19854301334	546.832489897413	790.478008360875
2020.20105997878	637.280555389684	876.189967107716
2020.20357694422	592.181488540499	845.982546860218
2020.20609390965	571.473124913382	797.139086229483
2020.20861087509	553.695944941583	737.782717464306
2020.21112784053	587.901536951983	737.710999834044
2020.21364480596	585.543257768975	718.181517317937
2020.2161617714	612.509287026691	743.192822719731
2020.21867873683	632.295822757029	793.308913995474
2020.22119570227	669.321010985358	810.577134480496
2020.22371266771	636.609738754475	775.307230809707
2020.22622963314	656.611141470827	807.453179811842
2020.22874659858	1082.85619509502	1363.06999087391
2020.23126356402	1023.77207556426	1282.9267913688
2020.23378052945	733.454823374569	930.481259780967
2020.23629749489	667.363670210224	886.957097779137
2020.23881446032	458.606937921875	617.542850763346
2020.24133142576	446.769574481013	605.01314590211
2020.2438483912	441.688804415181	598.850882636872
2020.24636535663	320.624284201867	442.459552662773
2020.24888232207	244.004077151155	365.236638171261
2020.2513992875	279.793535897049	377.627900199291
2020.25391625294	211.577413652559	297.545701260037
2020.25643321838	208.960743595545	281.684837771499
2020.25895018381	195.663564749135	255.568293101447
2020.26146714925	192.354618613347	253.575727323625
2020.26398411469	186.802649955572	253.54468792023
2020.26650108012	176.825106520985	247.406071942688
