time	velocity
2020.14316977375	1586.57019394665
2020.14568673918	1667.93845710398
2020.14820370462	1740.61627085905
2020.15072067006	1754.21094639588
2020.15323763549	1832.74606651025
2020.15575460093	1832.8184704261
2020.15827156637	2070.87465919982
2020.1607885318	2114.66693700866
2020.16330549724	2322.34307198498
2020.16582246267	2635.48690028888
2020.16833942811	2685.22661216676
2020.17085639355	2816.67655599097
2020.17337335898	2902.8016026598
2020.17589032442	2772.00312813323
2020.17840728985	2658.81877360128
2020.18092425529	2464.26430003646
2020.18344122073	1818.30394563214
2020.18595818616	991.344101033598
2020.1884751516	704.98574626327
2020.19099211704	592.344620689538
2020.19350908247	583.951407488834
2020.19602604791	574.82797298646
2020.19854301334	653.137883892946
2020.20105997878	741.279467628319
2020.20357694422	712.436086260121
2020.20609390965	676.334403641941
2020.20861087509	636.98389474263
2020.21112784053	654.471646862867
2020.21364480596	641.310173702505
2020.2161617714	667.934166595881
2020.21867873683	692.430020297098
2020.22119570227	726.705924563947
2020.22371266771	695.657489428135
2020.22622963314	719.149786596923
2020.22874659858	1204.27839517189
2020.23126356402	1137.13784113959
2020.23378052945	816.417931678806
2020.23629749489	757.915958469024
2020.23881446032	520.826892451616
2020.24133142576	509.832698123326
2020.2438483912	505.743329308528
2020.24636535663	379.930592209754
2020.24888232207	300.534012166768
2020.2513992875	331.932629392398
2020.25391625294	259.593874471093
2020.25643321838	242.680839977648
2020.25895018381	223.363366987442
2020.26146714925	220.414454771599
2020.26398411469	215.418706700895
2020.26650108012	206.623892787212
