time	velocity
2020.14316977375	1441.40319932175
2020.14568673918	1633.39751951113
2020.14820370462	1726.10328974763
2020.15072067006	1737.41815407326
2020.15323763549	1817.74984646931
2020.15575460093	1811.49028305529
2020.15827156637	2047.30816838382
2020.1607885318	2096.63069112681
2020.16330549724	2307.17558314078
2020.16582246267	2613.00169423027
2020.16833942811	2676.15716849737
2020.17085639355	2805.93856068104
2020.17337335898	2888.50955045029
2020.17589032442	2755.41243007973
2020.17840728985	2642.48966206053
2020.18092425529	2446.44865564957
2020.18344122073	1786.60395252682
2020.18595818616	983.094095749329
2020.1884751516	697.824020593499
2020.19099211704	584.580982318
2020.19350908247	578.011085443928
2020.19602604791	569.1155938497
2020.19854301334	646.216527128205
2020.20105997878	735.771225949692
2020.20357694422	708.896753802692
2020.20609390965	674.90563791474
2020.20861087509	634.377882580208
2020.21112784053	651.298758920875
2020.21364480596	637.300127828997
2020.2161617714	663.309149280939
2020.21867873683	683.146308322885
2020.22119570227	722.669370399347
2020.22371266771	690.241600987549
2020.22622963314	712.338273243869
2020.22874659858	1196.68895938431
2020.23126356402	1133.8676699032
2020.23378052945	811.78839212056
2020.23629749489	752.646564952339
2020.23881446032	517.109266641633
2020.24133142576	506.204848951373
2020.2438483912	501.647157590097
2020.24636535663	379.013433317234
2020.24888232207	299.322472430268
2020.2513992875	333.44705853995
2020.25391625294	260.790599581169
2020.25643321838	241.591576251712
2020.25895018381	222.303755101506
2020.26146714925	219.080600467492
2020.26398411469	214.006801865768
2020.26650108012	204.903212436428
